"Plot Title: 21422123"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422123, SEN S/N: 21422123)","Intensity, lum/ft² (LGR S/N: 21422123, SEN S/N: 21422123)","Coupler Attached (LGR S/N: 21422123)","Coupler Detached (LGR S/N: 21422123)","Host Connected (LGR S/N: 21422123)","Stopped (LGR S/N: 21422123)","End Of File (LGR S/N: 21422123)"
3526,07/18/22 05:15:00 AM,63.455,0.0,,,,,
3527,07/18/22 05:30:00 AM,63.282,2.0,,,,,
3528,07/18/22 05:45:00 AM,63.455,4.0,,,,,
3529,07/18/22 06:00:00 AM,63.797,8.0,,,,,
3530,07/18/22 06:15:00 AM,64.652,14.0,,,,,
3531,07/18/22 06:30:00 AM,66.193,23.0,,,,,
3532,07/18/22 06:45:00 AM,68.077,29.0,,,,,
3533,07/18/22 07:00:00 AM,69.449,33.0,,,,,
3534,07/18/22 07:15:00 AM,70.137,35.0,,,,,
3535,07/18/22 07:30:00 AM,70.995,41.0,,,,,
3536,07/18/22 07:45:00 AM,71.168,43.0,,,,,
3537,07/18/22 08:00:00 AM,72.028,55.0,,,,,
3538,07/18/22 08:15:00 AM,73.062,62.0,,,,,
3539,07/18/22 08:30:00 AM,73.580,58.0,,,,,
3540,07/18/22 08:45:00 AM,74.271,71.0,,,,,
3541,07/18/22 09:00:00 AM,75.832,90.0,,,,,
3542,07/18/22 09:15:00 AM,76.354,77.0,,,,,
3543,07/18/22 09:30:00 AM,76.876,73.0,,,,,
3544,07/18/22 09:45:00 AM,77.400,91.0,,,,,
3545,07/18/22 10:00:00 AM,76.876,78.0,,,,,
3546,07/18/22 10:15:00 AM,78.274,101.0,,,,,
3547,07/18/22 10:30:00 AM,78.449,76.0,,,,,
3548,07/18/22 10:45:00 AM,77.923,76.0,,,,,
3549,07/18/22 11:00:00 AM,75.659,33.0,,,,,
3550,07/18/22 11:15:00 AM,74.271,25.0,,,,,
3551,07/18/22 11:30:00 AM,74.446,48.0,,,,,
3552,07/18/22 11:45:00 AM,74.964,47.0,,,,,
3553,07/18/22 12:00:00 PM,76.703,78.0,,,,,
3554,07/18/22 12:15:00 PM,76.703,60.0,,,,,
3555,07/18/22 12:30:00 PM,76.876,62.0,,,,,
3556,07/18/22 12:45:00 PM,76.528,52.0,,,,,
3557,07/18/22 01:00:00 PM,75.659,39.0,,,,,
3558,07/18/22 01:15:00 PM,75.484,46.0,,,,,
3559,07/18/22 01:30:00 PM,74.791,29.0,,,,,
3560,07/18/22 01:45:00 PM,74.098,31.0,,,,,
3561,07/18/22 02:00:00 PM,74.619,32.0,,,,,
3562,07/18/22 02:15:00 PM,74.446,34.0,,,,,
3563,07/18/22 02:30:00 PM,74.964,32.0,,,,,
3564,07/18/22 02:45:00 PM,74.271,27.0,,,,,
3565,07/18/22 03:00:00 PM,73.062,12.0,,,,,
3566,07/18/22 03:15:00 PM,71.856,8.0,,,,,
3567,07/18/22 03:30:00 PM,72.372,16.0,,,,,
3568,07/18/22 03:45:00 PM,72.545,16.0,,,,,
3569,07/18/22 04:00:00 PM,72.718,15.0,,,,,
3570,07/18/22 04:15:00 PM,74.098,59.0,,,,,
3571,07/18/22 04:30:00 PM,74.271,35.0,,,,,
3572,07/18/22 04:45:00 PM,75.139,57.0,,,,,
3573,07/18/22 05:00:00 PM,75.484,35.0,,,,,
3574,07/18/22 05:15:00 PM,74.446,9.0,,,,,
3575,07/18/22 05:30:00 PM,73.234,6.0,,,,,
3576,07/18/22 05:45:00 PM,72.199,3.0,,,,,
3577,07/18/22 06:00:00 PM,72.028,5.0,,,,,
3578,07/18/22 06:15:00 PM,72.545,12.0,,,,,
3579,07/18/22 06:30:00 PM,72.545,7.0,,,,,
3580,07/18/22 06:45:00 PM,72.199,1.0,,,,,
3581,07/18/22 07:00:00 PM,72.028,6.0,,,,,
3582,07/18/22 07:15:00 PM,72.718,17.0,,,,,
3583,07/18/22 07:30:00 PM,72.718,13.0,,,,,
3584,07/18/22 07:45:00 PM,72.545,5.0,,,,,
3585,07/18/22 08:00:00 PM,72.028,0.0,,,,,
3586,07/18/22 08:15:00 PM,71.856,0.0,,,,,
3587,07/18/22 08:30:00 PM,71.512,0.0,,,,,
3588,07/18/22 08:45:00 PM,71.168,0.0,,,,,
3589,07/18/22 09:00:00 PM,70.995,0.0,,,,,
3590,07/18/22 09:15:00 PM,70.995,0.0,,,,,
3591,07/18/22 09:30:00 PM,70.995,0.0,,,,,
3592,07/18/22 09:45:00 PM,70.995,0.0,,,,,
3593,07/18/22 10:00:00 PM,70.824,0.0,,,,,
3594,07/18/22 10:15:00 PM,70.480,0.0,,,,,
3595,07/18/22 10:30:00 PM,70.308,0.0,,,,,
3596,07/18/22 10:45:00 PM,70.308,0.0,,,,,
3597,07/18/22 11:00:00 PM,70.651,0.0,,,,,
3598,07/18/22 11:15:00 PM,70.651,0.0,,,,,
3599,07/18/22 11:30:00 PM,70.651,0.0,,,,,
3600,07/18/22 11:45:00 PM,70.651,0.0,,,,,
3601,07/19/22 12:00:00 AM,70.651,0.0,,,,,
3602,07/19/22 12:15:00 AM,70.651,0.0,,,,,
3603,07/19/22 12:30:00 AM,70.824,0.0,,,,,
3604,07/19/22 12:45:00 AM,71.168,0.0,,,,,
3605,07/19/22 01:00:00 AM,70.995,0.0,,,,,
3606,07/19/22 01:15:00 AM,69.622,0.0,,,,,
3607,07/19/22 01:30:00 AM,69.278,0.0,,,,,
3608,07/19/22 01:45:00 AM,69.964,0.0,,,,,
3609,07/19/22 02:00:00 AM,70.308,0.0,,,,,
3610,07/19/22 02:15:00 AM,70.137,0.0,,,,,
3611,07/19/22 02:30:00 AM,69.964,0.0,,,,,
3612,07/19/22 02:45:00 AM,69.622,0.0,,,,,
3613,07/19/22 03:00:00 AM,69.449,0.0,,,,,
3614,07/19/22 03:15:00 AM,69.278,0.0,,,,,
3615,07/19/22 03:30:00 AM,69.278,0.0,,,,,
3616,07/19/22 03:45:00 AM,69.278,0.0,,,,,
3617,07/19/22 04:00:00 AM,69.107,0.0,,,,,
3618,07/19/22 04:15:00 AM,69.278,0.0,,,,,
3619,07/19/22 04:30:00 AM,69.107,0.0,,,,,
3620,07/19/22 04:45:00 AM,69.107,0.0,,,,,
3621,07/19/22 05:00:00 AM,69.107,0.0,,,,,
3622,07/19/22 05:15:00 AM,69.278,0.0,,,,,
3623,07/19/22 05:30:00 AM,69.278,0.0,,,,,
3624,07/19/22 05:45:00 AM,69.278,0.0,,,,,
3625,07/19/22 06:00:00 AM,69.278,1.0,,,,,
3626,07/19/22 06:15:00 AM,69.107,2.0,,,,,
3627,07/19/22 06:30:00 AM,68.934,5.0,,,,,
3628,07/19/22 06:45:00 AM,68.763,5.0,,,,,
3629,07/19/22 07:00:00 AM,68.592,4.0,,,,,
3630,07/19/22 07:15:00 AM,68.421,5.0,,,,,
3631,07/19/22 07:30:00 AM,68.248,6.0,,,,,
3632,07/19/22 07:45:00 AM,68.248,7.0,,,,,
3633,07/19/22 08:00:00 AM,68.077,8.0,,,,,
3634,07/19/22 08:15:00 AM,68.077,12.0,,,,,
3635,07/19/22 08:30:00 AM,68.077,11.0,,,,,
3636,07/19/22 08:45:00 AM,67.906,13.0,,,,,
3637,07/19/22 09:00:00 AM,67.906,12.0,,,,,
3638,07/19/22 09:15:00 AM,67.906,12.0,,,,,
3639,07/19/22 09:30:00 AM,68.077,16.0,,,,,
3640,07/19/22 09:45:00 AM,68.077,37.0,,,,,
3641,07/19/22 10:00:00 AM,68.248,54.0,,,,,
3642,07/19/22 10:15:00 AM,68.248,37.0,,,,,
3643,07/19/22 10:30:00 AM,68.248,45.0,,,,,
3644,07/19/22 10:45:00 AM,68.421,19.0,,,,,
3645,07/19/22 11:00:00 AM,68.421,31.0,,,,,
3646,07/19/22 11:15:00 AM,69.449,208.0,,,,,
3647,07/19/22 11:30:00 AM,70.137,208.0,,,,,
3648,07/19/22 11:45:00 AM,70.995,248.0,,,,,
3649,07/19/22 12:00:00 PM,71.512,248.0,,,,,
3650,07/19/22 12:15:00 PM,72.718,57.0,,,,,
3651,07/19/22 12:30:00 PM,78.624,1088.0,,,,,
3652,07/19/22 12:45:00 PM,83.043,1024.0,,,,,
3653,07/19/22 01:00:00 PM,84.295,864.0,,,,,
3654,07/19/22 01:15:00 PM,83.757,184.0,,,,,
3655,07/19/22 01:30:00 PM,84.654,368.0,,,,,
3656,07/19/22 01:45:00 PM,86.097,208.0,,,,,
3657,07/19/22 02:00:00 PM,86.641,896.0,,,,,
3658,07/19/22 02:15:00 PM,87.733,864.0,,,,,
3659,07/19/22 02:30:00 PM,88.650,768.0,,,,,
3660,07/19/22 02:45:00 PM,89.755,896.0,,,,,
3661,07/19/22 03:00:00 PM,90.309,768.0,,,,,
3662,07/19/22 03:15:00 PM,90.867,800.0,,,,,
3663,07/19/22 03:30:00 PM,91.053,800.0,,,,,
3664,07/19/22 03:45:00 PM,91.240,704.0,,,,,
3665,07/19/22 04:00:00 PM,91.240,704.0,,,,,
3666,07/19/22 04:15:00 PM,91.240,672.0,,,,,
3667,07/19/22 04:30:00 PM,91.053,512.0,,,,,
3668,07/19/22 04:45:00 PM,90.867,480.0,,,,,
3669,07/19/22 05:00:00 PM,90.680,496.0,,,,,
3670,07/19/22 05:15:00 PM,90.495,448.0,,,,,
3671,07/19/22 05:30:00 PM,90.124,384.0,,,,,
3672,07/19/22 05:45:00 PM,89.017,184.0,,,,,
3673,07/19/22 06:00:00 PM,88.099,66.0,,,,,
3674,07/19/22 06:15:00 PM,87.186,144.0,,,,,
3675,07/19/22 06:30:00 PM,86.641,101.0,,,,,
3676,07/19/22 06:45:00 PM,86.641,98.0,,,,,
3677,07/19/22 07:00:00 PM,86.459,75.0,,,,,
3678,07/19/22 07:15:00 PM,86.097,55.0,,,,,
3679,07/19/22 07:30:00 PM,85.554,40.0,,,,,
3680,07/19/22 07:45:00 PM,85.014,30.0,,,,,
3681,07/19/22 08:00:00 PM,84.474,17.0,,,,,
3682,07/19/22 08:15:00 PM,83.935,4.0,,,,,
3683,07/19/22 08:30:00 PM,83.221,1.0,,,,,
3684,07/19/22 08:45:00 PM,82.686,0.0,,,,,
3685,07/19/22 09:00:00 PM,82.152,0.0,,,,,
3686,07/19/22 09:15:00 PM,81.442,0.0,,,,,
3687,07/19/22 09:30:00 PM,80.911,0.0,,,,,
3688,07/19/22 09:45:00 PM,80.206,0.0,,,,,
3689,07/19/22 10:00:00 PM,79.678,0.0,,,,,
3690,07/19/22 10:15:00 PM,79.326,0.0,,,,,
3691,07/19/22 10:30:00 PM,78.800,0.0,,,,,
3692,07/19/22 10:45:00 PM,78.274,0.0,,,,,
3693,07/19/22 11:00:00 PM,77.749,0.0,,,,,
3694,07/19/22 11:15:00 PM,77.400,0.0,,,,,
3695,07/19/22 11:30:00 PM,76.876,0.0,,,,,
3696,07/19/22 11:45:00 PM,76.528,0.0,,,,,
3697,07/20/22 12:00:00 AM,76.006,0.0,,,,,
3698,07/20/22 12:15:00 AM,75.659,0.0,,,,,
3699,07/20/22 12:30:00 AM,75.312,0.0,,,,,
3700,07/20/22 12:45:00 AM,74.964,0.0,,,,,
3701,07/20/22 01:00:00 AM,74.619,0.0,,,,,
3702,07/20/22 01:15:00 AM,74.271,0.0,,,,,
3703,07/20/22 01:30:00 AM,73.926,0.0,,,,,
3704,07/20/22 01:45:00 AM,73.753,0.0,,,,,
3705,07/20/22 02:00:00 AM,73.407,0.0,,,,,
3706,07/20/22 02:15:00 AM,73.062,0.0,,,,,
3707,07/20/22 02:30:00 AM,72.891,0.0,,,,,
3708,07/20/22 02:45:00 AM,72.718,0.0,,,,,
3709,07/20/22 03:00:00 AM,72.372,0.0,,,,,
3710,07/20/22 03:15:00 AM,72.199,0.0,,,,,
3711,07/20/22 03:30:00 AM,72.028,0.0,,,,,
3712,07/20/22 03:45:00 AM,71.856,0.0,,,,,
3713,07/20/22 04:00:00 AM,71.339,0.0,,,,,
3714,07/20/22 04:15:00 AM,70.824,0.0,,,,,
3715,07/20/22 04:30:00 AM,70.480,0.0,,,,,
3716,07/20/22 04:45:00 AM,70.137,0.0,,,,,
3717,07/20/22 05:00:00 AM,69.793,0.0,,,,,
3718,07/20/22 05:15:00 AM,69.622,4.0,,,,,
3719,07/20/22 05:30:00 AM,69.449,16.0,,,,,
3720,07/20/22 05:45:00 AM,69.278,39.0,,,,,
3721,07/20/22 06:00:00 AM,69.278,144.0,,,,,
3722,07/20/22 06:15:00 AM,69.278,111.0,,,,,
3723,07/20/22 06:30:00 AM,69.107,128.0,,,,,
3724,07/20/22 06:45:00 AM,69.107,152.0,,,,,
3725,07/20/22 07:00:00 AM,69.278,176.0,,,,,
3726,07/20/22 07:15:00 AM,69.278,192.0,,,,,
3727,07/20/22 07:30:00 AM,69.622,480.0,,,,,
3728,07/20/22 07:45:00 AM,70.308,608.0,,,,,
3729,07/20/22 08:00:00 AM,70.137,304.0,,,,,
3730,07/20/22 08:15:00 AM,70.137,800.0,,,,,
3731,07/20/22 08:30:00 AM,70.480,416.0,,,,,
3732,07/20/22 08:45:00 AM,70.824,336.0,,,,,
3733,07/20/22 09:00:00 AM,70.824,400.0,,,,,
3734,07/20/22 09:15:00 AM,70.824,400.0,,,,,
3735,07/20/22 09:30:00 AM,71.168,480.0,,,,,
3736,07/20/22 09:45:00 AM,71.339,496.0,,,,,
3737,07/20/22 10:00:00 AM,71.512,768.0,,,,,
3738,07/20/22 10:15:00 AM,73.753,2688.0,,,,,
3739,07/20/22 10:30:00 AM,72.545,992.0,,,,,
3740,07/20/22 10:45:00 AM,72.718,1088.0,,,,,
3741,07/20/22 11:00:00 AM,74.619,704.0,,,,,
3742,07/20/22 11:15:00 AM,83.221,15360.0,,,,,
3743,07/20/22 11:30:00 AM,92.550,4608.0,,,,,
3744,07/20/22 11:45:00 AM,94.825,12800.0,,,,,
3745,07/20/22 12:00:00 PM,95.207,13312.0,,,,,
3746,07/20/22 12:15:00 PM,95.976,4096.0,,,,,
3747,07/20/22 12:30:00 PM,95.976,5376.0,,,,,
3748,07/20/22 12:45:00 PM,98.307,7680.0,,,,,
3749,07/20/22 01:00:00 PM,96.361,5888.0,,,,,
3750,07/20/22 01:15:00 PM,98.699,5376.0,,,,,
3751,07/20/22 01:30:00 PM,98.897,4608.0,,,,,
3752,07/20/22 01:45:00 PM,98.897,6912.0,,,,,
3753,07/20/22 02:00:00 PM,97.720,3840.0,,,,,
3754,07/20/22 02:15:00 PM,98.699,4096.0,,,,,
3755,07/20/22 02:30:00 PM,95.783,3072.0,,,,,
3756,07/20/22 02:45:00 PM,98.699,5632.0,,,,,
3757,07/20/22 03:00:00 PM,96.361,1024.0,,,,,
3758,07/20/22 03:15:00 PM,93.682,1728.0,,,,,
3759,07/20/22 03:30:00 PM,93.493,1600.0,,,,,
3760,07/20/22 03:45:00 PM,94.062,3328.0,,,,,
3761,07/20/22 04:00:00 PM,94.062,2816.0,,,,,
3762,07/20/22 04:15:00 PM,95.590,4096.0,,,,,
3763,07/20/22 04:30:00 PM,95.783,4352.0,,,,,
3764,07/20/22 04:45:00 PM,94.825,1280.0,,,,,
3765,07/20/22 05:00:00 PM,91.800,864.0,,,,,
3766,07/20/22 05:15:00 PM,89.938,464.0,,,,,
3767,07/20/22 05:30:00 PM,88.833,496.0,,,,,
3768,07/20/22 05:45:00 PM,88.099,496.0,,,,,
3769,07/20/22 06:00:00 PM,87.733,608.0,,,,,
3770,07/20/22 06:15:00 PM,87.186,704.0,,,,,
3771,07/20/22 06:30:00 PM,86.097,496.0,,,,,
3772,07/20/22 06:45:00 PM,85.735,608.0,,,,,
3773,07/20/22 07:00:00 PM,85.014,448.0,,,,,
3774,07/20/22 07:15:00 PM,83.579,98.0,,,,,
3775,07/20/22 07:30:00 PM,82.864,105.0,,,,,
3776,07/20/22 07:45:00 PM,82.152,82.0,,,,,
3777,07/20/22 08:00:00 PM,81.442,43.0,,,,,
3778,07/20/22 08:15:00 PM,80.735,10.0,,,,,
3779,07/20/22 08:30:00 PM,80.029,4.0,,,,,
3780,07/20/22 08:45:00 PM,79.326,0.0,,,,,
3781,07/20/22 09:00:00 PM,78.800,0.0,,,,,
3782,07/20/22 09:15:00 PM,78.274,0.0,,,,,
3783,07/20/22 09:30:00 PM,77.749,0.0,,,,,
3784,07/20/22 09:45:00 PM,76.876,0.0,,,,,
3785,07/20/22 10:00:00 PM,76.181,0.0,,,,,
3786,07/20/22 10:15:00 PM,75.139,0.0,,,,,
3787,07/20/22 10:30:00 PM,74.098,0.0,,,,,
3788,07/20/22 10:45:00 PM,73.580,0.0,,,,,
3789,07/20/22 11:00:00 PM,73.407,0.0,,,,,
3790,07/20/22 11:15:00 PM,73.580,0.0,,,,,
3791,07/20/22 11:30:00 PM,73.753,0.0,,,,,
3792,07/20/22 11:45:00 PM,73.926,0.0,,,,,
3793,07/21/22 12:00:00 AM,73.753,0.0,,,,,
3794,07/21/22 12:15:00 AM,73.407,0.0,,,,,
3795,07/21/22 12:30:00 AM,73.234,0.0,,,,,
3796,07/21/22 12:45:00 AM,72.891,0.0,,,,,
3797,07/21/22 01:00:00 AM,72.545,0.0,,,,,
3798,07/21/22 01:15:00 AM,72.545,0.0,,,,,
3799,07/21/22 01:30:00 AM,72.545,0.0,,,,,
3800,07/21/22 01:45:00 AM,72.199,0.0,,,,,
3801,07/21/22 02:00:00 AM,72.028,0.0,,,,,
3802,07/21/22 02:15:00 AM,71.512,0.0,,,,,
3803,07/21/22 02:30:00 AM,71.168,0.0,,,,,
3804,07/21/22 02:45:00 AM,70.995,0.0,,,,,
3805,07/21/22 03:00:00 AM,70.995,0.0,,,,,
3806,07/21/22 03:15:00 AM,70.651,0.0,,,,,
3807,07/21/22 03:30:00 AM,70.308,0.0,,,,,
3808,07/21/22 03:45:00 AM,70.137,0.0,,,,,
3809,07/21/22 04:00:00 AM,69.793,0.0,,,,,
3810,07/21/22 04:15:00 AM,69.793,0.0,,,,,
3811,07/21/22 04:30:00 AM,69.793,0.0,,,,,
3812,07/21/22 04:45:00 AM,69.793,0.0,,,,,
3813,07/21/22 05:00:00 AM,69.449,0.0,,,,,
3814,07/21/22 05:15:00 AM,69.793,1.0,,,,,
3815,07/21/22 05:30:00 AM,69.449,6.0,,,,,
3816,07/21/22 05:45:00 AM,69.964,136.0,,,,,
3817,07/21/22 06:00:00 AM,71.339,160.0,,,,,
3818,07/21/22 06:15:00 AM,72.372,192.0,,,,,
3819,07/21/22 06:30:00 AM,72.891,160.0,,,,,
3820,07/21/22 06:45:00 AM,72.891,144.0,,,,,
3821,07/21/22 07:00:00 AM,73.062,216.0,,,,,
3822,07/21/22 07:15:00 AM,73.234,176.0,,,,,
3823,07/21/22 07:30:00 AM,72.891,184.0,,,,,
3824,07/21/22 07:45:00 AM,74.446,304.0,,,,,
3825,07/21/22 08:00:00 AM,74.446,288.0,,,,,
3826,07/21/22 08:15:00 AM,74.098,224.0,,,,,
3827,07/21/22 08:30:00 AM,76.528,576.0,,,,,
3828,07/21/22 08:45:00 AM,77.400,800.0,,,,,
3829,07/21/22 09:00:00 AM,77.749,768.0,,,,,
3830,07/21/22 09:15:00 AM,77.923,576.0,,,,,
3831,07/21/22 09:30:00 AM,77.574,864.0,,,,,
3832,07/21/22 09:45:00 AM,77.749,576.0,,,,,
3833,07/21/22 10:00:00 AM,79.326,608.0,,,,,
3834,07/21/22 10:15:00 AM,80.911,1152.0,,,,,
3835,07/21/22 10:30:00 AM,80.911,992.0,,,,,
3836,07/21/22 10:45:00 AM,81.797,1088.0,,,,,
3837,07/21/22 11:00:00 AM,82.508,1152.0,,,,,
3838,07/21/22 11:15:00 AM,80.911,1152.0,,,,,
3839,07/21/22 11:30:00 AM,86.097,1024.0,,,,,
3840,07/21/22 11:45:00 AM,80.911,992.0,,,,,
3841,07/21/22 12:00:00 PM,83.935,1728.0,,,,,
3842,07/21/22 12:15:00 PM,90.124,2176.0,,,,,
3843,07/21/22 12:30:00 PM,94.444,1472.0,,,,,
3844,07/21/22 12:45:00 PM,91.800,1088.0,,,,,
3845,07/21/22 01:00:00 PM,82.864,184.0,,,,,
3846,07/21/22 01:15:00 PM,78.274,216.0,,,,,
3847,07/21/22 01:30:00 PM,83.757,1088.0,,,,,
3848,07/21/22 01:45:00 PM,81.975,1728.0,,,,,
3849,07/21/22 02:00:00 PM,91.987,3072.0,,,,,
3850,07/21/22 02:15:00 PM,91.053,1152.0,,,,,
3851,07/21/22 02:30:00 PM,85.374,2048.0,,,,,
3852,07/21/22 02:45:00 PM,91.987,704.0,,,,,
3853,07/21/22 03:00:00 PM,88.282,2176.0,,,,,
3854,07/21/22 03:15:00 PM,89.569,1344.0,,,,,
3855,07/21/22 03:30:00 PM,86.277,704.0,,,,,
3856,07/21/22 03:45:00 PM,81.797,248.0,,,,,
3857,07/21/22 04:00:00 PM,77.923,106.0,,,,,
3858,07/21/22 04:15:00 PM,83.935,2944.0,,,,,
3859,07/21/22 04:30:00 PM,88.650,2816.0,,,,,
3860,07/21/22 04:45:00 PM,88.099,1856.0,,,,,
3861,07/21/22 05:00:00 PM,82.686,1728.0,,,,,
3862,07/21/22 05:15:00 PM,81.797,336.0,,,,,
3863,07/21/22 05:30:00 PM,85.915,1408.0,,,,,
3864,07/21/22 05:45:00 PM,81.090,480.0,,,,,
3865,07/21/22 06:00:00 PM,77.923,272.0,,,,,
3866,07/21/22 06:15:00 PM,76.703,336.0,,,,,
3867,07/21/22 06:30:00 PM,77.923,576.0,,,,,
3868,07/21/22 06:45:00 PM,76.876,108.0,,,,,
3869,07/21/22 07:00:00 PM,76.528,304.0,,,,,
3870,07/21/22 07:15:00 PM,76.181,126.0,,,,,
3871,07/21/22 07:30:00 PM,74.271,42.0,,,,,
3872,07/21/22 07:45:00 PM,73.062,68.0,,,,,
3873,07/21/22 08:00:00 PM,72.718,16.0,,,,,
3874,07/21/22 08:15:00 PM,72.545,18.0,,,,,
3875,07/21/22 08:30:00 PM,71.683,10.0,,,,,
3876,07/21/22 08:45:00 PM,70.995,1.0,,,,,
3877,07/21/22 09:00:00 PM,70.480,0.0,,,,,
3878,07/21/22 09:15:00 PM,70.308,0.0,,,,,
3879,07/21/22 09:30:00 PM,69.793,0.0,,,,,
3880,07/21/22 09:45:00 PM,69.449,0.0,,,,,
3881,07/21/22 10:00:00 PM,69.107,0.0,,,,,
3882,07/21/22 10:15:00 PM,68.934,0.0,,,,,
3883,07/21/22 10:30:00 PM,68.934,0.0,,,,,
3884,07/21/22 10:45:00 PM,68.592,0.0,,,,,
3885,07/21/22 11:00:00 PM,68.248,0.0,,,,,
3886,07/21/22 11:15:00 PM,67.906,0.0,,,,,
3887,07/21/22 11:30:00 PM,67.392,0.0,,,,,
3888,07/21/22 11:45:00 PM,67.564,0.0,,,,,
3889,07/22/22 12:00:00 AM,67.221,0.0,,,,,
3890,07/22/22 12:15:00 AM,67.221,0.0,,,,,
3891,07/22/22 12:30:00 AM,67.050,0.0,,,,,
3892,07/22/22 12:45:00 AM,66.879,0.0,,,,,
3893,07/22/22 01:00:00 AM,66.879,0.0,,,,,
3894,07/22/22 01:15:00 AM,66.537,0.0,,,,,
3895,07/22/22 01:30:00 AM,66.193,0.0,,,,,
3896,07/22/22 01:45:00 AM,66.193,0.0,,,,,
3897,07/22/22 02:00:00 AM,66.537,0.0,,,,,
3898,07/22/22 02:15:00 AM,66.193,0.0,,,,,
3899,07/22/22 02:30:00 AM,65.509,0.0,,,,,
3900,07/22/22 02:45:00 AM,65.338,0.0,,,,,
3901,07/22/22 03:00:00 AM,65.851,0.0,,,,,
3902,07/22/22 03:15:00 AM,65.680,0.0,,,,,
3903,07/22/22 03:30:00 AM,64.996,0.0,,,,,
3904,07/22/22 03:45:00 AM,63.626,0.0,,,,,
3905,07/22/22 04:00:00 AM,63.111,0.0,,,,,
3906,07/22/22 04:15:00 AM,62.083,0.0,,,,,
3907,07/22/22 04:30:00 AM,61.569,0.0,,,,,
3908,07/22/22 04:45:00 AM,61.054,0.0,,,,,
3909,07/22/22 05:00:00 AM,60.883,0.0,,,,,
3910,07/22/22 05:15:00 AM,60.539,2.0,,,,,
3911,07/22/22 05:30:00 AM,60.368,10.0,,,,,
3912,07/22/22 05:45:00 AM,60.195,22.0,,,,,
3913,07/22/22 06:00:00 AM,60.368,40.0,,,,,
3914,07/22/22 06:15:00 AM,60.883,50.0,,,,,
3915,07/22/22 06:30:00 AM,61.741,168.0,,,,,
3916,07/22/22 06:45:00 AM,64.652,216.0,,,,,
3917,07/22/22 07:00:00 AM,65.338,78.0,,,,,
3918,07/22/22 07:15:00 AM,67.050,352.0,,,,,
3919,07/22/22 07:30:00 AM,68.421,216.0,,,,,
3920,07/22/22 07:45:00 AM,68.077,224.0,,,,,
3921,07/22/22 08:00:00 AM,68.934,248.0,,,,,
3922,07/22/22 08:15:00 AM,68.248,160.0,,,,,
3923,07/22/22 08:30:00 AM,68.248,224.0,,,,,
3924,07/22/22 08:45:00 AM,69.278,232.0,,,,,
3925,07/22/22 09:00:00 AM,69.964,176.0,,,,,
3926,07/22/22 09:15:00 AM,69.964,200.0,,,,,
3927,07/22/22 09:30:00 AM,70.480,368.0,,,,,
3928,07/22/22 09:45:00 AM,70.651,224.0,,,,,
3929,07/22/22 10:00:00 AM,70.995,384.0,,,,,
3930,07/22/22 10:15:00 AM,72.199,672.0,,,,,
3931,07/22/22 10:30:00 AM,74.271,448.0,,,,,
3932,07/22/22 10:45:00 AM,73.580,416.0,,,,,
3933,07/22/22 11:00:00 AM,72.891,320.0,,,,,
3934,07/22/22 11:15:00 AM,76.528,4608.0,,,,,
3935,07/22/22 11:30:00 AM,90.309,6400.0,,,,,
3936,07/22/22 11:45:00 AM,95.783,7936.0,,,,,
3937,07/22/22 12:00:00 PM,98.699,4608.0,,,,,
3938,07/22/22 12:15:00 PM,100.483,4352.0,,,,,
3939,07/22/22 12:30:00 PM,101.484,8192.0,,,,,
3940,07/22/22 12:45:00 PM,105.577,14848.0,,,,,
3941,07/22/22 01:00:00 PM,108.322,16384.0,,,,,
3942,07/22/22 01:15:00 PM,108.108,6144.0,,,,,
3943,07/22/22 01:30:00 PM,108.322,16384.0,,,,,
3944,07/22/22 01:45:00 PM,107.470,3456.0,,,,,
3945,07/22/22 02:00:00 PM,105.161,3584.0,,,,,
3946,07/22/22 02:15:00 PM,103.512,16384.0,,,,,
3947,07/22/22 02:30:00 PM,100.283,3328.0,,,,,
3948,07/22/22 02:45:00 PM,98.897,3072.0,,,,,
3949,07/22/22 03:00:00 PM,99.093,3328.0,,,,,
3950,07/22/22 03:15:00 PM,94.444,992.0,,,,,
3951,07/22/22 03:30:00 PM,92.363,1216.0,,,,,
3952,07/22/22 03:45:00 PM,95.783,2688.0,,,,,
3953,07/22/22 04:00:00 PM,95.400,2176.0,,,,,
3954,07/22/22 04:15:00 PM,92.550,2432.0,,,,,
3955,07/22/22 04:30:00 PM,90.495,2048.0,,,,,
3956,07/22/22 04:45:00 PM,91.053,2048.0,,,,,
3957,07/22/22 05:00:00 PM,89.755,2048.0,,,,,
3958,07/22/22 05:15:00 PM,89.200,2176.0,,,,,
3959,07/22/22 05:30:00 PM,88.466,1728.0,,,,,
3960,07/22/22 05:45:00 PM,82.864,768.0,,,,,
3961,07/22/22 06:00:00 PM,79.151,368.0,,,,,
3962,07/22/22 06:15:00 PM,76.006,248.0,,,,,
3963,07/22/22 06:30:00 PM,74.446,216.0,,,,,
3964,07/22/22 06:45:00 PM,73.753,176.0,,,,,
3965,07/22/22 07:00:00 PM,73.234,111.0,,,,,
3966,07/22/22 07:15:00 PM,72.372,114.0,,,,,
3967,07/22/22 07:30:00 PM,71.856,128.0,,,,,
