Plot Title: 21422130,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422130, SEN S/N: 21422130)","Intensity, lum/ft² (LGR S/N: 21422130, SEN S/N: 21422130)",Coupler Attached (LGR S/N: 21422130),Coupler Detached (LGR S/N: 21422130),Host Connected (LGR S/N: 21422130),Stopped (LGR S/N: 21422130),End Of File (LGR S/N: 21422130)
541,7/8/2022 3:00,72.891,0,,,,,
542,7/8/2022 3:15,72.891,0,,,,,
543,7/8/2022 3:30,72.718,0,,,,,
544,7/8/2022 3:45,72.545,0,,,,,
545,7/8/2022 4:00,72.372,0,,,,,
546,7/8/2022 4:15,72.199,0,,,,,
547,7/8/2022 4:30,72.199,0,,,,,
548,7/8/2022 4:45,72.028,0,,,,,
549,7/8/2022 5:00,72.028,0,,,,,
550,7/8/2022 5:15,71.856,2,,,,,
551,7/8/2022 5:30,71.856,7,,,,,
552,7/8/2022 5:45,71.856,10,,,,,
553,7/8/2022 6:00,71.683,22,,,,,
554,7/8/2022 6:15,71.683,31,,,,,
555,7/8/2022 6:30,71.683,67,,,,,
556,7/8/2022 6:45,71.683,86,,,,,
557,7/8/2022 7:00,71.856,112,,,,,
558,7/8/2022 7:15,72.028,136,,,,,
559,7/8/2022 7:30,72.028,128,,,,,
560,7/8/2022 7:45,72.199,144,,,,,
561,7/8/2022 8:00,72.372,464,,,,,
562,7/8/2022 8:15,72.718,208,,,,,
563,7/8/2022 8:30,73.062,384,,,,,
564,7/8/2022 8:45,73.58,184,,,,,
565,7/8/2022 9:00,73.753,192,,,,,
566,7/8/2022 9:15,73.753,216,,,,,
567,7/8/2022 9:30,73.926,272,,,,,
568,7/8/2022 9:45,74.098,352,,,,,
569,7/8/2022 10:00,74.446,496,,,,,
570,7/8/2022 10:15,74.791,480,,,,,
571,7/8/2022 10:30,75.139,400,,,,,
572,7/8/2022 10:45,75.659,432,,,,,
573,7/8/2022 11:00,76.006,768,,,,,
574,7/8/2022 11:15,76.006,416,,,,,
575,7/8/2022 11:30,76.181,496,,,,,
576,7/8/2022 11:45,76.006,480,,,,,
577,7/8/2022 12:00,76.354,464,,,,,
578,7/8/2022 12:15,77.4,432,,,,,
579,7/8/2022 12:30,78.274,512,,,,,
580,7/8/2022 12:45,79.326,1600,,,,,
581,7/8/2022 13:00,79.853,496,,,,,
582,7/8/2022 13:15,80.911,1344,,,,,
583,7/8/2022 13:30,81.09,480,,,,,
584,7/8/2022 13:45,81.266,368,,,,,
585,7/8/2022 14:00,81.621,896,,,,,
586,7/8/2022 14:15,81.621,576,,,,,
587,7/8/2022 14:30,81.09,224,,,,,
588,7/8/2022 14:45,80.911,448,,,,,
589,7/8/2022 15:00,80.735,672,,,,,
590,7/8/2022 15:15,80.911,512,,,,,
591,7/8/2022 15:30,80.735,400,,,,,
592,7/8/2022 15:45,80.559,288,,,,,
593,7/8/2022 16:00,80.735,608,,,,,
594,7/8/2022 16:15,80.735,576,,,,,
595,7/8/2022 16:30,80.735,400,,,,,
596,7/8/2022 16:45,80.382,216,,,,,
597,7/8/2022 17:00,80.559,704,,,,,
598,7/8/2022 17:15,80.559,184,,,,,
599,7/8/2022 17:30,80.559,256,,,,,
600,7/8/2022 17:45,80.206,136,,,,,
601,7/8/2022 18:00,80.206,200,,,,,
602,7/8/2022 18:15,79.853,192,,,,,
603,7/8/2022 18:30,79.678,160,,,,,
604,7/8/2022 18:45,79.326,152,,,,,
605,7/8/2022 19:00,78.975,96,,,,,
606,7/8/2022 19:15,78.624,95,,,,,
607,7/8/2022 19:30,78.449,74,,,,,
608,7/8/2022 19:45,78.274,56,,,,,
609,7/8/2022 20:00,77.923,26,,,,,
610,7/8/2022 20:15,77.574,14,,,,,
611,7/8/2022 20:30,77.225,8,,,,,
612,7/8/2022 20:45,76.876,6,,,,,
613,7/8/2022 21:00,76.703,0,,,,,
614,7/8/2022 21:15,76.528,0,,,,,
615,7/8/2022 21:30,76.354,0,,,,,
616,7/8/2022 21:45,76.181,0,,,,,
617,7/8/2022 22:00,76.006,0,,,,,
618,7/8/2022 22:15,75.832,0,,,,,
619,7/8/2022 22:30,75.484,0,,,,,
620,7/8/2022 22:45,75.312,0,,,,,
621,7/8/2022 23:00,75.139,0,,,,,
622,7/8/2022 23:15,74.964,0,,,,,
623,7/8/2022 23:30,74.619,0,,,,,
624,7/8/2022 23:45,74.446,0,,,,,
625,7/9/2022 0:00,74.271,0,,,,,
626,7/9/2022 0:15,74.098,0,,,,,
627,7/9/2022 0:30,73.926,0,,,,,
628,7/9/2022 0:45,73.753,0,,,,,
629,7/9/2022 1:00,73.407,0,,,,,
630,7/9/2022 1:15,73.407,0,,,,,
631,7/9/2022 1:30,73.062,0,,,,,
632,7/9/2022 1:45,73.062,0,,,,,
633,7/9/2022 2:00,72.891,0,,,,,
634,7/9/2022 2:15,72.718,0,,,,,
635,7/9/2022 2:30,72.199,0,,,,,
636,7/9/2022 2:45,71.856,0,,,,,
637,7/9/2022 3:00,71.512,0,,,,,
638,7/9/2022 3:15,71.339,0,,,,,
639,7/9/2022 3:30,71.168,0,,,,,
640,7/9/2022 3:45,70.824,0,,,,,
641,7/9/2022 4:00,70.824,0,,,,,
642,7/9/2022 4:15,70.651,0,,,,,
643,7/9/2022 4:30,70.651,0,,,,,
644,7/9/2022 4:45,70.308,0,,,,,
645,7/9/2022 5:00,69.964,0,,,,,
646,7/9/2022 5:15,69.793,2,,,,,
647,7/9/2022 5:30,69.964,7,,,,,
648,7/9/2022 5:45,70.137,17,,,,,
649,7/9/2022 6:00,70.308,28,,,,,
650,7/9/2022 6:15,70.308,41,,,,,
651,7/9/2022 6:30,70.308,55,,,,,
652,7/9/2022 6:45,70.48,67,,,,,
653,7/9/2022 7:00,70.308,89,,,,,
654,7/9/2022 7:15,70.308,111,,,,,
655,7/9/2022 7:30,70.308,113,,,,,
656,7/9/2022 7:45,70.308,128,,,,,
657,7/9/2022 8:00,70.137,272,,,,,
658,7/9/2022 8:15,70.48,160,,,,,
659,7/9/2022 8:30,70.824,272,,,,,
660,7/9/2022 8:45,70.824,152,,,,,
661,7/9/2022 9:00,70.651,184,,,,,
662,7/9/2022 9:15,69.964,192,,,,,
663,7/9/2022 9:30,70.137,208,,,,,
664,7/9/2022 9:45,70.137,160,,,,,
665,7/9/2022 10:00,70.137,160,,,,,
666,7/9/2022 10:15,69.964,224,,,,,
667,7/9/2022 10:30,69.793,304,,,,,
668,7/9/2022 10:45,70.308,2304,,,,,
669,7/9/2022 11:00,70.824,1344,,,,,
670,7/9/2022 11:15,70.651,176,,,,,
671,7/9/2022 11:30,70.995,184,,,,,
672,7/9/2022 11:45,71.683,200,,,,,
673,7/9/2022 12:00,73.062,304,,,,,
674,7/9/2022 12:15,74.791,5376,,,,,
675,7/9/2022 12:30,76.876,8704,,,,,
676,7/9/2022 12:45,78.624,4608,,,,,
677,7/9/2022 13:00,79.678,800,,,,,
678,7/9/2022 13:15,80.559,896,,,,,
679,7/9/2022 13:30,80.911,768,,,,,
680,7/9/2022 13:45,80.735,800,,,,,
681,7/9/2022 14:00,80.911,768,,,,,
682,7/9/2022 14:15,80.911,432,,,,,
683,7/9/2022 14:30,79.853,216,,,,,
684,7/9/2022 14:45,78.975,240,,,,,
685,7/9/2022 15:00,78.8,384,,,,,
686,7/9/2022 15:15,78.8,464,,,,,
687,7/9/2022 15:30,78.624,432,,,,,
688,7/9/2022 15:45,78.449,368,,,,,
689,7/9/2022 16:00,77.923,448,,,,,
690,7/9/2022 16:15,77.749,400,,,,,
691,7/9/2022 16:30,77.4,272,,,,,
692,7/9/2022 16:45,78.098,512,,,,,
693,7/9/2022 17:00,79.151,512,,,,,
694,7/9/2022 17:15,79.151,272,,,,,
695,7/9/2022 17:30,78.449,176,,,,,
696,7/9/2022 17:45,78.098,168,,,,,
697,7/9/2022 18:00,77.574,184,,,,,
698,7/9/2022 18:15,76.876,152,,,,,
699,7/9/2022 18:30,76.528,176,,,,,
700,7/9/2022 18:45,76.181,136,,,,,
701,7/9/2022 19:00,76.006,97,,,,,
702,7/9/2022 19:15,76.006,84,,,,,
703,7/9/2022 19:30,75.832,67,,,,,
704,7/9/2022 19:45,75.832,33,,,,,
705,7/9/2022 20:00,75.484,24,,,,,
706,7/9/2022 20:15,75.312,16,,,,,
707,7/9/2022 20:30,74.964,8,,,,,
708,7/9/2022 20:45,74.791,1,,,,,
709,7/9/2022 21:00,74.446,0,,,,,
710,7/9/2022 21:15,74.098,0,,,,,
711,7/9/2022 21:30,73.926,0,,,,,
712,7/9/2022 21:45,73.753,0,,,,,
713,7/9/2022 22:00,73.58,0,,,,,
714,7/9/2022 22:15,73.234,0,,,,,
715,7/9/2022 22:30,73.062,0,,,,,
716,7/9/2022 22:45,72.891,0,,,,,
717,7/9/2022 23:00,72.718,0,,,,,
718,7/9/2022 23:15,72.372,0,,,,,
719,7/9/2022 23:30,72.199,0,,,,,
720,7/9/2022 23:45,72.199,0,,,,,
721,7/10/2022 0:00,71.856,0,,,,,
722,7/10/2022 0:15,71.683,0,,,,,
723,7/10/2022 0:30,71.339,0,,,,,
724,7/10/2022 0:45,71.168,0,,,,,
725,7/10/2022 1:00,71.168,0,,,,,
726,7/10/2022 1:15,71.168,0,,,,,
727,7/10/2022 1:30,70.995,0,,,,,
728,7/10/2022 1:45,70.824,0,,,,,
729,7/10/2022 2:00,70.651,0,,,,,
730,7/10/2022 2:15,70.651,0,,,,,
731,7/10/2022 2:30,70.48,0,,,,,
732,7/10/2022 2:45,70.137,0,,,,,
733,7/10/2022 3:00,70.137,0,,,,,
734,7/10/2022 3:15,69.964,0,,,,,
735,7/10/2022 3:30,69.793,0,,,,,
736,7/10/2022 3:45,69.622,0,,,,,
737,7/10/2022 4:00,69.449,0,,,,,
738,7/10/2022 4:15,69.278,0,,,,,
739,7/10/2022 4:30,69.278,0,,,,,
740,7/10/2022 4:45,69.278,0,,,,,
741,7/10/2022 5:00,69.107,0,,,,,
742,7/10/2022 5:15,69.107,2,,,,,
743,7/10/2022 5:30,69.107,8,,,,,
744,7/10/2022 5:45,68.934,19,,,,,
745,7/10/2022 6:00,68.934,33,,,,,
746,7/10/2022 6:15,68.934,48,,,,,
747,7/10/2022 6:30,68.934,65,,,,,
748,7/10/2022 6:45,68.934,78,,,,,
749,7/10/2022 7:00,68.934,97,,,,,
750,7/10/2022 7:15,68.934,118,,,,,
751,7/10/2022 7:30,69.107,127,,,,,
752,7/10/2022 7:45,69.278,136,,,,,
753,7/10/2022 8:00,69.449,232,,,,,
754,7/10/2022 8:15,69.793,168,,,,,
755,7/10/2022 8:30,70.137,208,,,,,
756,7/10/2022 8:45,70.48,160,,,,,
757,7/10/2022 9:00,70.651,176,,,,,
758,7/10/2022 9:15,70.651,184,,,,,
759,7/10/2022 9:30,70.995,216,,,,,
760,7/10/2022 9:45,70.995,168,,,,,
761,7/10/2022 10:00,71.168,168,,,,,
762,7/10/2022 10:15,71.512,208,,,,,
763,7/10/2022 10:30,71.856,272,,,,,
764,7/10/2022 10:45,72.372,992,,,,,
765,7/10/2022 11:00,72.718,320,,,,,
766,7/10/2022 11:15,72.891,256,,,,,
767,7/10/2022 11:30,73.753,224,,,,,
768,7/10/2022 11:45,74.098,272,,,,,
769,7/10/2022 12:00,74.964,384,,,,,
770,7/10/2022 12:15,77.225,1088,,,,,
771,7/10/2022 12:30,79.326,2304,,,,,
772,7/10/2022 12:45,80.735,1152,,,,,
773,7/10/2022 13:00,81.797,1152,,,,,
774,7/10/2022 13:15,82.686,1152,,,,,
775,7/10/2022 13:30,83.043,704,,,,,
776,7/10/2022 13:45,83.221,768,,,,,
777,7/10/2022 14:00,83.579,896,,,,,
778,7/10/2022 14:15,83.399,496,,,,,
779,7/10/2022 14:30,82.33,256,,,,,
780,7/10/2022 14:45,81.266,288,,,,,
781,7/10/2022 15:00,81.09,512,,,,,
782,7/10/2022 15:15,81.266,480,,,,,
783,7/10/2022 15:30,81.09,384,,,,,
784,7/10/2022 15:45,80.735,352,,,,,
785,7/10/2022 16:00,80.382,384,,,,,
786,7/10/2022 16:15,80.382,432,,,,,
787,7/10/2022 16:30,80.206,304,,,,,
788,7/10/2022 16:45,80.382,496,,,,,
789,7/10/2022 17:00,81.442,448,,,,,
790,7/10/2022 17:15,81.442,272,,,,,
791,7/10/2022 17:30,80.735,168,,,,,
792,7/10/2022 17:45,80.382,160,,,,,
793,7/10/2022 18:00,79.853,192,,,,,
794,7/10/2022 18:15,79.502,144,,,,,
795,7/10/2022 18:30,79.151,176,,,,,
796,7/10/2022 18:45,78.975,136,,,,,
797,7/10/2022 19:00,78.8,81,,,,,
798,7/10/2022 19:15,78.624,39,,,,,
799,7/10/2022 19:30,78.274,56,,,,,
800,7/10/2022 19:45,77.923,86,,,,,
801,7/10/2022 20:00,77.749,65,,,,,
802,7/10/2022 20:15,77.4,10,,,,,
803,7/10/2022 20:30,77.05,5,,,,,
804,7/10/2022 20:45,76.528,0,,,,,
805,7/10/2022 21:00,76.181,0,,,,,
806,7/10/2022 21:15,75.832,0,,,,,
807,7/10/2022 21:30,75.484,0,,,,,
808,7/10/2022 21:45,75.139,0,,,,,
809,7/10/2022 22:00,74.791,0,,,,,
810,7/10/2022 22:15,74.619,0,,,,,
811,7/10/2022 22:30,74.619,0,,,,,
812,7/10/2022 22:45,74.446,0,,,,,
813,7/10/2022 23:00,74.098,0,,,,,
814,7/10/2022 23:15,73.926,0,,,,,
815,7/10/2022 23:30,73.58,0,,,,,
816,7/10/2022 23:45,73.407,0,,,,,
817,7/11/2022 0:00,73.062,0,,,,,
818,7/11/2022 0:15,72.891,0,,,,,
819,7/11/2022 0:30,72.891,0,,,,,
820,7/11/2022 0:45,72.545,0,,,,,
821,7/11/2022 1:00,72.372,0,,,,,
822,7/11/2022 1:15,72.372,0,,,,,
823,7/11/2022 1:30,72.028,0,,,,,
824,7/11/2022 1:45,71.683,0,,,,,
825,7/11/2022 2:00,71.339,0,,,,,
826,7/11/2022 2:15,71.339,0,,,,,
827,7/11/2022 2:30,71.168,0,,,,,
828,7/11/2022 2:45,70.995,0,,,,,
829,7/11/2022 3:00,70.995,0,,,,,
830,7/11/2022 3:15,70.824,0,,,,,
831,7/11/2022 3:30,70.824,0,,,,,
832,7/11/2022 3:45,70.651,0,,,,,
833,7/11/2022 4:00,70.48,0,,,,,
834,7/11/2022 4:15,70.308,0,,,,,
835,7/11/2022 4:30,70.137,0,,,,,
836,7/11/2022 4:45,70.137,0,,,,,
837,7/11/2022 5:00,69.964,0,,,,,
838,7/11/2022 5:15,69.793,2,,,,,
839,7/11/2022 5:30,69.622,9,,,,,
840,7/11/2022 5:45,69.622,33,,,,,
841,7/11/2022 6:00,69.449,44,,,,,
842,7/11/2022 6:15,69.622,41,,,,,
843,7/11/2022 6:30,69.622,53,,,,,
844,7/11/2022 6:45,69.622,89,,,,,
845,7/11/2022 7:00,69.622,91,,,,,
846,7/11/2022 7:15,69.622,115,,,,,
847,7/11/2022 7:30,69.793,88,,,,,
848,7/11/2022 7:45,69.793,117,,,,,
849,7/11/2022 8:00,70.137,168,,,,,
850,7/11/2022 8:15,70.651,136,,,,,
851,7/11/2022 8:30,71.168,168,,,,,
852,7/11/2022 8:45,71.512,136,,,,,
853,7/11/2022 9:00,71.683,160,,,,,
854,7/11/2022 9:15,71.856,160,,,,,
855,7/11/2022 9:30,72.028,216,,,,,
856,7/11/2022 9:45,72.372,144,,,,,
857,7/11/2022 10:00,72.372,152,,,,,
858,7/11/2022 10:15,72.545,184,,,,,
859,7/11/2022 10:30,72.891,368,,,,,
860,7/11/2022 10:45,73.407,336,,,,,
861,7/11/2022 11:00,74.271,336,,,,,
862,7/11/2022 11:15,75.139,304,,,,,
863,7/11/2022 11:30,76.006,320,,,,,
864,7/11/2022 11:45,76.703,352,,,,,
865,7/11/2022 12:00,77.225,496,,,,,
866,7/11/2022 12:15,78.624,864,,,,,
867,7/11/2022 12:30,80.911,800,,,,,
868,7/11/2022 12:45,82.864,1152,,,,,
869,7/11/2022 13:00,84.115,800,,,,,
870,7/11/2022 13:15,84.834,768,,,,,
871,7/11/2022 13:30,85.194,512,,,,,
872,7/11/2022 13:45,85.554,800,,,,,
873,7/11/2022 14:00,85.554,496,,,,,
874,7/11/2022 14:15,85.374,576,,,,,
875,7/11/2022 14:30,84.295,288,,,,,
876,7/11/2022 14:45,83.399,272,,,,,
877,7/11/2022 15:00,82.864,232,,,,,
878,7/11/2022 15:15,82.508,256,,,,,
879,7/11/2022 15:30,82.152,200,,,,,
880,7/11/2022 15:45,82.152,248,,,,,
881,7/11/2022 16:00,81.621,400,,,,,
882,7/11/2022 16:15,81.621,352,,,,,
883,7/11/2022 16:30,81.442,200,,,,,
884,7/11/2022 16:45,81.442,608,,,,,
885,7/11/2022 17:00,81.797,208,,,,,
886,7/11/2022 17:15,81.266,256,,,,,
887,7/11/2022 17:30,81.09,128,,,,,
888,7/11/2022 17:45,80.735,102,,,,,
889,7/11/2022 18:00,80.382,144,,,,,
890,7/11/2022 18:15,80.206,114,,,,,
891,7/11/2022 18:30,80.029,114,,,,,
892,7/11/2022 18:45,79.853,92,,,,,
893,7/11/2022 19:00,79.502,63,,,,,
894,7/11/2022 19:15,79.326,54,,,,,
895,7/11/2022 19:30,78.975,40,,,,,
896,7/11/2022 19:45,78.449,20,,,,,
897,7/11/2022 20:00,78.274,9,,,,,
898,7/11/2022 20:15,77.749,4,,,,,
899,7/11/2022 20:30,77.574,1,,,,,
900,7/11/2022 20:45,77.225,0,,,,,
901,7/11/2022 21:00,76.876,0,,,,,
902,7/11/2022 21:15,76.528,0,,,,,
903,7/11/2022 21:30,76.181,0,,,,,
904,7/11/2022 21:45,76.006,0,,,,,
905,7/11/2022 22:00,75.659,0,,,,,
906,7/11/2022 22:15,75.659,0,,,,,
907,7/11/2022 22:30,75.312,0,,,,,
908,7/11/2022 22:45,75.139,0,,,,,
909,7/11/2022 23:00,74.964,0,,,,,
910,7/11/2022 23:15,74.791,0,,,,,
911,7/11/2022 23:30,74.791,0,,,,,
912,7/11/2022 23:45,74.791,0,,,,,
913,7/12/2022 0:00,74.619,0,,,,,
914,7/12/2022 0:15,74.446,0,,,,,
915,7/12/2022 0:30,74.446,0,,,,,
916,7/12/2022 0:45,74.271,0,,,,,
917,7/12/2022 1:00,74.098,0,,,,,
918,7/12/2022 1:15,73.926,0,,,,,
919,7/12/2022 1:30,73.753,0,,,,,
920,7/12/2022 1:45,73.753,0,,,,,
921,7/12/2022 2:00,73.58,0,,,,,
922,7/12/2022 2:15,73.58,0,,,,,
923,7/12/2022 2:30,73.753,0,,,,,
924,7/12/2022 2:45,73.58,0,,,,,
925,7/12/2022 3:00,73.407,0,,,,,
926,7/12/2022 3:15,73.407,0,,,,,
927,7/12/2022 3:30,73.407,0,,,,,
928,7/12/2022 3:45,73.234,0,,,,,
929,7/12/2022 4:00,73.234,0,,,,,
930,7/12/2022 4:15,73.062,0,,,,,
931,7/12/2022 4:30,73.062,0,,,,,
932,7/12/2022 4:45,73.234,0,,,,,
933,7/12/2022 5:00,73.062,0,,,,,
934,7/12/2022 5:15,73.062,0,,,,,
935,7/12/2022 5:30,73.062,1,,,,,
936,7/12/2022 5:45,73.062,2,,,,,
937,7/12/2022 6:00,73.062,3,,,,,
938,7/12/2022 6:15,73.062,4,,,,,
939,7/12/2022 6:30,73.062,14,,,,,
940,7/12/2022 6:45,73.062,12,,,,,
941,7/12/2022 7:00,72.891,19,,,,,
942,7/12/2022 7:15,72.891,18,,,,,
943,7/12/2022 7:30,72.891,36,,,,,
944,7/12/2022 7:45,73.062,54,,,,,
945,7/12/2022 8:00,73.062,55,,,,,
946,7/12/2022 8:15,73.407,82,,,,,
947,7/12/2022 8:30,73.58,176,,,,,
948,7/12/2022 8:45,74.098,136,,,,,
949,7/12/2022 9:00,74.271,168,,,,,
950,7/12/2022 9:15,74.791,288,,,,,
951,7/12/2022 9:30,74.964,160,,,,,
952,7/12/2022 9:45,74.964,92,,,,,
953,7/12/2022 10:00,74.964,128,,,,,
954,7/12/2022 10:15,74.964,74,,,,,
955,7/12/2022 10:30,74.964,144,,,,,
956,7/12/2022 10:45,74.964,176,,,,,
957,7/12/2022 11:00,75.312,184,,,,,
958,7/12/2022 11:15,75.659,320,,,,,
959,7/12/2022 11:30,76.181,368,,,,,
960,7/12/2022 11:45,76.181,192,,,,,
961,7/12/2022 12:00,76.006,96,,,,,
962,7/12/2022 12:15,75.832,68,,,,,
963,7/12/2022 12:30,75.832,216,,,,,
964,7/12/2022 12:45,76.354,248,,,,,
965,7/12/2022 13:00,76.703,272,,,,,
966,7/12/2022 13:15,77.05,184,,,,,
967,7/12/2022 13:30,77.574,304,,,,,
968,7/12/2022 13:45,78.624,864,,,,,
969,7/12/2022 14:00,80.735,464,,,,,
970,7/12/2022 14:15,80.382,176,,,,,
971,7/12/2022 14:30,80.029,232,,,,,
972,7/12/2022 14:45,80.029,168,,,,,
973,7/12/2022 15:00,78.449,4,,,,,
974,7/12/2022 15:15,77.05,55,,,,,
975,7/12/2022 15:30,77.225,272,,,,,
976,7/12/2022 15:45,77.4,176,,,,,
977,7/12/2022 16:00,77.574,432,,,,,
978,7/12/2022 16:15,77.574,160,,,,,
979,7/12/2022 16:30,77.574,216,,,,,
980,7/12/2022 16:45,77.574,368,,,,,
981,7/12/2022 17:00,78.098,368,,,,,
982,7/12/2022 17:15,78.624,184,,,,,
983,7/12/2022 17:30,78.624,107,,,,,
984,7/12/2022 17:45,78.449,108,,,,,
985,7/12/2022 18:00,78.274,128,,,,,
986,7/12/2022 18:15,78.274,144,,,,,
987,7/12/2022 18:30,78.098,118,,,,,
988,7/12/2022 18:45,78.098,82,,,,,
989,7/12/2022 19:00,77.923,30,,,,,
990,7/12/2022 19:15,77.749,38,,,,,
991,7/12/2022 19:30,77.574,50,,,,,
992,7/12/2022 19:45,77.574,58,,,,,
993,7/12/2022 20:00,77.4,26,,,,,
994,7/12/2022 20:15,77.05,16,,,,,
995,7/12/2022 20:30,76.876,3,,,,,
996,7/12/2022 20:45,76.703,0,,,,,
997,7/12/2022 21:00,76.354,0,,,,,
998,7/12/2022 21:15,76.181,0,,,,,
999,7/12/2022 21:30,76.006,0,,,,,
1000,7/12/2022 21:45,75.832,0,,,,,
1001,7/12/2022 22:00,75.484,0,,,,,
1002,7/12/2022 22:15,75.312,0,,,,,
1003,7/12/2022 22:30,75.139,0,,,,,
1004,7/12/2022 22:45,74.964,0,,,,,
1005,7/12/2022 23:00,74.791,0,,,,,
1006,7/12/2022 23:15,74.619,0,,,,,
1007,7/12/2022 23:30,74.446,0,,,,,
1008,7/12/2022 23:45,74.271,0,,,,,
1009,7/13/2022 0:00,74.098,0,,,,,
1010,7/13/2022 0:15,73.926,0,,,,,
1011,7/13/2022 0:30,73.58,0,,,,,
1012,7/13/2022 0:45,73.407,0,,,,,
1013,7/13/2022 1:00,73.407,0,,,,,
1014,7/13/2022 1:15,73.234,0,,,,,
1015,7/13/2022 1:30,73.234,0,,,,,
1016,7/13/2022 1:45,72.891,0,,,,,
1017,7/13/2022 2:00,72.891,0,,,,,
1018,7/13/2022 2:15,72.718,0,,,,,
1019,7/13/2022 2:30,72.545,0,,,,,
1020,7/13/2022 2:45,72.372,0,,,,,
1021,7/13/2022 3:00,72.199,0,,,,,
1022,7/13/2022 3:15,72.199,0,,,,,
1023,7/13/2022 3:30,72.028,0,,,,,
1024,7/13/2022 3:45,72.028,0,,,,,
1025,7/13/2022 4:00,72.028,0,,,,,
1026,7/13/2022 4:15,72.028,0,,,,,
1027,7/13/2022 4:30,72.028,0,,,,,
1028,7/13/2022 4:45,71.856,0,,,,,
1029,7/13/2022 5:00,71.683,0,,,,,
1030,7/13/2022 5:15,71.512,0,,,,,
1031,7/13/2022 5:30,71.512,2,,,,,
1032,7/13/2022 5:45,71.339,4,,,,,
1033,7/13/2022 6:00,71.339,4,,,,,
1034,7/13/2022 6:15,71.339,24,,,,,
1035,7/13/2022 6:30,71.339,20,,,,,
1036,7/13/2022 6:45,71.512,46,,,,,
1037,7/13/2022 7:00,71.683,91,,,,,
1038,7/13/2022 7:15,72.028,61,,,,,
1039,7/13/2022 7:30,72.199,71,,,,,
1040,7/13/2022 7:45,72.372,136,,,,,
1041,7/13/2022 8:00,72.545,41,,,,,
1042,7/13/2022 8:15,72.718,53,,,,,
1043,7/13/2022 8:30,72.718,98,,,,,
1044,7/13/2022 8:45,72.891,168,,,,,
1045,7/13/2022 9:00,73.407,216,,,,,
1046,7/13/2022 9:15,73.58,256,,,,,
1047,7/13/2022 9:30,73.926,272,,,,,
1048,7/13/2022 9:45,74.098,176,,,,,
1049,7/13/2022 10:00,74.271,101,,,,,
1050,7/13/2022 10:15,73.926,113,,,,,
1051,7/13/2022 10:30,73.926,144,,,,,
1052,7/13/2022 10:45,74.098,184,,,,,
1053,7/13/2022 11:00,73.926,119,,,,,
1054,7/13/2022 11:15,73.753,100,,,,,
1055,7/13/2022 11:30,74.098,160,,,,,
1056,7/13/2022 11:45,74.791,272,,,,,
1057,7/13/2022 12:00,76.181,152,,,,,
1058,7/13/2022 12:15,78.098,704,,,,,
1059,7/13/2022 12:30,81.09,1024,,,,,
1060,7/13/2022 12:45,82.508,960,,,,,
1061,7/13/2022 13:00,83.757,768,,,,,
1062,7/13/2022 13:15,84.295,704,,,,,
1063,7/13/2022 13:30,85.014,672,,,,,
1064,7/13/2022 13:45,84.834,216,,,,,
1065,7/13/2022 14:00,84.834,768,,,,,
1066,7/13/2022 14:15,84.295,384,,,,,
1067,7/13/2022 14:30,83.757,432,,,,,
1068,7/13/2022 14:45,83.221,224,,,,,
1069,7/13/2022 15:00,82.864,216,,,,,
1070,7/13/2022 15:15,82.152,240,,,,,
1071,7/13/2022 15:30,81.975,384,,,,,
1072,7/13/2022 15:45,81.797,160,,,,,
1073,7/13/2022 16:00,81.442,288,,,,,
1074,7/13/2022 16:15,81.442,232,,,,,
1075,7/13/2022 16:30,81.442,304,,,,,
1076,7/13/2022 16:45,81.09,304,,,,,
1077,7/13/2022 17:00,80.911,240,,,,,
1078,7/13/2022 17:15,80.911,304,,,,,
1079,7/13/2022 17:30,80.735,168,,,,,
1080,7/13/2022 17:45,80.559,122,,,,,
1081,7/13/2022 18:00,80.382,128,,,,,
1082,7/13/2022 18:15,80.029,82,,,,,
1083,7/13/2022 18:30,79.853,96,,,,,
1084,7/13/2022 18:45,79.502,79,,,,,
1085,7/13/2022 19:00,79.326,69,,,,,
1086,7/13/2022 19:15,79.151,46,,,,,
1087,7/13/2022 19:30,78.975,65,,,,,
1088,7/13/2022 19:45,78.8,24,,,,,
1089,7/13/2022 20:00,78.449,16,,,,,
1090,7/13/2022 20:15,78.098,5,,,,,
1091,7/13/2022 20:30,77.749,2,,,,,
1092,7/13/2022 20:45,77.4,0,,,,,
1093,7/13/2022 21:00,76.876,0,,,,,
1094,7/13/2022 21:15,76.703,0,,,,,
1095,7/13/2022 21:30,76.528,0,,,,,
1096,7/13/2022 21:45,76.181,0,,,,,
1097,7/13/2022 22:00,76.006,0,,,,,
1098,7/13/2022 22:15,75.832,0,,,,,
1099,7/13/2022 22:30,75.484,0,,,,,
1100,7/13/2022 22:45,75.484,0,,,,,
1101,7/13/2022 23:00,75.312,0,,,,,
1102,7/13/2022 23:15,75.139,0,,,,,
1103,7/13/2022 23:30,74.964,0,,,,,
1104,7/13/2022 23:45,74.964,0,,,,,
1105,7/14/2022 0:00,74.791,0,,,,,
1106,7/14/2022 0:15,74.619,0,,,,,
1107,7/14/2022 0:30,74.446,0,,,,,
1108,7/14/2022 0:45,74.446,0,,,,,
1109,7/14/2022 1:00,74.271,0,,,,,
