Plot Title: St. Albans - S,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422125, SEN S/N: 21422125)","Intensity, lum/ft² (LGR S/N: 21422125, SEN S/N: 21422125)",Coupler Attached (LGR S/N: 21422125),Coupler Detached (LGR S/N: 21422125),Host Connected (LGR S/N: 21422125),Stopped (LGR S/N: 21422125),End Of File (LGR S/N: 21422125)
2813,7/6/2024 19:00,79.678,128,,,,,
2814,7/6/2024 19:15,79.502,16,,,,,
2815,7/6/2024 19:30,79.853,5,,,,,
2816,7/6/2024 19:45,80.029,5,,,,,
2817,7/6/2024 20:00,80.382,1,,,,,
2818,7/6/2024 20:15,80.559,1,,,,,
2819,7/6/2024 20:30,80.735,0,,,,,
2820,7/6/2024 20:45,80.735,0,,,,,
2821,7/6/2024 21:00,80.559,0,,,,,
2822,7/6/2024 21:15,80.559,0,,,,,
2823,7/6/2024 21:30,80.382,0,,,,,
2824,7/6/2024 21:45,80.382,0,,,,,
2825,7/6/2024 22:00,80.382,0,,,,,
2826,7/6/2024 22:15,80.382,0,,,,,
2827,7/6/2024 22:30,80.206,0,,,,,
2828,7/6/2024 22:45,80.206,0,,,,,
2829,7/6/2024 23:00,80.029,0,,,,,
2830,7/6/2024 23:15,79.853,0,,,,,
2831,7/6/2024 23:30,79.853,0,,,,,
2832,7/6/2024 23:45,79.853,0,,,,,
2833,7/7/2024 0:00,79.853,0,,,,,
2834,7/7/2024 0:15,79.853,0,,,,,
2835,7/7/2024 0:30,79.853,0,,,,,
2836,7/7/2024 0:45,79.853,0,,,,,
2837,7/7/2024 1:00,79.853,0,,,,,
2838,7/7/2024 1:15,79.853,0,,,,,
2839,7/7/2024 1:30,79.678,0,,,,,
2840,7/7/2024 1:45,79.678,0,,,,,
2841,7/7/2024 2:00,79.502,0,,,,,
2842,7/7/2024 2:15,79.326,0,,,,,
2843,7/7/2024 2:30,79.326,0,,,,,
2844,7/7/2024 2:45,79.326,0,,,,,
2845,7/7/2024 3:00,79.326,0,,,,,
2846,7/7/2024 3:15,79.326,0,,,,,
2847,7/7/2024 3:30,79.326,0,,,,,
2848,7/7/2024 3:45,79.151,0,,,,,
2849,7/7/2024 4:00,79.151,0,,,,,
2850,7/7/2024 4:15,79.151,0,,,,,
2851,7/7/2024 4:30,79.151,0,,,,,
2852,7/7/2024 4:45,78.975,0,,,,,
2853,7/7/2024 5:00,78.975,0,,,,,
2854,7/7/2024 5:15,78.975,0,,,,,
2855,7/7/2024 5:30,78.8,0,,,,,
2856,7/7/2024 5:45,78.8,1,,,,,
2857,7/7/2024 6:00,78.8,2,,,,,
2858,7/7/2024 6:15,78.624,3,,,,,
2859,7/7/2024 6:30,78.624,4,,,,,
2860,7/7/2024 6:45,78.624,4,,,,,
2861,7/7/2024 7:00,78.624,5,,,,,
2862,7/7/2024 7:15,78.449,5,,,,,
2863,7/7/2024 7:30,78.449,5,,,,,
2864,7/7/2024 7:45,78.274,5,,,,,
2865,7/7/2024 8:00,78.098,6,,,,,
2866,7/7/2024 8:15,78.098,6,,,,,
2867,7/7/2024 8:30,78.098,6,,,,,
2868,7/7/2024 8:45,78.274,6,,,,,
2869,7/7/2024 9:00,78.449,8,,,,,
2870,7/7/2024 9:15,78.624,8,,,,,
2871,7/7/2024 9:30,78.8,10,,,,,
2872,7/7/2024 9:45,79.502,40,,,,,
2873,7/7/2024 10:00,80.206,45,,,,,
2874,7/7/2024 10:15,80.382,73,,,,,
2875,7/7/2024 10:30,80.911,74,,,,,
2876,7/7/2024 10:45,80.559,26,,,,,
2877,7/7/2024 11:00,80.735,61,,,,,
2878,7/7/2024 11:15,80.735,41,,,,,
2879,7/7/2024 11:30,81.09,83,,,,,
2880,7/7/2024 11:45,81.621,83,,,,,
2881,7/7/2024 12:00,82.152,122,,,,,
2882,7/7/2024 12:15,81.797,116,,,,,
2883,7/7/2024 12:30,82.33,100,,,,,
2884,7/7/2024 12:45,83.043,108,,,,,
2885,7/7/2024 13:00,83.043,136,,,,,
2886,7/7/2024 13:15,83.221,101,,,,,
2887,7/7/2024 13:30,83.399,136,,,,,
2888,7/7/2024 13:45,83.221,67,,,,,
2889,7/7/2024 14:00,83.579,160,,,,,
2890,7/7/2024 14:15,83.579,144,,,,,
2891,7/7/2024 14:30,83.935,112,,,,,
2892,7/7/2024 14:45,84.474,168,,,,,
2893,7/7/2024 15:00,84.474,192,,,,,
2894,7/7/2024 15:15,84.654,200,,,,,
2895,7/7/2024 15:30,84.834,232,,,,,
2896,7/7/2024 15:45,85.554,256,,,,,
2897,7/7/2024 16:00,85.374,232,,,,,
2898,7/7/2024 16:15,85.014,272,,,,,
2899,7/7/2024 16:30,84.654,74,,,,,
2900,7/7/2024 16:45,83.935,85,,,,,
2901,7/7/2024 17:00,83.579,87,,,,,
2902,7/7/2024 17:15,83.399,99,,,,,
2903,7/7/2024 17:30,83.221,288,,,,,
2904,7/7/2024 17:45,83.043,208,,,,,
2905,7/7/2024 18:00,82.864,216,,,,,
2906,7/7/2024 18:15,82.508,45,,,,,
2907,7/7/2024 18:30,82.152,39,,,,,
2908,7/7/2024 18:45,81.797,32,,,,,
2909,7/7/2024 19:00,81.621,25,,,,,
2910,7/7/2024 19:15,81.621,18,,,,,
2911,7/7/2024 19:30,81.442,19,,,,,
2912,7/7/2024 19:45,81.266,11,,,,,
2913,7/7/2024 20:00,81.266,7,,,,,
2914,7/7/2024 20:15,81.09,3,,,,,
2915,7/7/2024 20:30,81.09,1,,,,,
2916,7/7/2024 20:45,80.911,0,,,,,
2917,7/7/2024 21:00,80.911,0,,,,,
2918,7/7/2024 21:15,80.735,0,,,,,
2919,7/7/2024 21:30,80.559,0,,,,,
2920,7/7/2024 21:45,80.559,0,,,,,
2921,7/7/2024 22:00,80.382,0,,,,,
2922,7/7/2024 22:15,80.206,0,,,,,
2923,7/7/2024 22:30,80.206,0,,,,,
2924,7/7/2024 22:45,80.029,0,,,,,
2925,7/7/2024 23:00,80.206,0,,,,,
2926,7/7/2024 23:15,80.206,0,,,,,
2927,7/7/2024 23:30,80.206,0,,,,,
2928,7/7/2024 23:45,80.206,0,,,,,
2929,7/8/2024 0:00,80.206,0,,,,,
2930,7/8/2024 0:15,80.206,0,,,,,
2931,7/8/2024 0:30,80.029,0,,,,,
2932,7/8/2024 0:45,80.206,0,,,,,
2933,7/8/2024 1:00,80.029,0,,,,,
2934,7/8/2024 1:15,80.029,0,,,,,
2935,7/8/2024 1:30,80.029,0,,,,,
2936,7/8/2024 1:45,80.029,0,,,,,
2937,7/8/2024 2:00,79.853,0,,,,,
2938,7/8/2024 2:15,79.853,0,,,,,
2939,7/8/2024 2:30,79.853,0,,,,,
2940,7/8/2024 2:45,79.853,0,,,,,
2941,7/8/2024 3:00,79.853,0,,,,,
2942,7/8/2024 3:15,79.853,0,,,,,
2943,7/8/2024 3:30,79.853,0,,,,,
2944,7/8/2024 3:45,79.678,0,,,,,
2945,7/8/2024 4:00,79.678,0,,,,,
2946,7/8/2024 4:15,79.502,0,,,,,
2947,7/8/2024 4:30,79.502,0,,,,,
2948,7/8/2024 4:45,79.326,0,,,,,
2949,7/8/2024 5:00,79.326,0,,,,,
2950,7/8/2024 5:15,79.326,0,,,,,
2951,7/8/2024 5:30,79.326,0,,,,,
2952,7/8/2024 5:45,79.151,1,,,,,
2953,7/8/2024 6:00,78.975,3,,,,,
2954,7/8/2024 6:15,78.975,4,,,,,
2955,7/8/2024 6:30,78.975,4,,,,,
2956,7/8/2024 6:45,78.975,5,,,,,
2957,7/8/2024 7:00,78.975,4,,,,,
2958,7/8/2024 7:15,78.975,4,,,,,
2959,7/8/2024 7:30,79.151,5,,,,,
2960,7/8/2024 7:45,79.151,8,,,,,
2961,7/8/2024 8:00,79.151,12,,,,,
2962,7/8/2024 8:15,79.151,10,,,,,
2963,7/8/2024 8:30,78.975,4,,,,,
2964,7/8/2024 8:45,79.502,6,,,,,
2965,7/8/2024 9:00,79.678,8,,,,,
2966,7/8/2024 9:15,80.029,8,,,,,
2967,7/8/2024 9:30,80.206,11,,,,,
2968,7/8/2024 9:45,80.911,52,,,,,
2969,7/8/2024 10:00,81.442,44,,,,,
2970,7/8/2024 10:15,81.442,61,,,,,
2971,7/8/2024 10:30,81.621,47,,,,,
2972,7/8/2024 10:45,81.797,76,,,,,
2973,7/8/2024 11:00,82.152,82,,,,,
2974,7/8/2024 11:15,82.33,69,,,,,
2975,7/8/2024 11:30,82.864,83,,,,,
2976,7/8/2024 11:45,83.399,88,,,,,
2977,7/8/2024 12:00,83.399,93,,,,,
2978,7/8/2024 12:15,83.579,91,,,,,
2979,7/8/2024 12:30,83.935,119,,,,,
2980,7/8/2024 12:45,84.295,125,,,,,
2981,7/8/2024 13:00,84.834,128,,,,,
2982,7/8/2024 13:15,84.474,104,,,,,
2983,7/8/2024 13:30,84.834,136,,,,,
2984,7/8/2024 13:45,85.014,152,,,,,
2985,7/8/2024 14:00,85.374,152,,,,,
2986,7/8/2024 14:15,85.374,160,,,,,
2987,7/8/2024 14:30,85.915,176,,,,,
2988,7/8/2024 14:45,85.735,160,,,,,
2989,7/8/2024 15:00,86.459,200,,,,,
2990,7/8/2024 15:15,86.277,232,,,,,
2991,7/8/2024 15:30,86.823,272,,,,,
2992,7/8/2024 15:45,86.823,320,,,,,
2993,7/8/2024 16:00,87.186,304,,,,,
2994,7/8/2024 16:15,87.004,216,,,,,
2995,7/8/2024 16:30,86.823,136,,,,,
2996,7/8/2024 16:45,87.004,384,,,,,
2997,7/8/2024 17:00,86.823,384,,,,,
2998,7/8/2024 17:15,87.004,368,,,,,
2999,7/8/2024 17:30,86.823,240,,,,,
3000,7/8/2024 17:45,86.641,256,,,,,
3001,7/8/2024 18:00,86.277,232,,,,,
3002,7/8/2024 18:15,86.277,168,,,,,
3003,7/8/2024 18:30,85.735,200,,,,,
3004,7/8/2024 18:45,85.554,168,,,,,
3005,7/8/2024 19:00,85.374,93,,,,,
3006,7/8/2024 19:15,85.014,56,,,,,
3007,7/8/2024 19:30,84.654,27,,,,,
3008,7/8/2024 19:45,83.935,10,,,,,
3009,7/8/2024 20:00,83.399,7,,,,,
3010,7/8/2024 20:15,83.221,4,,,,,
3011,7/8/2024 20:30,83.221,0,,,,,
3012,7/8/2024 20:45,82.864,0,,,,,
3013,7/8/2024 21:00,82.686,0,,,,,
3014,7/8/2024 21:15,82.508,0,,,,,
3015,7/8/2024 21:30,82.33,0,,,,,
3016,7/8/2024 21:45,81.975,0,,,,,
3017,7/8/2024 22:00,81.975,0,,,,,
3018,7/8/2024 22:15,81.797,0,,,,,
3019,7/8/2024 22:30,81.797,0,,,,,
3020,7/8/2024 22:45,81.621,0,,,,,
3021,7/8/2024 23:00,81.621,0,,,,,
3022,7/8/2024 23:15,81.621,0,,,,,
3023,7/8/2024 23:30,81.621,0,,,,,
3024,7/8/2024 23:45,81.621,0,,,,,
3025,7/9/2024 0:00,81.442,0,,,,,
3026,7/9/2024 0:15,81.442,0,,,,,
3027,7/9/2024 0:30,81.266,0,,,,,
3028,7/9/2024 0:45,81.09,0,,,,,
3029,7/9/2024 1:00,80.911,0,,,,,
3030,7/9/2024 1:15,81.09,0,,,,,
3031,7/9/2024 1:30,80.911,0,,,,,
3032,7/9/2024 1:45,81.09,0,,,,,
3033,7/9/2024 2:00,80.911,0,,,,,
3034,7/9/2024 2:15,80.911,0,,,,,
3035,7/9/2024 2:30,80.735,0,,,,,
3036,7/9/2024 2:45,80.735,0,,,,,
3037,7/9/2024 3:00,80.559,0,,,,,
3038,7/9/2024 3:15,80.559,0,,,,,
3039,7/9/2024 3:30,80.559,0,,,,,
3040,7/9/2024 3:45,80.559,0,,,,,
3041,7/9/2024 4:00,80.382,0,,,,,
3042,7/9/2024 4:15,80.382,0,,,,,
3043,7/9/2024 4:30,80.382,0,,,,,
3044,7/9/2024 4:45,80.206,0,,,,,
3045,7/9/2024 5:00,80.206,0,,,,,
3046,7/9/2024 5:15,80.029,0,,,,,
3047,7/9/2024 5:30,80.029,0,,,,,
3048,7/9/2024 5:45,80.029,1,,,,,
3049,7/9/2024 6:00,80.029,4,,,,,
3050,7/9/2024 6:15,80.029,7,,,,,
3051,7/9/2024 6:30,80.029,8,,,,,
3052,7/9/2024 6:45,80.029,7,,,,,
3053,7/9/2024 7:00,80.029,11,,,,,
3054,7/9/2024 7:15,80.029,17,,,,,
3055,7/9/2024 7:30,80.029,19,,,,,
3056,7/9/2024 7:45,80.029,19,,,,,
3057,7/9/2024 8:00,80.206,20,,,,,
3058,7/9/2024 8:15,80.206,27,,,,,
3059,7/9/2024 8:30,80.029,26,,,,,
3060,7/9/2024 8:45,80.029,29,,,,,
3061,7/9/2024 9:00,80.029,27,,,,,
3062,7/9/2024 9:15,80.206,34,,,,,
3063,7/9/2024 9:30,80.206,41,,,,,
3064,7/9/2024 9:45,80.206,58,,,,,
3065,7/9/2024 10:00,80.382,57,,,,,
3066,7/9/2024 10:15,80.559,66,,,,,
3067,7/9/2024 10:30,80.735,70,,,,,
3068,7/9/2024 10:45,80.911,63,,,,,
3069,7/9/2024 11:00,81.266,92,,,,,
3070,7/9/2024 11:15,81.442,66,,,,,
3071,7/9/2024 11:30,81.442,51,,,,,
3072,7/9/2024 11:45,81.621,97,,,,,
3073,7/9/2024 12:00,81.975,93,,,,,
3074,7/9/2024 12:15,81.975,128,,,,,
3075,7/9/2024 12:30,82.508,144,,,,,
3076,7/9/2024 12:45,83.043,176,,,,,
3077,7/9/2024 13:00,82.864,122,,,,,
3078,7/9/2024 13:15,82.864,123,,,,,
3079,7/9/2024 13:30,82.864,95,,,,,
3080,7/9/2024 13:45,82.864,152,,,,,
3081,7/9/2024 14:00,83.043,176,,,,,
3082,7/9/2024 14:15,83.399,120,,,,,
3083,7/9/2024 14:30,83.579,224,,,,,
3084,7/9/2024 14:45,83.399,112,,,,,
3085,7/9/2024 15:00,83.579,123,,,,,
3086,7/9/2024 15:15,83.579,152,,,,,
3087,7/9/2024 15:30,83.935,160,,,,,
3088,7/9/2024 15:45,83.935,168,,,,,
3089,7/9/2024 16:00,84.115,352,,,,,
3090,7/9/2024 16:15,84.654,368,,,,,
3091,7/9/2024 16:30,84.834,464,,,,,
3092,7/9/2024 16:45,84.654,73,,,,,
3093,7/9/2024 17:00,85.014,496,,,,,
3094,7/9/2024 17:15,84.834,116,,,,,
3095,7/9/2024 17:30,84.654,152,,,,,
3096,7/9/2024 17:45,84.654,320,,,,,
3097,7/9/2024 18:00,84.474,60,,,,,
3098,7/9/2024 18:15,84.295,48,,,,,
3099,7/9/2024 18:30,84.295,45,,,,,
3100,7/9/2024 18:45,84.115,36,,,,,
3101,7/9/2024 19:00,84.115,19,,,,,
3102,7/9/2024 19:15,83.935,8,,,,,
3103,7/9/2024 19:30,83.757,6,,,,,
3104,7/9/2024 19:45,83.579,3,,,,,
3105,7/9/2024 20:00,83.399,2,,,,,
3106,7/9/2024 20:15,83.221,2,,,,,
3107,7/9/2024 20:30,83.043,1,,,,,
3108,7/9/2024 20:45,82.864,0,,,,,
3109,7/9/2024 21:00,82.686,0,,,,,
3110,7/9/2024 21:15,82.33,0,,,,,
3111,7/9/2024 21:30,82.33,0,,,,,
3112,7/9/2024 21:45,82.33,0,,,,,
3113,7/9/2024 22:00,82.152,0,,,,,
3114,7/9/2024 22:15,82.152,0,,,,,
3115,7/9/2024 22:30,81.975,0,,,,,
3116,7/9/2024 22:45,81.975,0,,,,,
3117,7/9/2024 23:00,81.797,0,,,,,
3118,7/9/2024 23:15,81.621,0,,,,,
3119,7/9/2024 23:30,81.621,0,,,,,
3120,7/9/2024 23:45,81.442,0,,,,,
3121,7/10/2024 0:00,81.442,0,,,,,
3122,7/10/2024 0:15,81.266,0,,,,,
3123,7/10/2024 0:30,81.09,0,,,,,
3124,7/10/2024 0:45,81.09,0,,,,,
3125,7/10/2024 1:00,80.911,0,,,,,
3126,7/10/2024 1:15,80.735,0,,,,,
3127,7/10/2024 1:30,80.559,0,,,,,
3128,7/10/2024 1:45,80.559,0,,,,,
3129,7/10/2024 2:00,80.382,0,,,,,
3130,7/10/2024 2:15,80.559,0,,,,,
3131,7/10/2024 2:30,80.559,0,,,,,
3132,7/10/2024 2:45,80.559,0,,,,,
3133,7/10/2024 3:00,80.559,0,,,,,
3134,7/10/2024 3:15,80.559,0,,,,,
3135,7/10/2024 3:30,80.559,0,,,,,
3136,7/10/2024 3:45,80.559,0,,,,,
3137,7/10/2024 4:00,80.382,0,,,,,
3138,7/10/2024 4:15,80.382,0,,,,,
3139,7/10/2024 4:30,80.206,0,,,,,
3140,7/10/2024 4:45,80.206,0,,,,,
3141,7/10/2024 5:00,80.206,0,,,,,
3142,7/10/2024 5:15,80.029,0,,,,,
3143,7/10/2024 5:30,80.206,1,,,,,
3144,7/10/2024 5:45,80.382,4,,,,,
3145,7/10/2024 6:00,80.382,7,,,,,
3146,7/10/2024 6:15,80.382,7,,,,,
3147,7/10/2024 6:30,80.206,13,,,,,
3148,7/10/2024 6:45,80.206,15,,,,,
3149,7/10/2024 7:00,80.206,25,,,,,
3150,7/10/2024 7:15,80.206,23,,,,,
3151,7/10/2024 7:30,80.382,31,,,,,
3152,7/10/2024 7:45,80.559,40,,,,,
3153,7/10/2024 8:00,80.735,45,,,,,
3154,7/10/2024 8:15,80.735,48,,,,,
3155,7/10/2024 8:30,80.911,50,,,,,
3156,7/10/2024 8:45,80.911,54,,,,,
3157,7/10/2024 9:00,80.911,72,,,,,
3158,7/10/2024 9:15,80.911,54,,,,,
3159,7/10/2024 9:30,80.911,51,,,,,
3160,7/10/2024 9:45,80.911,71,,,,,
3161,7/10/2024 10:00,80.911,49,,,,,
3162,7/10/2024 10:15,80.735,51,,,,,
3163,7/10/2024 10:30,80.911,47,,,,,
3164,7/10/2024 10:45,80.735,48,,,,,
3165,7/10/2024 11:00,80.735,53,,,,,
3166,7/10/2024 11:15,80.735,39,,,,,
3167,7/10/2024 11:30,80.735,21,,,,,
3168,7/10/2024 11:45,80.735,20,,,,,
3169,7/10/2024 12:00,80.559,15,,,,,
3170,7/10/2024 12:15,80.559,8,,,,,
3171,7/10/2024 12:30,80.382,14,,,,,
3172,7/10/2024 12:45,80.382,5,,,,,
3173,7/10/2024 13:00,80.382,9,,,,,
3174,7/10/2024 13:15,80.206,23,,,,,
3175,7/10/2024 13:30,80.206,16,,,,,
3176,7/10/2024 13:45,80.382,13,,,,,
3177,7/10/2024 14:00,80.206,5,,,,,
3178,7/10/2024 14:15,80.029,7,,,,,
3179,7/10/2024 14:30,80.206,15,,,,,
3180,7/10/2024 14:45,80.382,33,,,,,
3181,7/10/2024 15:00,80.206,25,,,,,
3182,7/10/2024 15:15,80.029,11,,,,,
3183,7/10/2024 15:30,80.029,4,,,,,
3184,7/10/2024 15:45,79.853,2,,,,,
3185,7/10/2024 16:00,79.853,2,,,,,
3186,7/10/2024 16:15,79.853,4,,,,,
3187,7/10/2024 16:30,79.678,3,,,,,
3188,7/10/2024 16:45,79.502,1,,,,,
3189,7/10/2024 17:00,79.326,5,,,,,
3190,7/10/2024 17:15,79.326,15,,,,,
3191,7/10/2024 17:30,79.326,11,,,,,
3192,7/10/2024 17:45,79.151,12,,,,,
3193,7/10/2024 18:00,79.151,9,,,,,
3194,7/10/2024 18:15,79.151,3,,,,,
3195,7/10/2024 18:30,78.624,3,,,,,
3196,7/10/2024 18:45,78.098,1,,,,,
3197,7/10/2024 19:00,77.923,3,,,,,
3198,7/10/2024 19:15,77.574,11,,,,,
3199,7/10/2024 19:30,77.225,11,,,,,
3200,7/10/2024 19:45,77.4,4,,,,,
3201,7/10/2024 20:00,77.4,0,,,,,
3202,7/10/2024 20:15,77.225,0,,,,,
3203,7/10/2024 20:30,77.225,0,,,,,
3204,7/10/2024 20:45,77.05,0,,,,,
3205,7/10/2024 21:00,76.876,0,,,,,
3206,7/10/2024 21:15,76.876,0,,,,,
3207,7/10/2024 21:30,76.876,0,,,,,
3208,7/10/2024 21:45,76.876,0,,,,,
3209,7/10/2024 22:00,76.876,0,,,,,
3210,7/10/2024 22:15,76.876,0,,,,,
3211,7/10/2024 22:30,77.05,0,,,,,
3212,7/10/2024 22:45,76.876,0,,,,,
3213,7/10/2024 23:00,76.876,0,,,,,
3214,7/10/2024 23:15,76.876,0,,,,,
3215,7/10/2024 23:30,76.876,0,,,,,
3216,7/10/2024 23:45,76.876,0,,,,,
3217,7/11/2024 0:00,77.05,0,,,,,
3218,7/11/2024 0:15,77.225,0,,,,,
3219,7/11/2024 0:30,77.4,0,,,,,
3220,7/11/2024 0:45,77.225,0,,,,,
3221,7/11/2024 1:00,77.225,0,,,,,
3222,7/11/2024 1:15,77.05,0,,,,,
3223,7/11/2024 1:30,76.876,0,,,,,
3224,7/11/2024 1:45,77.05,0,,,,,
3225,7/11/2024 2:00,76.703,0,,,,,
3226,7/11/2024 2:15,76.528,0,,,,,
3227,7/11/2024 2:30,76.181,0,,,,,
3228,7/11/2024 2:45,76.006,0,,,,,
3229,7/11/2024 3:00,76.354,0,,,,,
3230,7/11/2024 3:15,76.528,0,,,,,
3231,7/11/2024 3:30,76.876,0,,,,,
3232,7/11/2024 3:45,76.703,0,,,,,
3233,7/11/2024 4:00,76.703,0,,,,,
3234,7/11/2024 4:15,76.703,0,,,,,
3235,7/11/2024 4:30,76.528,0,,,,,
3236,7/11/2024 4:45,76.528,0,,,,,
3237,7/11/2024 5:00,76.528,0,,,,,
3238,7/11/2024 5:15,76.703,0,,,,,
3239,7/11/2024 5:30,76.703,0,,,,,
3240,7/11/2024 5:45,76.703,0,,,,,
3241,7/11/2024 6:00,76.703,0,,,,,
3242,7/11/2024 6:15,76.703,0,,,,,
3243,7/11/2024 6:30,76.703,2,,,,,
3244,7/11/2024 6:45,76.703,2,,,,,
3245,7/11/2024 7:00,76.876,3,,,,,
3246,7/11/2024 7:15,76.876,4,,,,,
3247,7/11/2024 7:30,76.876,4,,,,,
3248,7/11/2024 7:45,77.05,5,,,,,
3249,7/11/2024 8:00,77.05,7,,,,,
3250,7/11/2024 8:15,77.225,13,,,,,
3251,7/11/2024 8:30,77.225,23,,,,,
3252,7/11/2024 8:45,77.4,11,,,,,
3253,7/11/2024 9:00,77.4,13,,,,,
3254,7/11/2024 9:15,77.4,8,,,,,
3255,7/11/2024 9:30,77.574,12,,,,,
3256,7/11/2024 9:45,77.574,20,,,,,
3257,7/11/2024 10:00,77.749,25,,,,,
3258,7/11/2024 10:15,77.749,31,,,,,
3259,7/11/2024 10:30,78.098,40,,,,,
3260,7/11/2024 10:45,78.098,33,,,,,
3261,7/11/2024 11:00,78.098,19,,,,,
3262,7/11/2024 11:15,78.098,19,,,,,
3263,7/11/2024 11:30,78.098,16,,,,,
3264,7/11/2024 11:45,78.098,30,,,,,
3265,7/11/2024 12:00,78.098,16,,,,,
3266,7/11/2024 12:15,78.098,21,,,,,
3267,7/11/2024 12:30,78.098,31,,,,,
3268,7/11/2024 12:45,78.274,38,,,,,
3269,7/11/2024 13:00,78.274,44,,,,,
3270,7/11/2024 13:15,78.975,76,,,,,
3271,7/11/2024 13:30,79.151,90,,,,,
3272,7/11/2024 13:45,79.853,123,,,,,
3273,7/11/2024 14:00,80.029,56,,,,,
3274,7/11/2024 14:15,80.029,33,,,,,
3275,7/11/2024 14:30,80.206,46,,,,,
3276,7/11/2024 14:45,80.559,119,,,,,
3277,7/11/2024 15:00,80.382,34,,,,,
3278,7/11/2024 15:15,80.206,18,,,,,
3279,7/11/2024 15:30,80.206,17,,,,,
3280,7/11/2024 15:45,80.029,26,,,,,
3281,7/11/2024 16:00,80.029,25,,,,,
3282,7/11/2024 16:15,79.853,24,,,,,
3283,7/11/2024 16:30,80.029,32,,,,,
3284,7/11/2024 16:45,80.029,20,,,,,
3285,7/11/2024 17:00,79.853,17,,,,,
3286,7/11/2024 17:15,79.853,12,,,,,
3287,7/11/2024 17:30,79.853,34,,,,,
3288,7/11/2024 17:45,79.853,5,,,,,
3289,7/11/2024 18:00,79.678,8,,,,,
3290,7/11/2024 18:15,79.678,16,,,,,
3291,7/11/2024 18:30,79.678,13,,,,,
3292,7/11/2024 18:45,79.502,8,,,,,
3293,7/11/2024 19:00,79.502,22,,,,,
3294,7/11/2024 19:15,79.502,22,,,,,
3295,7/11/2024 19:30,79.502,8,,,,,
3296,7/11/2024 19:45,79.326,5,,,,,
3297,7/11/2024 20:00,79.151,2,,,,,
3298,7/11/2024 20:15,78.975,2,,,,,
3299,7/11/2024 20:30,78.975,0,,,,,
3300,7/11/2024 20:45,78.8,0,,,,,
3301,7/11/2024 21:00,78.8,0,,,,,
3302,7/11/2024 21:15,78.624,0,,,,,
3303,7/11/2024 21:30,78.624,0,,,,,
3304,7/11/2024 21:45,78.449,0,,,,,
3305,7/11/2024 22:00,78.449,0,,,,,
3306,7/11/2024 22:15,78.274,0,,,,,
3307,7/11/2024 22:30,78.274,0,,,,,
3308,7/11/2024 22:45,78.274,0,,,,,
3309,7/11/2024 23:00,78.274,0,,,,,
3310,7/11/2024 23:15,78.274,0,,,,,
3311,7/11/2024 23:30,78.098,0,,,,,
3312,7/11/2024 23:45,78.098,0,,,,,
3313,7/12/2024 0:00,78.098,0,,,,,
3314,7/12/2024 0:15,77.923,0,,,,,
3315,7/12/2024 0:30,77.923,0,,,,,
3316,7/12/2024 0:45,77.923,0,,,,,
3317,7/12/2024 1:00,77.923,0,,,,,
3318,7/12/2024 1:15,77.923,0,,,,,
3319,7/12/2024 1:30,77.749,0,,,,,
3320,7/12/2024 1:45,77.749,0,,,,,
3321,7/12/2024 2:00,77.749,0,,,,,
3322,7/12/2024 2:15,77.749,0,,,,,
3323,7/12/2024 2:30,77.574,0,,,,,
3324,7/12/2024 2:45,77.574,0,,,,,
3325,7/12/2024 3:00,77.574,0,,,,,
3326,7/12/2024 3:15,77.574,0,,,,,
3327,7/12/2024 3:30,77.574,0,,,,,
3328,7/12/2024 3:45,77.4,0,,,,,
3329,7/12/2024 4:00,77.4,0,,,,,
3330,7/12/2024 4:15,77.4,0,,,,,
3331,7/12/2024 4:30,77.4,0,,,,,
3332,7/12/2024 4:45,77.225,0,,,,,
3333,7/12/2024 5:00,77.225,0,,,,,
3334,7/12/2024 5:15,77.225,0,,,,,
3335,7/12/2024 5:30,77.225,0,,,,,
3336,7/12/2024 5:45,77.05,0,,,,,
3337,7/12/2024 6:00,77.05,0,,,,,
3338,7/12/2024 6:15,77.05,2,,,,,
3339,7/12/2024 6:30,77.05,3,,,,,
3340,7/12/2024 6:45,77.225,4,,,,,
3341,7/12/2024 7:00,77.225,5,,,,,
3342,7/12/2024 7:15,77.225,8,,,,,
3343,7/12/2024 7:30,77.225,8,,,,,
3344,7/12/2024 7:45,77.225,13,,,,,
3345,7/12/2024 8:00,77.225,8,,,,,
3346,7/12/2024 8:15,77.4,11,,,,,
3347,7/12/2024 8:30,77.4,15,,,,,
3348,7/12/2024 8:45,77.4,7,,,,,
3349,7/12/2024 9:00,77.4,12,,,,,
3350,7/12/2024 9:15,77.574,15,,,,,
3351,7/12/2024 9:30,77.749,22,,,,,
3352,7/12/2024 9:45,77.749,24,,,,,
3353,7/12/2024 10:00,77.749,25,,,,,
3354,7/12/2024 10:15,77.923,23,,,,,
3355,7/12/2024 10:30,77.923,25,,,,,
3356,7/12/2024 10:45,78.098,26,,,,,
3357,7/12/2024 11:00,78.449,31,,,,,
3358,7/12/2024 11:15,78.449,25,,,,,
3359,7/12/2024 11:30,78.449,29,,,,,
3360,7/12/2024 11:45,78.8,34,,,,,
3361,7/12/2024 12:00,78.8,29,,,,,
3362,7/12/2024 12:15,78.975,23,,,,,
3363,7/12/2024 12:30,79.326,35,,,,,
3364,7/12/2024 12:45,79.853,75,,,,,
