Plot Title: Birds of VT,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422124, SEN S/N: 21422124)","Intensity, lum/ft² (LGR S/N: 21422124, SEN S/N: 21422124)",Coupler Attached (LGR S/N: 21422124),Coupler Detached (LGR S/N: 21422124),Host Connected (LGR S/N: 21422124),Stopped (LGR S/N: 21422124),End Of File (LGR S/N: 21422124)
2717,6/19/2024 19:00,84.474,864,,,,,
2718,6/19/2024 19:15,84.295,1024,,,,,
2719,6/19/2024 19:30,83.935,464,,,,,
2720,6/19/2024 19:45,83.221,192,,,,,
2721,6/19/2024 20:00,82.686,128,,,,,
2722,6/19/2024 20:15,82.33,82,,,,,
2723,6/19/2024 20:30,81.975,49,,,,,
2724,6/19/2024 20:45,81.442,9,,,,,
2725,6/19/2024 21:00,81.266,1,,,,,
2726,6/19/2024 21:15,80.911,0,,,,,
2727,6/19/2024 21:30,80.382,0,,,,,
2728,6/19/2024 21:45,80.206,0,,,,,
2729,6/19/2024 22:00,79.853,0,,,,,
2730,6/19/2024 22:15,79.678,0,,,,,
2731,6/19/2024 22:30,79.326,0,,,,,
2732,6/19/2024 22:45,79.678,0,,,,,
2733,6/19/2024 23:00,79.326,0,,,,,
2734,6/19/2024 23:15,79.151,0,,,,,
2735,6/19/2024 23:30,78.975,0,,,,,
2736,6/19/2024 23:45,78.8,0,,,,,
2737,6/20/2024 0:00,78.8,0,,,,,
2738,6/20/2024 0:15,78.274,0,,,,,
2739,6/20/2024 0:30,78.098,0,,,,,
2740,6/20/2024 0:45,77.749,0,,,,,
2741,6/20/2024 1:00,77.574,0,,,,,
2742,6/20/2024 1:15,77.574,0,,,,,
2743,6/20/2024 1:30,77.4,0,,,,,
2744,6/20/2024 1:45,77.4,0,,,,,
2745,6/20/2024 2:00,77.4,0,,,,,
2746,6/20/2024 2:15,77.225,0,,,,,
2747,6/20/2024 2:30,77.05,0,,,,,
2748,6/20/2024 2:45,76.876,0,,,,,
2749,6/20/2024 3:00,76.703,0,,,,,
2750,6/20/2024 3:15,76.703,0,,,,,
2751,6/20/2024 3:30,76.528,0,,,,,
2752,6/20/2024 3:45,76.528,0,,,,,
2753,6/20/2024 4:00,76.354,0,,,,,
2754,6/20/2024 4:15,76.354,0,,,,,
2755,6/20/2024 4:30,76.354,0,,,,,
2756,6/20/2024 4:45,76.181,0,,,,,
2757,6/20/2024 5:00,76.181,0,,,,,
2758,6/20/2024 5:15,76.006,0,,,,,
2759,6/20/2024 5:30,75.832,4,,,,,
2760,6/20/2024 5:45,75.832,8,,,,,
2761,6/20/2024 6:00,75.659,14,,,,,
2762,6/20/2024 6:15,75.484,17,,,,,
2763,6/20/2024 6:30,75.659,30,,,,,
2764,6/20/2024 6:45,75.832,38,,,,,
2765,6/20/2024 7:00,76.006,62,,,,,
2766,6/20/2024 7:15,76.006,41,,,,,
2767,6/20/2024 7:30,76.354,34,,,,,
2768,6/20/2024 7:45,76.006,38,,,,,
2769,6/20/2024 8:00,76.181,43,,,,,
2770,6/20/2024 8:15,76.354,61,,,,,
2771,6/20/2024 8:30,76.354,64,,,,,
2772,6/20/2024 8:45,76.354,66,,,,,
2773,6/20/2024 9:00,76.528,66,,,,,
2774,6/20/2024 9:15,76.703,72,,,,,
2775,6/20/2024 9:30,76.876,80,,,,,
2776,6/20/2024 9:45,77.4,87,,,,,
2777,6/20/2024 10:00,77.4,82,,,,,
2778,6/20/2024 10:15,77.05,73,,,,,
2779,6/20/2024 10:30,77.574,92,,,,,
2780,6/20/2024 10:45,78.098,99,,,,,
2781,6/20/2024 11:00,78.098,60,,,,,
2782,6/20/2024 11:15,77.923,51,,,,,
2783,6/20/2024 11:30,77.923,53,,,,,
2784,6/20/2024 11:45,78.274,39,,,,,
2785,6/20/2024 12:00,78.8,75,,,,,
2786,6/20/2024 12:15,79.678,71,,,,,
2787,6/20/2024 12:30,80.735,84,,,,,
2788,6/20/2024 12:45,81.09,83,,,,,
2789,6/20/2024 13:00,81.797,56,,,,,
2790,6/20/2024 13:15,81.621,38,,,,,
2791,6/20/2024 13:30,81.442,75,,,,,
2792,6/20/2024 13:45,82.686,115,,,,,
2793,6/20/2024 14:00,82.686,67,,,,,
2794,6/20/2024 14:15,81.975,85,,,,,
2795,6/20/2024 14:30,82.152,96,,,,,
2796,6/20/2024 14:45,81.975,78,,,,,
2797,6/20/2024 15:00,82.686,100,,,,,
2798,6/20/2024 15:15,82.686,103,,,,,
2799,6/20/2024 15:30,80.735,0,,,,,
2800,6/20/2024 15:45,78.975,2,,,,,
2801,6/20/2024 16:00,76.528,0,,,,,
2802,6/20/2024 16:15,69.278,7,,,,,
2803,6/20/2024 16:30,74.964,34,,,,,
2804,6/20/2024 16:45,78.274,27,,,,,
2805,6/20/2024 17:00,78.449,29,,,,,
2806,6/20/2024 17:15,78.624,21,,,,,
2807,6/20/2024 17:30,76.876,11,,,,,
2808,6/20/2024 17:45,76.528,43,,,,,
2809,6/20/2024 18:00,78.274,39,,,,,
2810,6/20/2024 18:15,79.853,120,,,,,
2811,6/20/2024 18:30,79.502,75,,,,,
2812,6/20/2024 18:45,78.975,28,,,,,
2813,6/20/2024 19:00,78.449,21,,,,,
2814,6/20/2024 19:15,78.274,9,,,,,
2815,6/20/2024 19:30,78.274,12,,,,,
2816,6/20/2024 19:45,77.923,3,,,,,
2817,6/20/2024 20:00,77.749,1,,,,,
2818,6/20/2024 20:15,77.4,0,,,,,
2819,6/20/2024 20:30,77.05,0,,,,,
2820,6/20/2024 20:45,77.05,0,,,,,
2821,6/20/2024 21:00,76.703,0,,,,,
2822,6/20/2024 21:15,76.528,0,,,,,
2823,6/20/2024 21:30,76.703,0,,,,,
2824,6/20/2024 21:45,74.619,0,,,,,
2825,6/20/2024 22:00,67.05,0,,,,,
2826,6/20/2024 22:15,78.449,0,,,,,
2827,6/20/2024 22:30,78.449,0,,,,,
2828,6/20/2024 22:45,78.274,0,,,,,
2829,6/20/2024 23:00,78.098,0,,,,,
2830,6/20/2024 23:15,77.923,0,,,,,
2831,6/20/2024 23:30,77.923,0,,,,,
2832,6/20/2024 23:45,77.749,0,,,,,
2833,6/21/2024 0:00,77.749,0,,,,,
2834,6/21/2024 0:15,77.749,0,,,,,
2835,6/21/2024 0:30,77.574,0,,,,,
2836,6/21/2024 0:45,77.574,0,,,,,
2837,6/21/2024 1:00,77.4,0,,,,,
2838,6/21/2024 1:15,77.4,0,,,,,
2839,6/21/2024 1:30,77.225,0,,,,,
2840,6/21/2024 1:45,77.225,0,,,,,
2841,6/21/2024 2:00,77.05,0,,,,,
2842,6/21/2024 2:15,77.05,0,,,,,
2843,6/21/2024 2:30,76.181,0,,,,,
2844,6/21/2024 2:45,76.181,0,,,,,
2845,6/21/2024 3:00,76.006,0,,,,,
2846,6/21/2024 3:15,76.006,0,,,,,
2847,6/21/2024 3:30,75.832,0,,,,,
2848,6/21/2024 3:45,75.832,0,,,,,
2849,6/21/2024 4:00,75.659,0,,,,,
2850,6/21/2024 4:15,75.659,0,,,,,
2851,6/21/2024 4:30,75.484,0,,,,,
2852,6/21/2024 4:45,75.484,0,,,,,
2853,6/21/2024 5:00,75.484,1,,,,,
2854,6/21/2024 5:15,75.484,20,,,,,
2855,6/21/2024 5:30,75.139,51,,,,,
2856,6/21/2024 5:45,75.312,72,,,,,
2857,6/21/2024 6:00,75.312,136,,,,,
2858,6/21/2024 6:15,75.484,352,,,,,
2859,6/21/2024 6:30,75.312,336,,,,,
2860,6/21/2024 6:45,75.312,288,,,,,
2861,6/21/2024 7:00,75.312,320,,,,,
2862,6/21/2024 7:15,75.484,368,,,,,
2863,6/21/2024 7:30,75.312,248,,,,,
2864,6/21/2024 7:45,75.312,288,,,,,
2865,6/21/2024 8:00,75.139,288,,,,,
2866,6/21/2024 8:15,75.139,336,,,,,
2867,6/21/2024 8:30,75.139,672,,,,,
2868,6/21/2024 8:45,75.312,320,,,,,
2869,6/21/2024 9:00,74.964,123,,,,,
2870,6/21/2024 9:15,74.791,160,,,,,
2871,6/21/2024 9:30,74.791,304,,,,,
2872,6/21/2024 9:45,75.312,1216,,,,,
2873,6/21/2024 10:00,75.312,432,,,,,
2874,6/21/2024 10:15,75.659,672,,,,,
2875,6/21/2024 10:30,76.006,1024,,,,,
2876,6/21/2024 10:45,76.354,1216,,,,,
2877,6/21/2024 11:00,76.703,1536,,,,,
2878,6/21/2024 11:15,76.703,1600,,,,,
2879,6/21/2024 11:30,76.876,2048,,,,,
2880,6/21/2024 11:45,77.574,2048,,,,,
2881,6/21/2024 12:00,76.703,74,,,,,
2882,6/21/2024 12:15,77.4,119,,,,,
2883,6/21/2024 12:30,77.574,73,,,,,
2884,6/21/2024 12:45,77.923,85,,,,,
2885,6/21/2024 13:00,77.923,40,,,,,
2886,6/21/2024 13:15,77.923,58,,,,,
2887,6/21/2024 13:30,77.749,29,,,,,
2888,6/21/2024 13:45,77.749,62,,,,,
2889,6/21/2024 14:00,77.749,63,,,,,
2890,6/21/2024 14:15,77.749,97,,,,,
2891,6/21/2024 14:30,77.749,84,,,,,
2892,6/21/2024 14:45,77.923,52,,,,,
2893,6/21/2024 15:00,77.923,84,,,,,
2894,6/21/2024 15:15,78.098,128,,,,,
2895,6/21/2024 15:30,78.449,168,,,,,
2896,6/21/2024 15:45,78.8,480,,,,,
2897,6/21/2024 16:00,78.8,54,,,,,
2898,6/21/2024 16:15,78.8,30,,,,,
2899,6/21/2024 16:30,78.624,37,,,,,
2900,6/21/2024 16:45,78.449,27,,,,,
2901,6/21/2024 17:00,78.449,23,,,,,
2902,6/21/2024 17:15,78.274,18,,,,,
2903,6/21/2024 17:30,78.098,20,,,,,
2904,6/21/2024 17:45,77.923,32,,,,,
2905,6/21/2024 18:00,78.098,48,,,,,
2906,6/21/2024 18:15,77.923,23,,,,,
2907,6/21/2024 18:30,77.749,9,,,,,
2908,6/21/2024 18:45,77.574,14,,,,,
2909,6/21/2024 19:00,77.574,8,,,,,
2910,6/21/2024 19:15,77.4,5,,,,,
2911,6/21/2024 19:30,77.4,4,,,,,
2912,6/21/2024 19:45,77.225,5,,,,,
2913,6/21/2024 20:00,77.05,3,,,,,
2914,6/21/2024 20:15,77.05,1,,,,,
2915,6/21/2024 20:30,76.876,0,,,,,
2916,6/21/2024 20:45,76.876,0,,,,,
2917,6/21/2024 21:00,76.703,0,,,,,
2918,6/21/2024 21:15,76.703,0,,,,,
2919,6/21/2024 21:30,76.528,0,,,,,
2920,6/21/2024 21:45,76.528,0,,,,,
2921,6/21/2024 22:00,76.354,0,,,,,
2922,6/21/2024 22:15,76.354,0,,,,,
2923,6/21/2024 22:30,76.181,0,,,,,
2924,6/21/2024 22:45,76.181,0,,,,,
2925,6/21/2024 23:00,76.006,0,,,,,
2926,6/21/2024 23:15,76.006,0,,,,,
2927,6/21/2024 23:30,76.006,0,,,,,
2928,6/21/2024 23:45,75.832,0,,,,,
2929,6/22/2024 0:00,75.832,0,,,,,
2930,6/22/2024 0:15,75.659,0,,,,,
2931,6/22/2024 0:30,75.659,0,,,,,
2932,6/22/2024 0:45,75.659,0,,,,,
2933,6/22/2024 1:00,75.484,0,,,,,
2934,6/22/2024 1:15,75.484,0,,,,,
2935,6/22/2024 1:30,75.312,0,,,,,
2936,6/22/2024 1:45,75.312,0,,,,,
2937,6/22/2024 2:00,75.312,0,,,,,
2938,6/22/2024 2:15,75.312,0,,,,,
2939,6/22/2024 2:30,75.139,0,,,,,
2940,6/22/2024 2:45,75.139,0,,,,,
2941,6/22/2024 3:00,75.139,0,,,,,
2942,6/22/2024 3:15,74.964,0,,,,,
2943,6/22/2024 3:30,74.791,0,,,,,
2944,6/22/2024 3:45,74.791,0,,,,,
2945,6/22/2024 4:00,74.791,0,,,,,
2946,6/22/2024 4:15,74.791,0,,,,,
2947,6/22/2024 4:30,74.619,0,,,,,
2948,6/22/2024 4:45,74.619,0,,,,,
2949,6/22/2024 5:00,74.446,0,,,,,
2950,6/22/2024 5:15,74.446,0,,,,,
2951,6/22/2024 5:30,74.446,0,,,,,
2952,6/22/2024 5:45,74.446,0,,,,,
2953,6/22/2024 6:00,74.271,0,,,,,
2954,6/22/2024 6:15,74.271,1,,,,,
2955,6/22/2024 6:30,74.271,0,,,,,
2956,6/22/2024 6:45,74.098,0,,,,,
2957,6/22/2024 7:00,74.098,11,,,,,
2958,6/22/2024 7:15,74.098,9,,,,,
2959,6/22/2024 7:30,74.098,16,,,,,
2960,6/22/2024 7:45,74.098,13,,,,,
2961,6/22/2024 8:00,74.098,9,,,,,
2962,6/22/2024 8:15,73.926,15,,,,,
2963,6/22/2024 8:30,73.926,11,,,,,
2964,6/22/2024 8:45,73.926,18,,,,,
2965,6/22/2024 9:00,73.926,17,,,,,
2966,6/22/2024 9:15,73.926,17,,,,,
2967,6/22/2024 9:30,73.926,12,,,,,
2968,6/22/2024 9:45,73.926,26,,,,,
2969,6/22/2024 10:00,73.926,28,,,,,
2970,6/22/2024 10:15,73.926,32,,,,,
2971,6/22/2024 10:30,73.926,30,,,,,
2972,6/22/2024 10:45,73.926,28,,,,,
2973,6/22/2024 11:00,73.926,38,,,,,
2974,6/22/2024 11:15,73.926,50,,,,,
2975,6/22/2024 11:30,73.926,41,,,,,
2976,6/22/2024 11:45,73.926,19,,,,,
2977,6/22/2024 12:00,73.753,18,,,,,
2978,6/22/2024 12:15,73.753,27,,,,,
2979,6/22/2024 12:30,73.753,39,,,,,
2980,6/22/2024 12:45,73.753,40,,,,,
2981,6/22/2024 13:00,73.753,28,,,,,
2982,6/22/2024 13:15,73.926,42,,,,,
2983,6/22/2024 13:30,73.926,69,,,,,
2984,6/22/2024 13:45,74.098,59,,,,,
2985,6/22/2024 14:00,74.098,62,,,,,
2986,6/22/2024 14:15,74.098,62,,,,,
2987,6/22/2024 14:30,74.098,53,,,,,
2988,6/22/2024 14:45,74.271,39,,,,,
2989,6/22/2024 15:00,74.271,56,,,,,
2990,6/22/2024 15:15,74.271,38,,,,,
2991,6/22/2024 15:30,74.271,36,,,,,
2992,6/22/2024 15:45,74.271,34,,,,,
2993,6/22/2024 16:00,74.271,27,,,,,
2994,6/22/2024 16:15,74.098,12,,,,,
2995,6/22/2024 16:30,74.098,15,,,,,
2996,6/22/2024 16:45,74.098,15,,,,,
2997,6/22/2024 17:00,73.926,15,,,,,
2998,6/22/2024 17:15,73.926,17,,,,,
2999,6/22/2024 17:30,73.926,19,,,,,
3000,6/22/2024 17:45,73.926,26,,,,,
3001,6/22/2024 18:00,73.926,18,,,,,
3002,6/22/2024 18:15,73.926,11,,,,,
3003,6/22/2024 18:30,73.926,28,,,,,
3004,6/22/2024 18:45,73.926,17,,,,,
3005,6/22/2024 19:00,73.753,7,,,,,
3006,6/22/2024 19:15,73.753,4,,,,,
3007,6/22/2024 19:30,73.753,6,,,,,
3008,6/22/2024 19:45,73.753,3,,,,,
3009,6/22/2024 20:00,73.58,2,,,,,
3010,6/22/2024 20:15,73.58,1,,,,,
3011,6/22/2024 20:30,73.58,0,,,,,
3012,6/22/2024 20:45,73.407,0,,,,,
3013,6/22/2024 21:00,73.407,0,,,,,
3014,6/22/2024 21:15,73.407,0,,,,,
3015,6/22/2024 21:30,73.407,0,,,,,
3016,6/22/2024 21:45,73.234,0,,,,,
3017,6/22/2024 22:00,73.234,0,,,,,
3018,6/22/2024 22:15,73.234,0,,,,,
3019,6/22/2024 22:30,73.062,0,,,,,
3020,6/22/2024 22:45,73.062,0,,,,,
3021,6/22/2024 23:00,73.062,0,,,,,
3022,6/22/2024 23:15,72.891,0,,,,,
3023,6/22/2024 23:30,72.891,0,,,,,
3024,6/22/2024 23:45,72.891,0,,,,,
3025,6/23/2024 0:00,72.891,0,,,,,
3026,6/23/2024 0:15,72.718,0,,,,,
3027,6/23/2024 0:30,72.718,0,,,,,
3028,6/23/2024 0:45,72.545,0,,,,,
3029,6/23/2024 1:00,72.545,0,,,,,
3030,6/23/2024 1:15,72.545,0,,,,,
3031,6/23/2024 1:30,72.372,0,,,,,
3032,6/23/2024 1:45,72.372,0,,,,,
3033,6/23/2024 2:00,72.372,0,,,,,
3034,6/23/2024 2:15,72.372,0,,,,,
3035,6/23/2024 2:30,72.199,0,,,,,
3036,6/23/2024 2:45,72.199,0,,,,,
3037,6/23/2024 3:00,72.199,0,,,,,
3038,6/23/2024 3:15,72.199,0,,,,,
3039,6/23/2024 3:30,72.028,0,,,,,
3040,6/23/2024 3:45,72.028,0,,,,,
3041,6/23/2024 4:00,72.028,0,,,,,
3042,6/23/2024 4:15,72.028,0,,,,,
3043,6/23/2024 4:30,71.856,0,,,,,
3044,6/23/2024 4:45,71.856,0,,,,,
3045,6/23/2024 5:00,71.856,0,,,,,
3046,6/23/2024 5:15,71.856,0,,,,,
3047,6/23/2024 5:30,71.856,0,,,,,
3048,6/23/2024 5:45,71.683,1,,,,,
3049,6/23/2024 6:00,71.683,2,,,,,
3050,6/23/2024 6:15,71.683,0,,,,,
3051,6/23/2024 6:30,71.512,0,,,,,
3052,6/23/2024 6:45,71.512,0,,,,,
3053,6/23/2024 7:00,71.512,0,,,,,
3054,6/23/2024 7:15,71.339,3,,,,,
3055,6/23/2024 7:30,71.339,4,,,,,
3056,6/23/2024 7:45,71.168,2,,,,,
3057,6/23/2024 8:00,71.168,6,,,,,
3058,6/23/2024 8:15,71.339,12,,,,,
3059,6/23/2024 8:30,71.339,9,,,,,
3060,6/23/2024 8:45,71.512,18,,,,,
3061,6/23/2024 9:00,71.512,32,,,,,
3062,6/23/2024 9:15,71.512,32,,,,,
3063,6/23/2024 9:30,71.683,29,,,,,
3064,6/23/2024 9:45,71.683,39,,,,,
3065,6/23/2024 10:00,71.856,62,,,,,
3066,6/23/2024 10:15,71.856,29,,,,,
3067,6/23/2024 10:30,72.028,62,,,,,
3068,6/23/2024 10:45,72.372,49,,,,,
3069,6/23/2024 11:00,72.372,46,,,,,
3070,6/23/2024 11:15,72.545,38,,,,,
3071,6/23/2024 11:30,72.718,58,,,,,
3072,6/23/2024 11:45,73.062,88,,,,,
3073,6/23/2024 12:00,73.234,69,,,,,
3074,6/23/2024 12:15,73.407,78,,,,,
3075,6/23/2024 12:30,73.753,62,,,,,
3076,6/23/2024 12:45,73.926,52,,,,,
3077,6/23/2024 13:00,73.753,22,,,,,
3078,6/23/2024 13:15,73.753,21,,,,,
3079,6/23/2024 13:30,73.753,13,,,,,
3080,6/23/2024 13:45,73.753,5,,,,,
3081,6/23/2024 14:00,74.098,0,,,,,
3082,6/23/2024 14:15,73.926,3,,,,,
3083,6/23/2024 14:30,72.028,39,,,,,
3084,6/23/2024 14:45,73.062,21,,,,,
3085,6/23/2024 15:00,72.891,25,,,,,
3086,6/23/2024 15:15,72.891,30,,,,,
3087,6/23/2024 15:30,72.718,20,,,,,
3088,6/23/2024 15:45,72.718,11,,,,,
3089,6/23/2024 16:00,72.545,2,,,,,
3090,6/23/2024 16:15,72.718,0,,,,,
3091,6/23/2024 16:30,68.934,0,,,,,
3092,6/23/2024 16:45,66.879,0,,,,,
3093,6/23/2024 17:00,66.879,10,,,,,
3094,6/23/2024 17:15,66.879,9,,,,,
3095,6/23/2024 17:30,67.564,7,,,,,
3096,6/23/2024 17:45,67.05,9,,,,,
3097,6/23/2024 18:00,66.366,11,,,,,
3098,6/23/2024 18:15,67.221,11,,,,,
3099,6/23/2024 18:30,67.392,2,,,,,
3100,6/23/2024 18:45,67.221,0,,,,,
3101,6/23/2024 19:00,66.879,0,,,,,
3102,6/23/2024 19:15,66.708,0,,,,,
3103,6/23/2024 19:30,66.366,0,,,,,
3104,6/23/2024 19:45,65.851,0,,,,,
3105,6/23/2024 20:00,65.509,0,,,,,
3106,6/23/2024 20:15,65.167,0,,,,,
3107,6/23/2024 20:30,64.996,0,,,,,
3108,6/23/2024 20:45,64.825,0,,,,,
3109,6/23/2024 21:00,64.825,0,,,,,
3110,6/23/2024 21:15,64.481,0,,,,,
3111,6/23/2024 21:30,64.481,0,,,,,
3112,6/23/2024 21:45,64.139,0,,,,,
3113,6/23/2024 22:00,63.968,0,,,,,
3114,6/23/2024 22:15,63.797,0,,,,,
3115,6/23/2024 22:30,63.797,0,,,,,
3116,6/23/2024 22:45,63.626,0,,,,,
3117,6/23/2024 23:00,63.455,0,,,,,
3118,6/23/2024 23:15,63.455,0,,,,,
3119,6/23/2024 23:30,63.282,0,,,,,
3120,6/23/2024 23:45,63.282,0,,,,,
3121,6/24/2024 0:00,63.111,0,,,,,
3122,6/24/2024 0:15,63.111,0,,,,,
3123,6/24/2024 0:30,62.94,0,,,,,
3124,6/24/2024 0:45,62.94,0,,,,,
3125,6/24/2024 1:00,62.94,0,,,,,
3126,6/24/2024 1:15,62.769,0,,,,,
3127,6/24/2024 1:30,62.769,0,,,,,
3128,6/24/2024 1:45,62.769,0,,,,,
3129,6/24/2024 2:00,62.598,0,,,,,
3130,6/24/2024 2:15,62.598,0,,,,,
3131,6/24/2024 2:30,62.598,0,,,,,
3132,6/24/2024 2:45,62.425,0,,,,,
3133,6/24/2024 3:00,62.425,0,,,,,
3134,6/24/2024 3:15,62.425,0,,,,,
3135,6/24/2024 3:30,62.425,0,,,,,
3136,6/24/2024 3:45,62.425,0,,,,,
3137,6/24/2024 4:00,62.254,0,,,,,
3138,6/24/2024 4:15,62.254,0,,,,,
3139,6/24/2024 4:30,62.254,0,,,,,
3140,6/24/2024 4:45,62.254,0,,,,,
3141,6/24/2024 5:00,62.254,0,,,,,
3142,6/24/2024 5:15,62.254,0,,,,,
3143,6/24/2024 5:30,62.254,0,,,,,
3144,6/24/2024 5:45,62.083,0,,,,,
3145,6/24/2024 6:00,62.083,1,,,,,
3146,6/24/2024 6:15,62.083,2,,,,,
3147,6/24/2024 6:30,62.083,4,,,,,
3148,6/24/2024 6:45,61.912,5,,,,,
3149,6/24/2024 7:00,61.912,5,,,,,
3150,6/24/2024 7:15,61.912,6,,,,,
3151,6/24/2024 7:30,61.912,11,,,,,
3152,6/24/2024 7:45,61.912,13,,,,,
3153,6/24/2024 8:00,61.912,19,,,,,
3154,6/24/2024 8:15,61.912,20,,,,,
3155,6/24/2024 8:30,61.912,19,,,,,
3156,6/24/2024 8:45,61.912,32,,,,,
3157,6/24/2024 9:00,62.083,31,,,,,
3158,6/24/2024 9:15,62.083,24,,,,,
3159,6/24/2024 9:30,61.912,27,,,,,
3160,6/24/2024 9:45,61.912,25,,,,,
3161,6/24/2024 10:00,62.083,28,,,,,
3162,6/24/2024 10:15,61.912,22,,,,,
3163,6/24/2024 10:30,62.083,27,,,,,
3164,6/24/2024 10:45,62.083,20,,,,,
3165,6/24/2024 11:00,61.912,17,,,,,
3166,6/24/2024 11:15,62.083,34,,,,,
3167,6/24/2024 11:30,62.083,28,,,,,
3168,6/24/2024 11:45,62.083,53,,,,,
3169,6/24/2024 12:00,62.083,26,,,,,
3170,6/24/2024 12:15,62.083,40,,,,,
3171,6/24/2024 12:30,62.083,31,,,,,
3172,6/24/2024 12:45,62.083,36,,,,,
3173,6/24/2024 13:00,62.254,41,,,,,
3174,6/24/2024 13:15,62.254,33,,,,,
3175,6/24/2024 13:30,62.254,26,,,,,
3176,6/24/2024 13:45,62.254,58,,,,,
3177,6/24/2024 14:00,62.254,47,,,,,
3178,6/24/2024 14:15,62.254,23,,,,,
3179,6/24/2024 14:30,62.425,57,,,,,
3180,6/24/2024 14:45,62.425,35,,,,,
3181,6/24/2024 15:00,62.598,19,,,,,
3182,6/24/2024 15:15,62.425,14,,,,,
3183,6/24/2024 15:30,62.425,21,,,,,
3184,6/24/2024 15:45,62.425,13,,,,,
3185,6/24/2024 16:00,62.425,12,,,,,
3186,6/24/2024 16:15,62.254,13,,,,,
3187,6/24/2024 16:30,62.254,13,,,,,
3188,6/24/2024 16:45,62.254,10,,,,,
3189,6/24/2024 17:00,62.254,11,,,,,
3190,6/24/2024 17:15,62.254,12,,,,,
3191,6/24/2024 17:30,62.254,33,,,,,
3192,6/24/2024 17:45,62.254,38,,,,,
3193,6/24/2024 18:00,62.425,41,,,,,
3194,6/24/2024 18:15,62.254,49,,,,,
3195,6/24/2024 18:30,62.425,45,,,,,
3196,6/24/2024 18:45,62.425,19,,,,,
3197,6/24/2024 19:00,62.254,19,,,,,
3198,6/24/2024 19:15,62.254,4,,,,,
3199,6/24/2024 19:30,62.083,2,,,,,
3200,6/24/2024 19:45,62.083,2,,,,,
3201,6/24/2024 20:00,62.083,3,,,,,
3202,6/24/2024 20:15,62.083,2,,,,,
3203,6/24/2024 20:30,62.083,0,,,,,
3204,6/24/2024 20:45,62.083,0,,,,,
3205,6/24/2024 21:00,61.912,0,,,,,
3206,6/24/2024 21:15,61.912,0,,,,,
3207,6/24/2024 21:30,61.912,0,,,,,
3208,6/24/2024 21:45,61.741,0,,,,,
3209,6/24/2024 22:00,61.569,0,,,,,
3210,6/24/2024 22:15,61.569,0,,,,,
3211,6/24/2024 22:30,61.398,0,,,,,
3212,6/24/2024 22:45,61.227,0,,,,,
3213,6/24/2024 23:00,61.227,0,,,,,
3214,6/24/2024 23:15,61.227,0,,,,,
3215,6/24/2024 23:30,61.054,0,,,,,
3216,6/24/2024 23:45,60.883,0,,,,,
3217,6/25/2024 0:00,60.883,0,,,,,
3218,6/25/2024 0:15,60.883,0,,,,,
3219,6/25/2024 0:30,60.712,0,,,,,
3220,6/25/2024 0:45,60.712,0,,,,,
3221,6/25/2024 1:00,60.539,0,,,,,
3222,6/25/2024 1:15,60.539,0,,,,,
3223,6/25/2024 1:30,60.368,0,,,,,
3224,6/25/2024 1:45,60.368,0,,,,,
3225,6/25/2024 2:00,60.368,0,,,,,
3226,6/25/2024 2:15,60.195,0,,,,,
3227,6/25/2024 2:30,60.195,0,,,,,
3228,6/25/2024 2:45,60.024,0,,,,,
3229,6/25/2024 3:00,60.024,0,,,,,
3230,6/25/2024 3:15,60.024,0,,,,,
3231,6/25/2024 3:30,59.851,0,,,,,
3232,6/25/2024 3:45,59.851,0,,,,,
3233,6/25/2024 4:00,59.851,0,,,,,
3234,6/25/2024 4:15,59.851,0,,,,,
3235,6/25/2024 4:30,59.68,0,,,,,
3236,6/25/2024 4:45,59.68,0,,,,,
3237,6/25/2024 5:00,59.68,0,,,,,
3238,6/25/2024 5:15,59.68,0,,,,,
3239,6/25/2024 5:30,59.508,1,,,,,
3240,6/25/2024 5:45,59.508,2,,,,,
3241,6/25/2024 6:00,59.508,3,,,,,
3242,6/25/2024 6:15,59.508,3,,,,,
3243,6/25/2024 6:30,59.508,3,,,,,
3244,6/25/2024 6:45,59.508,4,,,,,
3245,6/25/2024 7:00,59.508,5,,,,,
3246,6/25/2024 7:15,59.508,5,,,,,
3247,6/25/2024 7:30,59.508,6,,,,,
3248,6/25/2024 7:45,59.508,6,,,,,
3249,6/25/2024 8:00,59.508,7,,,,,
3250,6/25/2024 8:15,59.68,8,,,,,
3251,6/25/2024 8:30,59.68,8,,,,,
3252,6/25/2024 8:45,59.68,9,,,,,
3253,6/25/2024 9:00,59.851,10,,,,,
3254,6/25/2024 9:15,59.851,12,,,,,
3255,6/25/2024 9:30,60.024,13,,,,,
3256,6/25/2024 9:45,60.024,13,,,,,
3257,6/25/2024 10:00,60.195,14,,,,,
3258,6/25/2024 10:15,60.368,15,,,,,
3259,6/25/2024 10:30,60.712,16,,,,,
3260,6/25/2024 10:45,60.883,17,,,,,
3261,6/25/2024 11:00,61.227,18,,,,,
3262,6/25/2024 11:15,61.398,20,,,,,
3263,6/25/2024 11:30,61.741,23,,,,,
3264,6/25/2024 11:45,61.912,24,,,,,
3265,6/25/2024 12:00,62.083,25,,,,,
3266,6/25/2024 12:15,62.425,24,,,,,
3267,6/25/2024 12:30,62.598,25,,,,,
