Plot Title: 21422115,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
6352,8/6/2022 15:45,109.612,12288,,,,,
6353,8/6/2022 16:00,103.104,4096,,,,,
6354,8/6/2022 16:15,92.55,1920,,,,,
6355,8/6/2022 16:30,92.737,2048,,,,,
6356,8/6/2022 16:45,88.65,992,,,,,
6357,8/6/2022 17:00,88.099,1728,,,,,
6358,8/6/2022 17:15,88.65,1152,,,,,
6359,8/6/2022 17:30,88.282,1344,,,,,
6360,8/6/2022 17:45,86.823,800,,,,,
6361,8/6/2022 18:00,85.735,768,,,,,
6362,8/6/2022 18:15,84.654,304,,,,,
6363,8/6/2022 18:30,84.295,416,,,,,
6364,8/6/2022 18:45,84.474,416,,,,,
6365,8/6/2022 19:00,84.654,608,,,,,
6366,8/6/2022 19:15,82.686,200,,,,,
6367,8/6/2022 19:30,82.152,224,,,,,
6368,8/6/2022 19:45,81.442,104,,,,,
6369,8/6/2022 20:00,79.678,36,,,,,
6370,8/6/2022 20:15,78.975,11,,,,,
6371,8/6/2022 20:30,78.449,0,,,,,
6372,8/6/2022 20:45,77.749,0,,,,,
6373,8/6/2022 21:00,77.225,0,,,,,
6374,8/6/2022 21:15,77.05,0,,,,,
6375,8/6/2022 21:30,76.528,0,,,,,
6376,8/6/2022 21:45,76.181,0,,,,,
6377,8/6/2022 22:00,76.181,0,,,,,
6378,8/6/2022 22:15,75.832,0,,,,,
6379,8/6/2022 22:30,75.832,0,,,,,
6380,8/6/2022 22:45,75.484,0,,,,,
6381,8/6/2022 23:00,74.964,0,,,,,
6382,8/6/2022 23:15,74.271,0,,,,,
6383,8/6/2022 23:30,74.271,0,,,,,
6384,8/6/2022 23:45,73.926,0,,,,,
6385,8/7/2022 0:00,73.753,0,,,,,
6386,8/7/2022 0:15,73.062,0,,,,,
6387,8/7/2022 0:30,72.891,0,,,,,
6388,8/7/2022 0:45,72.545,0,,,,,
6389,8/7/2022 1:00,72.199,0,,,,,
6390,8/7/2022 1:15,71.856,0,,,,,
6391,8/7/2022 1:30,71.512,0,,,,,
6392,8/7/2022 1:45,71.339,0,,,,,
6393,8/7/2022 2:00,71.512,0,,,,,
6394,8/7/2022 2:15,71.339,0,,,,,
6395,8/7/2022 2:30,70.824,0,,,,,
6396,8/7/2022 2:45,70.651,0,,,,,
6397,8/7/2022 3:00,70.995,0,,,,,
6398,8/7/2022 3:15,71.683,0,,,,,
6399,8/7/2022 3:30,71.339,0,,,,,
6400,8/7/2022 3:45,70.824,0,,,,,
6401,8/7/2022 4:00,70.824,0,,,,,
6402,8/7/2022 4:15,70.48,0,,,,,
6403,8/7/2022 4:30,70.995,0,,,,,
6404,8/7/2022 4:45,71.168,0,,,,,
6405,8/7/2022 5:00,71.512,0,,,,,
6406,8/7/2022 5:15,71.339,0,,,,,
6407,8/7/2022 5:30,71.168,0,,,,,
6408,8/7/2022 5:45,71.339,2,,,,,
6409,8/7/2022 6:00,71.512,19,,,,,
6410,8/7/2022 6:15,71.856,83,,,,,
6411,8/7/2022 6:30,72.199,304,,,,,
6412,8/7/2022 6:45,72.718,432,,,,,
6413,8/7/2022 7:00,73.58,464,,,,,
6414,8/7/2022 7:15,74.098,768,,,,,
6415,8/7/2022 7:30,75.139,704,,,,,
6416,8/7/2022 7:45,75.312,864,,,,,
6417,8/7/2022 8:00,74.964,960,,,,,
6418,8/7/2022 8:15,75.832,672,,,,,
6419,8/7/2022 8:30,77.4,1472,,,,,
6420,8/7/2022 8:45,78.098,1664,,,,,
6421,8/7/2022 9:00,78.449,1152,,,,,
6422,8/7/2022 9:15,78.975,1792,,,,,
6423,8/7/2022 9:30,79.326,1792,,,,,
6424,8/7/2022 9:45,80.559,2048,,,,,
6425,8/7/2022 10:00,78.8,1344,,,,,
6426,8/7/2022 10:15,78.8,1152,,,,,
6427,8/7/2022 10:30,82.33,2432,,,,,
6428,8/7/2022 10:45,80.735,2176,,,,,
6429,8/7/2022 11:00,80.382,1792,,,,,
6430,8/7/2022 11:15,80.559,1152,,,,,
6431,8/7/2022 11:30,84.115,1728,,,,,
6432,8/7/2022 11:45,83.935,7168,,,,,
6433,8/7/2022 12:00,86.459,4352,,,,,
6434,8/7/2022 12:15,93.115,2176,,,,,
6435,8/7/2022 12:30,92.55,2944,,,,,
6436,8/7/2022 12:45,91.053,1920,,,,,
6437,8/7/2022 13:00,87.733,1024,,,,,
6438,8/7/2022 13:15,87.004,1280,,,,,
6439,8/7/2022 13:30,85.915,1216,,,,,
6440,8/7/2022 13:45,87.733,1344,,,,,
6441,8/7/2022 14:00,89.017,1728,,,,,
6442,8/7/2022 14:15,94.633,2816,,,,,
6443,8/7/2022 14:30,102.9,15360,,,,,
6444,8/7/2022 14:45,114.265,15360,,,,,
6445,8/7/2022 15:00,114.949,14848,,,,,
6446,8/7/2022 15:15,108.322,15360,,,,,
6447,8/7/2022 15:30,112.467,12800,,,,,
6448,8/7/2022 15:45,114.039,14848,,,,,
6449,8/7/2022 16:00,107.046,4608,,,,,
6450,8/7/2022 16:15,94.253,2304,,,,,
6451,8/7/2022 16:30,91.053,3200,,,,,
6452,8/7/2022 16:45,92.174,2816,,,,,
6453,8/7/2022 17:00,90.124,2432,,,,,
6454,8/7/2022 17:15,88.833,2048,,,,,
6455,8/7/2022 17:30,87.552,2048,,,,,
6456,8/7/2022 17:45,86.277,1344,,,,,
6457,8/7/2022 18:00,86.277,1920,,,,,
6458,8/7/2022 18:15,85.194,1088,,,,,
6459,8/7/2022 18:30,81.797,336,,,,,
6460,8/7/2022 18:45,79.502,304,,,,,
6461,8/7/2022 19:00,78.975,512,,,,,
6462,8/7/2022 19:15,79.853,672,,,,,
6463,8/7/2022 19:30,78.098,192,,,,,
6464,8/7/2022 19:45,76.876,77,,,,,
6465,8/7/2022 20:00,76.703,45,,,,,
6466,8/7/2022 20:15,76.354,6,,,,,
6467,8/7/2022 20:30,76.006,0,,,,,
6468,8/7/2022 20:45,75.484,0,,,,,
6469,8/7/2022 21:00,75.312,0,,,,,
6470,8/7/2022 21:15,74.791,0,,,,,
6471,8/7/2022 21:30,74.619,0,,,,,
6472,8/7/2022 21:45,74.791,0,,,,,
6473,8/7/2022 22:00,74.271,0,,,,,
6474,8/7/2022 22:15,74.271,0,,,,,
6475,8/7/2022 22:30,73.926,0,,,,,
6476,8/7/2022 22:45,73.58,0,,,,,
6477,8/7/2022 23:00,73.58,0,,,,,
6478,8/7/2022 23:15,73.234,0,,,,,
6479,8/7/2022 23:30,72.718,0,,,,,
6480,8/7/2022 23:45,72.718,0,,,,,
6481,8/8/2022 0:00,72.372,0,,,,,
6482,8/8/2022 0:15,72.199,0,,,,,
6483,8/8/2022 0:30,72.199,0,,,,,
6484,8/8/2022 0:45,72.199,0,,,,,
6485,8/8/2022 1:00,72.199,0,,,,,
6486,8/8/2022 1:15,71.856,0,,,,,
6487,8/8/2022 1:30,71.512,0,,,,,
6488,8/8/2022 1:45,71.512,0,,,,,
6489,8/8/2022 2:00,71.512,0,,,,,
6490,8/8/2022 2:15,71.856,0,,,,,
6491,8/8/2022 2:30,72.028,0,,,,,
6492,8/8/2022 2:45,72.372,0,,,,,
6493,8/8/2022 3:00,72.372,0,,,,,
6494,8/8/2022 3:15,71.856,0,,,,,
6495,8/8/2022 3:30,71.512,0,,,,,
6496,8/8/2022 3:45,71.683,0,,,,,
6497,8/8/2022 4:00,71.683,0,,,,,
6498,8/8/2022 4:15,71.339,0,,,,,
6499,8/8/2022 4:30,71.339,0,,,,,
6500,8/8/2022 4:45,70.995,0,,,,,
6501,8/8/2022 5:00,70.824,0,,,,,
6502,8/8/2022 5:15,71.168,0,,,,,
6503,8/8/2022 5:30,71.339,0,,,,,
6504,8/8/2022 5:45,71.856,6,,,,,
6505,8/8/2022 6:00,71.683,26,,,,,
6506,8/8/2022 6:15,71.856,75,,,,,
6507,8/8/2022 6:30,71.856,115,,,,,
6508,8/8/2022 6:45,72.372,256,,,,,
6509,8/8/2022 7:00,72.891,288,,,,,
6510,8/8/2022 7:15,73.753,512,,,,,
6511,8/8/2022 7:30,75.312,704,,,,,
6512,8/8/2022 7:45,76.006,896,,,,,
6513,8/8/2022 8:00,76.876,1152,,,,,
6514,8/8/2022 8:15,78.624,1664,,,,,
6515,8/8/2022 8:30,79.678,1536,,,,,
6516,8/8/2022 8:45,80.559,1792,,,,,
6517,8/8/2022 9:00,80.911,1984,,,,,
6518,8/8/2022 9:15,81.621,1920,,,,,
6519,8/8/2022 9:30,81.797,2304,,,,,
6520,8/8/2022 9:45,81.975,2048,,,,,
6521,8/8/2022 10:00,81.266,1664,,,,,
6522,8/8/2022 10:15,83.579,2432,,,,,
6523,8/8/2022 10:30,84.654,2816,,,,,
6524,8/8/2022 10:45,85.554,2816,,,,,
6525,8/8/2022 11:00,85.915,2816,,,,,
6526,8/8/2022 11:15,86.097,2816,,,,,
6527,8/8/2022 11:30,87.186,3712,,,,,
6528,8/8/2022 11:45,87.733,2816,,,,,
6529,8/8/2022 12:00,92.926,5120,,,,,
6530,8/8/2022 12:15,89.938,2560,,,,,
6531,8/8/2022 12:30,91.053,1792,,,,,
6532,8/8/2022 12:45,89.384,2816,,,,,
6533,8/8/2022 13:00,92.737,4352,,,,,
6534,8/8/2022 13:15,93.115,3584,,,,,
6535,8/8/2022 13:30,92.926,3968,,,,,
6536,8/8/2022 13:45,93.304,4096,,,,,
6537,8/8/2022 14:00,93.493,4864,,,,,
6538,8/8/2022 14:15,97.525,6400,,,,,
6539,8/8/2022 14:30,98.11,6656,,,,,
6540,8/8/2022 14:45,101.082,6144,,,,,
6541,8/8/2022 15:00,114.265,16384,,,,,
6542,8/8/2022 15:15,103.717,3456,,,,,
6543,8/8/2022 15:30,98.503,1792,,,,,
6544,8/8/2022 15:45,88.466,1792,,,,,
6545,8/8/2022 16:00,92.926,2944,,,,,
6546,8/8/2022 16:15,87.552,2560,,,,,
6547,8/8/2022 16:30,83.399,992,,,,,
6548,8/8/2022 16:45,83.579,1536,,,,,
6549,8/8/2022 17:00,82.33,672,,,,,
6550,8/8/2022 17:15,76.006,512,,,,,
6551,8/8/2022 17:30,74.098,1088,,,,,
6552,8/8/2022 17:45,78.098,2176,,,,,
6553,8/8/2022 18:00,75.484,1024,,,,,
6554,8/8/2022 18:15,76.006,704,,,,,
6555,8/8/2022 18:30,74.791,256,,,,,
6556,8/8/2022 18:45,75.139,272,,,,,
6557,8/8/2022 19:00,74.619,80,,,,,
6558,8/8/2022 19:15,74.446,128,,,,,
6559,8/8/2022 19:30,74.098,65,,,,,
6560,8/8/2022 19:45,74.271,240,,,,,
6561,8/8/2022 20:00,73.926,53,,,,,
6562,8/8/2022 20:15,73.062,6,,,,,
6563,8/8/2022 20:30,72.891,0,,,,,
6564,8/8/2022 20:45,73.062,0,,,,,
6565,8/8/2022 21:00,72.718,0,,,,,
6566,8/8/2022 21:15,72.718,0,,,,,
6567,8/8/2022 21:30,72.891,0,,,,,
6568,8/8/2022 21:45,72.718,0,,,,,
6569,8/8/2022 22:00,72.372,0,,,,,
6570,8/8/2022 22:15,72.372,0,,,,,
6571,8/8/2022 22:30,72.718,0,,,,,
6572,8/8/2022 22:45,72.891,0,,,,,
6573,8/8/2022 23:00,72.718,0,,,,,
6574,8/8/2022 23:15,72.545,0,,,,,
6575,8/8/2022 23:30,72.891,0,,,,,
6576,8/8/2022 23:45,72.545,0,,,,,
6577,8/9/2022 0:00,72.545,0,,,,,
6578,8/9/2022 0:15,72.545,0,,,,,
6579,8/9/2022 0:30,72.891,0,,,,,
6580,8/9/2022 0:45,72.891,0,,,,,
6581,8/9/2022 1:00,72.718,0,,,,,
6582,8/9/2022 1:15,73.062,0,,,,,
6583,8/9/2022 1:30,73.062,0,,,,,
6584,8/9/2022 1:45,72.718,0,,,,,
6585,8/9/2022 2:00,73.062,0,,,,,
6586,8/9/2022 2:15,72.545,0,,,,,
6587,8/9/2022 2:30,72.718,0,,,,,
6588,8/9/2022 2:45,72.718,0,,,,,
6589,8/9/2022 3:00,72.891,0,,,,,
6590,8/9/2022 3:15,72.891,0,,,,,
6591,8/9/2022 3:30,72.891,0,,,,,
6592,8/9/2022 3:45,72.891,0,,,,,
6593,8/9/2022 4:00,72.891,0,,,,,
6594,8/9/2022 4:15,72.891,0,,,,,
6595,8/9/2022 4:30,72.891,0,,,,,
6596,8/9/2022 4:45,72.545,0,,,,,
6597,8/9/2022 5:00,72.372,0,,,,,
6598,8/9/2022 5:15,72.028,0,,,,,
6599,8/9/2022 5:30,72.199,0,,,,,
6600,8/9/2022 5:45,72.028,8,,,,,
6601,8/9/2022 6:00,72.372,28,,,,,
6602,8/9/2022 6:15,72.718,81,,,,,
6603,8/9/2022 6:30,72.372,13,,,,,
6604,8/9/2022 6:45,72.545,33,,,,,
6605,8/9/2022 7:00,72.199,192,,,,,
6606,8/9/2022 7:15,69.793,24,,,,,
6607,8/9/2022 7:30,68.592,368,,,,,
6608,8/9/2022 7:45,67.735,224,,,,,
6609,8/9/2022 8:00,67.564,336,,,,,
6610,8/9/2022 8:15,67.906,304,,,,,
6611,8/9/2022 8:30,68.592,992,,,,,
6612,8/9/2022 8:45,68.934,896,,,,,
6613,8/9/2022 9:00,68.248,512,,,,,
6614,8/9/2022 9:15,69.964,1920,,,,,
6615,8/9/2022 9:30,71.168,2816,,,,,
6616,8/9/2022 9:45,71.339,1728,,,,,
6617,8/9/2022 10:00,72.718,3072,,,,,
6618,8/9/2022 10:15,72.028,2816,,,,,
6619,8/9/2022 10:30,70.995,2048,,,,,
6620,8/9/2022 10:45,73.234,2432,,,,,
6621,8/9/2022 11:00,74.446,3968,,,,,
6622,8/9/2022 11:15,72.891,3072,,,,,
6623,8/9/2022 11:30,76.006,5376,,,,,
6624,8/9/2022 11:45,74.791,4352,,,,,
6625,8/9/2022 12:00,76.528,4352,,,,,
6626,8/9/2022 12:15,73.58,2176,,,,,
6627,8/9/2022 12:30,72.545,3072,,,,,
6628,8/9/2022 12:45,70.824,2560,,,,,
6629,8/9/2022 13:00,70.824,3328,,,,,
6630,8/9/2022 13:15,70.995,2176,,,,,
6631,8/9/2022 13:30,68.934,1920,,,,,
6632,8/9/2022 13:45,68.421,1536,,,,,
6633,8/9/2022 14:00,69.278,4608,,,,,
6634,8/9/2022 14:15,70.651,2560,,,,,
6635,8/9/2022 14:30,74.791,2432,,,,,
6636,8/9/2022 14:45,69.107,1728,,,,,
6637,8/9/2022 15:00,68.592,1344,,,,,
6638,8/9/2022 15:15,68.077,896,,,,,
6639,8/9/2022 15:30,67.906,1344,,,,,
6640,8/9/2022 15:45,69.107,1920,,,,,
6641,8/9/2022 16:00,68.421,1344,,,,,
6642,8/9/2022 16:15,67.221,960,,,,,
6643,8/9/2022 16:30,67.564,1280,,,,,
6644,8/9/2022 16:45,66.708,704,,,,,
6645,8/9/2022 17:00,65.851,512,,,,,
6646,8/9/2022 17:15,66.022,464,,,,,
6647,8/9/2022 17:30,64.996,416,,,,,
6648,8/9/2022 17:45,65.68,768,,,,,
6649,8/9/2022 18:00,64.825,320,,,,,
6650,8/9/2022 18:15,65.338,448,,,,,
6651,8/9/2022 18:30,64.996,288,,,,,
6652,8/9/2022 18:45,64.825,352,,,,,
6653,8/9/2022 19:00,64.825,352,,,,,
6654,8/9/2022 19:15,64.825,160,,,,,
6655,8/9/2022 19:30,64.31,98,,,,,
6656,8/9/2022 19:45,63.968,66,,,,,
6657,8/9/2022 20:00,63.797,16,,,,,
6658,8/9/2022 20:15,63.455,7,,,,,
6659,8/9/2022 20:30,63.282,0,,,,,
6660,8/9/2022 20:45,63.282,0,,,,,
6661,8/9/2022 21:00,63.282,0,,,,,
6662,8/9/2022 21:15,63.111,0,,,,,
6663,8/9/2022 21:30,62.769,0,,,,,
6664,8/9/2022 21:45,62.769,0,,,,,
6665,8/9/2022 22:00,62.598,0,,,,,
6666,8/9/2022 22:15,62.598,0,,,,,
6667,8/9/2022 22:30,62.598,0,,,,,
6668,8/9/2022 22:45,62.425,0,,,,,
6669,8/9/2022 23:00,62.425,0,,,,,
6670,8/9/2022 23:15,62.425,0,,,,,
6671,8/9/2022 23:30,62.254,0,,,,,
6672,8/9/2022 23:45,62.425,0,,,,,
6673,8/10/2022 0:00,62.254,0,,,,,
6674,8/10/2022 0:15,62.425,0,,,,,
6675,8/10/2022 0:30,62.254,0,,,,,
6676,8/10/2022 0:45,62.425,0,,,,,
6677,8/10/2022 1:00,62.254,0,,,,,
6678,8/10/2022 1:15,62.254,0,,,,,
6679,8/10/2022 1:30,62.254,0,,,,,
6680,8/10/2022 1:45,62.254,0,,,,,
6681,8/10/2022 2:00,62.254,0,,,,,
6682,8/10/2022 2:15,62.083,0,,,,,
6683,8/10/2022 2:30,62.083,0,,,,,
6684,8/10/2022 2:45,62.083,0,,,,,
6685,8/10/2022 3:00,61.912,0,,,,,
6686,8/10/2022 3:15,61.912,0,,,,,
6687,8/10/2022 3:30,61.912,0,,,,,
6688,8/10/2022 3:45,61.912,0,,,,,
6689,8/10/2022 4:00,61.741,0,,,,,
6690,8/10/2022 4:15,61.912,0,,,,,
6691,8/10/2022 4:30,61.741,0,,,,,
6692,8/10/2022 4:45,61.741,0,,,,,
6693,8/10/2022 5:00,61.741,0,,,,,
6694,8/10/2022 5:15,61.398,0,,,,,
6695,8/10/2022 5:30,61.398,0,,,,,
6696,8/10/2022 5:45,61.398,6,,,,,
6697,8/10/2022 6:00,61.398,17,,,,,
6698,8/10/2022 6:15,61.569,111,,,,,
6699,8/10/2022 6:30,61.741,168,,,,,
6700,8/10/2022 6:45,62.425,240,,,,,
6701,8/10/2022 7:00,62.94,304,,,,,
6702,8/10/2022 7:15,63.282,384,,,,,
6703,8/10/2022 7:30,63.626,480,,,,,
6704,8/10/2022 7:45,64.31,576,,,,,
6705,8/10/2022 8:00,64.481,576,,,,,
6706,8/10/2022 8:15,65.338,768,,,,,
6707,8/10/2022 8:30,66.022,1152,,,,,
6708,8/10/2022 8:45,67.564,1408,,,,,
6709,8/10/2022 9:00,67.564,1152,,,,,
6710,8/10/2022 9:15,67.564,1152,,,,,
6711,8/10/2022 9:30,68.592,1664,,,,,
6712,8/10/2022 9:45,69.278,1856,,,,,
6713,8/10/2022 10:00,71.339,2688,,,,,
6714,8/10/2022 10:15,72.199,2816,,,,,
6715,8/10/2022 10:30,72.545,2688,,,,,
6716,8/10/2022 10:45,73.753,3200,,,,,
6717,8/10/2022 11:00,74.098,2304,,,,,
6718,8/10/2022 11:15,73.407,3072,,,,,
6719,8/10/2022 11:30,75.139,3584,,,,,
6720,8/10/2022 11:45,75.659,2432,,,,,
6721,8/10/2022 12:00,74.271,2560,,,,,
6722,8/10/2022 12:15,75.832,3200,,,,,
6723,8/10/2022 12:30,74.446,2560,,,,,
6724,8/10/2022 12:45,74.619,2944,,,,,
6725,8/10/2022 13:00,75.312,2816,,,,,
6726,8/10/2022 13:15,76.876,3456,,,,,
6727,8/10/2022 13:30,74.446,1344,,,,,
6728,8/10/2022 13:45,75.484,2688,,,,,
6729,8/10/2022 14:00,75.139,1792,,,,,
6730,8/10/2022 14:15,75.832,2048,,,,,
6731,8/10/2022 14:30,80.029,5120,,,,,
6732,8/10/2022 14:45,83.757,6144,,,,,
6733,8/10/2022 15:00,88.833,5120,,,,,
6734,8/10/2022 15:15,86.459,7680,,,,,
6735,8/10/2022 15:30,84.474,12800,,,,,
6736,8/10/2022 15:45,95.783,4864,,,,,
6737,8/10/2022 16:00,85.014,3968,,,,,
6738,8/10/2022 16:15,78.274,2688,,,,,
6739,8/10/2022 16:30,76.181,1920,,,,,
6740,8/10/2022 16:45,72.545,992,,,,,
6741,8/10/2022 17:00,70.651,1344,,,,,
6742,8/10/2022 17:15,72.028,864,,,,,
6743,8/10/2022 17:30,71.339,896,,,,,
6744,8/10/2022 17:45,69.449,704,,,,,
6745,8/10/2022 18:00,69.278,960,,,,,
6746,8/10/2022 18:15,69.964,1344,,,,,
6747,8/10/2022 18:30,69.449,800,,,,,
6748,8/10/2022 18:45,68.421,608,,,,,
6749,8/10/2022 19:00,66.879,416,,,,,
6750,8/10/2022 19:15,65.338,184,,,,,
6751,8/10/2022 19:30,64.139,208,,,,,
6752,8/10/2022 19:45,62.94,136,,,,,
6753,8/10/2022 20:00,62.083,58,,,,,
6754,8/10/2022 20:15,61.227,30,,,,,
6755,8/10/2022 20:30,60.539,0,,,,,
6756,8/10/2022 20:45,60.712,0,,,,,
6757,8/10/2022 21:00,60.539,0,,,,,
6758,8/10/2022 21:15,61.054,0,,,,,
6759,8/10/2022 21:30,61.741,0,,,,,
6760,8/10/2022 21:45,62.254,0,,,,,
6761,8/10/2022 22:00,61.912,0,,,,,
6762,8/10/2022 22:15,61.569,0,,,,,
6763,8/10/2022 22:30,61.054,0,,,,,
6764,8/10/2022 22:45,60.712,0,,,,,
6765,8/10/2022 23:00,60.712,0,,,,,
6766,8/10/2022 23:15,60.712,0,,,,,
6767,8/10/2022 23:30,60.883,0,,,,,
6768,8/10/2022 23:45,61.227,0,,,,,
6769,8/11/2022 0:00,61.227,0,,,,,
6770,8/11/2022 0:15,60.539,0,,,,,
6771,8/11/2022 0:30,60.024,0,,,,,
6772,8/11/2022 0:45,59.508,0,,,,,
6773,8/11/2022 1:00,59.164,0,,,,,
6774,8/11/2022 1:15,59.337,0,,,,,
6775,8/11/2022 1:30,59.337,0,,,,,
6776,8/11/2022 1:45,58.993,0,,,,,
6777,8/11/2022 2:00,58.647,0,,,,,
6778,8/11/2022 2:15,58.82,0,,,,,
6779,8/11/2022 2:30,58.993,0,,,,,
6780,8/11/2022 2:45,58.82,0,,,,,
6781,8/11/2022 3:00,58.82,0,,,,,
6782,8/11/2022 3:15,58.476,0,,,,,
6783,8/11/2022 3:30,58.303,0,,,,,
6784,8/11/2022 3:45,57.785,0,,,,,
6785,8/11/2022 4:00,57.268,0,,,,,
6786,8/11/2022 4:15,57.441,0,,,,,
6787,8/11/2022 4:30,57.441,0,,,,,
6788,8/11/2022 4:45,57.268,0,,,,,
6789,8/11/2022 5:00,57.096,0,,,,,
6790,8/11/2022 5:15,56.923,0,,,,,
6791,8/11/2022 5:30,56.577,0,,,,,
6792,8/11/2022 5:45,56.404,7,,,,,
6793,8/11/2022 6:00,55.884,21,,,,,
6794,8/11/2022 6:15,55.884,40,,,,,
6795,8/11/2022 6:30,56.23,52,,,,,
6796,8/11/2022 6:45,55.884,77,,,,,
6797,8/11/2022 7:00,56.404,144,,,,,
6798,8/11/2022 7:15,57.958,416,,,,,
6799,8/11/2022 7:30,58.993,256,,,,,
6800,8/11/2022 7:45,58.82,272,,,,,
6801,8/11/2022 8:00,60.024,320,,,,,
6802,8/11/2022 8:15,60.883,352,,,,,
6803,8/11/2022 8:30,61.912,416,,,,,
6804,8/11/2022 8:45,63.282,608,,,,,
6805,8/11/2022 9:00,65.167,608,,,,,
6806,8/11/2022 9:15,66.193,1216,,,,,
6807,8/11/2022 9:30,66.537,704,,,,,
6808,8/11/2022 9:45,67.221,896,,,,,
6809,8/11/2022 10:00,67.735,768,,,,,
6810,8/11/2022 10:15,68.077,800,,,,,
6811,8/11/2022 10:30,70.48,1728,,,,,
6812,8/11/2022 10:45,71.683,1408,,,,,
6813,8/11/2022 11:00,71.856,1856,,,,,
6814,8/11/2022 11:15,74.446,1856,,,,,
6815,8/11/2022 11:30,73.58,1792,,,,,
6816,8/11/2022 11:45,77.225,3456,,,,,
6817,8/11/2022 12:00,77.225,2432,,,,,
6818,8/11/2022 12:15,76.528,992,,,,,
6819,8/11/2022 12:30,78.449,3840,,,,,
6820,8/11/2022 12:45,81.266,3072,,,,,
6821,8/11/2022 13:00,77.4,1536,,,,,
6822,8/11/2022 13:15,77.749,2176,,,,,
6823,8/11/2022 13:30,76.703,1856,,,,,
6824,8/11/2022 13:45,78.449,1856,,,,,
6825,8/11/2022 14:00,80.911,1920,,,,,
6826,8/11/2022 14:15,86.097,2688,,,,,
6827,8/11/2022 14:30,95.207,2432,,,,,
6828,8/11/2022 14:45,80.206,232,,,,,
6829,8/11/2022 15:00,67.735,320,,,,,
6830,8/11/2022 15:15,66.708,896,,,,,
6831,8/11/2022 15:30,67.392,800,,,,,
6832,8/11/2022 15:45,67.735,1216,,,,,
6833,8/11/2022 16:00,66.879,1152,,,,,
6834,8/11/2022 16:15,67.05,1088,,,,,
6835,8/11/2022 16:30,67.05,1344,,,,,
6836,8/11/2022 16:45,67.735,1600,,,,,
6837,8/11/2022 17:00,69.622,2688,,,,,
6838,8/11/2022 17:15,68.934,1344,,,,,
6839,8/11/2022 17:30,68.077,1024,,,,,
6840,8/11/2022 17:45,67.735,1280,,,,,
6841,8/11/2022 18:00,68.934,1728,,,,,
6842,8/11/2022 18:15,67.564,1024,,,,,
6843,8/11/2022 18:30,67.735,1792,,,,,
6844,8/11/2022 18:45,66.537,320,,,,,
6845,8/11/2022 19:00,65.167,152,,,,,
6846,8/11/2022 19:15,64.652,81,,,,,
6847,8/11/2022 19:30,64.481,106,,,,,
6848,8/11/2022 19:45,63.968,29,,,,,
6849,8/11/2022 20:00,63.797,32,,,,,
6850,8/11/2022 20:15,63.111,11,,,,,
6851,8/11/2022 20:30,62.254,0,,,,,
6852,8/11/2022 20:45,62.598,0,,,,,
6853,8/11/2022 21:00,62.598,0,,,,,
6854,8/11/2022 21:15,61.912,0,,,,,
6855,8/11/2022 21:30,61.741,0,,,,,
6856,8/11/2022 21:45,61.054,0,,,,,
6857,8/11/2022 22:00,60.368,0,,,,,
6858,8/11/2022 22:15,60.195,0,,,,,
6859,8/11/2022 22:30,59.68,0,,,,,
6860,8/11/2022 22:45,59.337,0,,,,,
6861,8/11/2022 23:00,58.82,0,,,,,
6862,8/11/2022 23:15,58.303,0,,,,,
6863,8/11/2022 23:30,57.441,0,,,,,
6864,8/11/2022 23:45,57.096,0,,,,,
6865,8/12/2022 0:00,56.404,0,,,,,
6866,8/12/2022 0:15,56.23,0,,,,,
6867,8/12/2022 0:30,56.057,0,,,,,
6868,8/12/2022 0:45,55.711,0,,,,,
6869,8/12/2022 1:00,55.711,0,,,,,
6870,8/12/2022 1:15,55.364,0,,,,,
6871,8/12/2022 1:30,55.189,0,,,,,
6872,8/12/2022 1:45,54.322,0,,,,,
6873,8/12/2022 2:00,53.449,0,,,,,
6874,8/12/2022 2:15,52.925,0,,,,,
6875,8/12/2022 2:30,52.576,0,,,,,
6876,8/12/2022 2:45,52.576,0,,,,,
6877,8/12/2022 3:00,53.1,0,,,,,
6878,8/12/2022 3:15,52.925,0,,,,,
6879,8/12/2022 3:30,51.874,0,,,,,
6880,8/12/2022 3:45,51.523,0,,,,,
6881,8/12/2022 4:00,51.172,0,,,,,
6882,8/12/2022 4:15,50.819,0,,,,,
6883,8/12/2022 4:30,50.643,0,,,,,
6884,8/12/2022 4:45,50.29,0,,,,,
6885,8/12/2022 5:00,49.937,0,,,,,
6886,8/12/2022 5:15,50.113,0,,,,,
6887,8/12/2022 5:30,50.113,0,,,,,
6888,8/12/2022 5:45,50.113,12,,,,,
6889,8/12/2022 6:00,50.29,52,,,,,
6890,8/12/2022 6:15,50.995,111,,,,,
6891,8/12/2022 6:30,52.576,68,,,,,
6892,8/12/2022 6:45,53.623,144,,,,,
6893,8/12/2022 7:00,52.75,272,,,,,
6894,8/12/2022 7:15,54.669,512,,,,,
6895,8/12/2022 7:30,55.537,672,,,,,
6896,8/12/2022 7:45,56.75,1152,,,,,
