Plot Title: 21422122,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422122, SEN S/N: 21422122)","Intensity, lum/ft² (LGR S/N: 21422122, SEN S/N: 21422122)",Coupler Attached (LGR S/N: 21422122),Coupler Detached (LGR S/N: 21422122),Host Connected (LGR S/N: 21422122),Stopped (LGR S/N: 21422122),End Of File (LGR S/N: 21422122)
3272,7/19/2022 13:45,86.277,0,,,,,
3273,7/19/2022 14:00,87.186,0,,,,,
3274,7/19/2022 14:15,87.915,0,,,,,
3275,7/19/2022 14:30,88.833,0,,,,,
3276,7/19/2022 14:45,89.384,0,,,,,
3277,7/19/2022 15:00,90.124,0,,,,,
3278,7/19/2022 15:15,90.124,0,,,,,
3279,7/19/2022 15:30,90.867,0,,,,,
3280,7/19/2022 15:45,91.053,0,,,,,
3281,7/19/2022 16:00,91.053,0,,,,,
3282,7/19/2022 16:15,90.867,0,,,,,
3283,7/19/2022 16:30,90.309,0,,,,,
3284,7/19/2022 16:45,89.569,0,,,,,
3285,7/19/2022 17:00,88.833,0,,,,,
3286,7/19/2022 17:15,87.915,0,,,,,
3287,7/19/2022 17:30,87.186,0,,,,,
3288,7/19/2022 17:45,86.641,0,,,,,
3289,7/19/2022 18:00,86.277,0,,,,,
3290,7/19/2022 18:15,85.554,0,,,,,
3291,7/19/2022 18:30,85.014,0,,,,,
3292,7/19/2022 18:45,84.474,0,,,,,
3293,7/19/2022 19:00,83.935,0,,,,,
3294,7/19/2022 19:15,83.579,0,,,,,
3295,7/19/2022 19:30,83.043,0,,,,,
3296,7/19/2022 19:45,82.508,0,,,,,
3297,7/19/2022 20:00,81.975,0,,,,,
3298,7/19/2022 20:15,81.442,0,,,,,
3299,7/19/2022 20:30,80.911,0,,,,,
3300,7/19/2022 20:45,80.559,0,,,,,
3301,7/19/2022 21:00,79.853,0,,,,,
3302,7/19/2022 21:15,79.502,0,,,,,
3303,7/19/2022 21:30,78.975,0,,,,,
3304,7/19/2022 21:45,78.624,0,,,,,
3305,7/19/2022 22:00,78.274,0,,,,,
3306,7/19/2022 22:15,77.923,0,,,,,
3307,7/19/2022 22:30,77.574,0,,,,,
3308,7/19/2022 22:45,77.225,0,,,,,
3309,7/19/2022 23:00,76.703,0,,,,,
3310,7/19/2022 23:15,76.354,0,,,,,
3311,7/19/2022 23:30,76.006,0,,,,,
3312,7/19/2022 23:45,75.659,0,,,,,
3313,7/20/2022 0:00,75.312,0,,,,,
3314,7/20/2022 0:15,75.139,0,,,,,
3315,7/20/2022 0:30,74.791,0,,,,,
3316,7/20/2022 0:45,74.619,0,,,,,
3317,7/20/2022 1:00,74.271,0,,,,,
3318,7/20/2022 1:15,74.098,0,,,,,
3319,7/20/2022 1:30,73.926,0,,,,,
3320,7/20/2022 1:45,73.753,0,,,,,
3321,7/20/2022 2:00,73.58,0,,,,,
3322,7/20/2022 2:15,73.58,0,,,,,
3323,7/20/2022 2:30,73.234,0,,,,,
3324,7/20/2022 2:45,73.234,0,,,,,
3325,7/20/2022 3:00,73.062,0,,,,,
3326,7/20/2022 3:15,72.891,0,,,,,
3327,7/20/2022 3:30,72.718,0,,,,,
3328,7/20/2022 3:45,72.718,0,,,,,
3329,7/20/2022 4:00,72.545,0,,,,,
3330,7/20/2022 4:15,72.372,0,,,,,
3331,7/20/2022 4:30,72.199,0,,,,,
3332,7/20/2022 4:45,72.028,0,,,,,
3333,7/20/2022 5:00,71.856,0,,,,,
3334,7/20/2022 5:15,71.683,0,,,,,
3335,7/20/2022 5:30,71.512,0,,,,,
3336,7/20/2022 5:45,71.339,0,,,,,
3337,7/20/2022 6:00,71.339,0,,,,,
3338,7/20/2022 6:15,71.168,0,,,,,
3339,7/20/2022 6:30,71.168,0,,,,,
3340,7/20/2022 6:45,70.995,0,,,,,
3341,7/20/2022 7:00,70.995,0,,,,,
3342,7/20/2022 7:15,70.995,0,,,,,
3343,7/20/2022 7:30,71.168,0,,,,,
3344,7/20/2022 7:45,71.512,0,,,,,
3345,7/20/2022 8:00,71.856,0,,,,,
3346,7/20/2022 8:15,72.372,0,,,,,
3347,7/20/2022 8:30,73.062,0,,,,,
3348,7/20/2022 8:45,73.926,0,,,,,
3349,7/20/2022 9:00,74.619,0,,,,,
3350,7/20/2022 9:15,75.659,0,,,,,
3351,7/20/2022 9:30,76.876,0,,,,,
3352,7/20/2022 9:45,78.098,0,,,,,
3353,7/20/2022 10:00,79.326,0,,,,,
3354,7/20/2022 10:15,80.382,0,,,,,
3355,7/20/2022 10:30,81.266,0,,,,,
3356,7/20/2022 10:45,82.33,0,,,,,
3357,7/20/2022 11:00,83.043,0,,,,,
3358,7/20/2022 11:15,83.935,0,,,,,
3359,7/20/2022 11:30,84.834,0,,,,,
3360,7/20/2022 11:45,85.915,0,,,,,
3361,7/20/2022 12:00,87.186,0,,,,,
3362,7/20/2022 12:15,88.65,0,,,,,
3363,7/20/2022 12:30,89.938,0,,,,,
3364,7/20/2022 12:45,90.867,0,,,,,
3365,7/20/2022 13:00,91.24,0,,,,,
3366,7/20/2022 13:15,91.612,0,,,,,
3367,7/20/2022 13:30,92.174,0,,,,,
3368,7/20/2022 13:45,93.304,0,,,,,
3369,7/20/2022 14:00,93.682,0,,,,,
3370,7/20/2022 14:15,94.444,0,,,,,
3371,7/20/2022 14:30,94.253,0,,,,,
3372,7/20/2022 14:45,93.873,0,,,,,
3373,7/20/2022 15:00,93.873,0,,,,,
3374,7/20/2022 15:15,94.444,0,,,,,
3375,7/20/2022 15:30,95.207,0,,,,,
3376,7/20/2022 15:45,94.633,0,,,,,
3377,7/20/2022 16:00,93.682,0,,,,,
3378,7/20/2022 16:15,92.737,0,,,,,
3379,7/20/2022 16:30,91.612,0,,,,,
3380,7/20/2022 16:45,90.867,0,,,,,
3381,7/20/2022 17:00,90.309,0,,,,,
3382,7/20/2022 17:15,89.755,0,,,,,
3383,7/20/2022 17:30,89.2,0,,,,,
3384,7/20/2022 17:45,88.65,0,,,,,
3385,7/20/2022 18:00,88.099,0,,,,,
3386,7/20/2022 18:15,87.733,0,,,,,
3387,7/20/2022 18:30,87.186,0,,,,,
3388,7/20/2022 18:45,86.641,0,,,,,
3389,7/20/2022 19:00,86.277,0,,,,,
3390,7/20/2022 19:15,85.915,0,,,,,
3391,7/20/2022 19:30,85.374,0,,,,,
3392,7/20/2022 19:45,85.014,0,,,,,
3393,7/20/2022 20:00,84.474,0,,,,,
3394,7/20/2022 20:15,83.935,0,,,,,
3395,7/20/2022 20:30,83.399,0,,,,,
3396,7/20/2022 20:45,83.043,0,,,,,
3397,7/20/2022 21:00,82.686,0,,,,,
3398,7/20/2022 21:15,82.33,0,,,,,
3399,7/20/2022 21:30,81.975,0,,,,,
3400,7/20/2022 21:45,81.442,0,,,,,
3401,7/20/2022 22:00,81.09,0,,,,,
3402,7/20/2022 22:15,80.735,0,,,,,
3403,7/20/2022 22:30,80.206,0,,,,,
3404,7/20/2022 22:45,79.853,0,,,,,
3405,7/20/2022 23:00,79.502,0,,,,,
3406,7/20/2022 23:15,79.151,0,,,,,
3407,7/20/2022 23:30,78.624,0,,,,,
3408,7/20/2022 23:45,78.274,0,,,,,
3409,7/21/2022 0:00,78.098,0,,,,,
3410,7/21/2022 0:15,77.749,0,,,,,
3411,7/21/2022 0:30,77.574,0,,,,,
3412,7/21/2022 0:45,77.4,0,,,,,
3413,7/21/2022 1:00,77.05,0,,,,,
3414,7/21/2022 1:15,76.876,0,,,,,
3415,7/21/2022 1:30,76.703,0,,,,,
3416,7/21/2022 1:45,76.528,0,,,,,
3417,7/21/2022 2:00,76.354,0,,,,,
3418,7/21/2022 2:15,75.832,0,,,,,
3419,7/21/2022 2:30,75.832,0,,,,,
3420,7/21/2022 2:45,75.659,0,,,,,
3421,7/21/2022 3:00,75.484,0,,,,,
3422,7/21/2022 3:15,75.312,0,,,,,
3423,7/21/2022 3:30,75.139,0,,,,,
3424,7/21/2022 3:45,74.964,0,,,,,
3425,7/21/2022 4:00,74.791,0,,,,,
3426,7/21/2022 4:15,74.446,0,,,,,
3427,7/21/2022 4:30,74.271,0,,,,,
3428,7/21/2022 4:45,74.098,0,,,,,
3429,7/21/2022 5:00,73.926,0,,,,,
3430,7/21/2022 5:15,73.753,0,,,,,
3431,7/21/2022 5:30,73.58,0,,,,,
3432,7/21/2022 5:45,73.407,0,,,,,
3433,7/21/2022 6:00,73.407,0,,,,,
3434,7/21/2022 6:15,73.58,1,,,,,
3435,7/21/2022 6:30,73.753,1,,,,,
3436,7/21/2022 6:45,73.926,1,,,,,
3437,7/21/2022 7:00,74.098,2,,,,,
3438,7/21/2022 7:15,74.446,3,,,,,
3439,7/21/2022 7:30,74.791,2,,,,,
3440,7/21/2022 7:45,74.964,2,,,,,
3441,7/21/2022 8:00,75.312,3,,,,,
3442,7/21/2022 8:15,75.484,4,,,,,
3443,7/21/2022 8:30,76.006,3,,,,,
3444,7/21/2022 8:45,76.181,4,,,,,
3445,7/21/2022 9:00,76.528,5,,,,,
3446,7/21/2022 9:15,76.876,5,,,,,
3447,7/21/2022 9:30,77.225,2,,,,,
3448,7/21/2022 9:45,77.574,7,,,,,
3449,7/21/2022 10:00,77.923,6,,,,,
3450,7/21/2022 10:15,78.274,7,,,,,
3451,7/21/2022 10:30,79.326,12,,,,,
3452,7/21/2022 10:45,80.911,28,,,,,
3453,7/21/2022 11:00,83.579,33,,,,,
3454,7/21/2022 11:15,85.554,28,,,,,
3455,7/21/2022 11:30,85.915,2,,,,,
3456,7/21/2022 11:45,85.374,12,,,,,
3457,7/21/2022 12:00,85.915,29,,,,,
3458,7/21/2022 12:15,85.735,16,,,,,
3459,7/21/2022 12:30,86.641,9,,,,,
3460,7/21/2022 12:45,86.277,5,,,,,
3461,7/21/2022 13:00,85.735,72,,,,,
3462,7/21/2022 13:15,88.099,54,,,,,
3463,7/21/2022 13:30,90.495,63,,,,,
3464,7/21/2022 13:45,92.926,85,,,,,
3465,7/21/2022 14:00,95.016,91,,,,,
3466,7/21/2022 14:15,96.555,93,,,,,
3467,7/21/2022 14:30,97.916,96,,,,,
3468,7/21/2022 14:45,98.503,23,,,,,
3469,7/21/2022 15:00,97.72,118,,,,,
3470,7/21/2022 15:15,98.11,114,,,,,
3471,7/21/2022 15:30,98.11,109,,,,,
3472,7/21/2022 15:45,97.916,6,,,,,
3473,7/21/2022 16:00,94.062,1,,,,,
3474,7/21/2022 16:15,89.938,200,,,,,
3475,7/21/2022 16:30,89.017,248,,,,,
3476,7/21/2022 16:45,87.733,81,,,,,
3477,7/21/2022 17:00,87.004,128,,,,,
3478,7/21/2022 17:15,86.277,136,,,,,
3479,7/21/2022 17:30,85.735,117,,,,,
3480,7/21/2022 17:45,84.834,11,,,,,
3481,7/21/2022 18:00,83.935,18,,,,,
3482,7/21/2022 18:15,83.043,8,,,,,
3483,7/21/2022 18:30,82.33,22,,,,,
3484,7/21/2022 18:45,81.797,39,,,,,
3485,7/21/2022 19:00,81.621,30,,,,,
3486,7/21/2022 19:15,81.09,26,,,,,
3487,7/21/2022 19:30,80.735,15,,,,,
3488,7/21/2022 19:45,80.382,34,,,,,
3489,7/21/2022 20:00,80.029,9,,,,,
3490,7/21/2022 20:15,79.502,2,,,,,
3491,7/21/2022 20:30,78.8,0,,,,,
3492,7/21/2022 20:45,78.274,0,,,,,
3493,7/21/2022 21:00,77.4,0,,,,,
3494,7/21/2022 21:15,76.703,0,,,,,
3495,7/21/2022 21:30,76.528,0,,,,,
3496,7/21/2022 21:45,76.006,0,,,,,
3497,7/21/2022 22:00,75.312,0,,,,,
3498,7/21/2022 22:15,74.791,0,,,,,
3499,7/21/2022 22:30,74.446,0,,,,,
3500,7/21/2022 22:45,74.098,0,,,,,
3501,7/21/2022 23:00,73.58,0,,,,,
3502,7/21/2022 23:15,73.234,0,,,,,
3503,7/21/2022 23:30,72.891,0,,,,,
3504,7/21/2022 23:45,72.891,0,,,,,
3505,7/22/2022 0:00,72.372,0,,,,,
3506,7/22/2022 0:15,72.199,0,,,,,
3507,7/22/2022 0:30,72.028,0,,,,,
3508,7/22/2022 0:45,71.683,0,,,,,
3509,7/22/2022 1:00,71.339,0,,,,,
3510,7/22/2022 1:15,70.995,0,,,,,
3511,7/22/2022 1:30,70.651,0,,,,,
3512,7/22/2022 1:45,70.137,0,,,,,
3513,7/22/2022 2:00,69.793,0,,,,,
3514,7/22/2022 2:15,69.622,0,,,,,
3515,7/22/2022 2:30,69.622,0,,,,,
3516,7/22/2022 2:45,69.449,0,,,,,
3517,7/22/2022 3:00,69.278,0,,,,,
3518,7/22/2022 3:15,69.278,0,,,,,
3519,7/22/2022 3:30,69.107,0,,,,,
3520,7/22/2022 3:45,68.763,0,,,,,
3521,7/22/2022 4:00,68.248,0,,,,,
3522,7/22/2022 4:15,67.906,0,,,,,
3523,7/22/2022 4:30,67.564,0,,,,,
3524,7/22/2022 4:45,67.221,0,,,,,
3525,7/22/2022 5:00,66.879,0,,,,,
3526,7/22/2022 5:15,66.708,0,,,,,
3527,7/22/2022 5:30,66.366,0,,,,,
3528,7/22/2022 5:45,66.193,0,,,,,
3529,7/22/2022 6:00,66.022,0,,,,,
3530,7/22/2022 6:15,66.022,1,,,,,
3531,7/22/2022 6:30,66.193,2,,,,,
3532,7/22/2022 6:45,66.366,9,,,,,
3533,7/22/2022 7:00,66.879,3,,,,,
3534,7/22/2022 7:15,67.564,9,,,,,
3535,7/22/2022 7:30,68.421,42,,,,,
3536,7/22/2022 7:45,69.793,14,,,,,
3537,7/22/2022 8:00,70.137,14,,,,,
3538,7/22/2022 8:15,71.339,24,,,,,
3539,7/22/2022 8:30,72.372,23,,,,,
3540,7/22/2022 8:45,74.446,82,,,,,
3541,7/22/2022 9:00,77.574,76,,,,,
3542,7/22/2022 9:15,80.382,87,,,,,
3543,7/22/2022 9:30,82.864,89,,,,,
3544,7/22/2022 9:45,84.295,92,,,,,
3545,7/22/2022 10:00,85.554,96,,,,,
3546,7/22/2022 10:15,87.368,98,,,,,
3547,7/22/2022 10:30,88.099,67,,,,,
3548,7/22/2022 10:45,89.569,89,,,,,
3549,7/22/2022 11:00,89.938,125,,,,,
3550,7/22/2022 11:15,90.495,120,,,,,
3551,7/22/2022 11:30,91.987,160,,,,,
3552,7/22/2022 11:45,93.493,168,,,,,
3553,7/22/2022 12:00,94.633,176,,,,,
3554,7/22/2022 12:15,96.168,200,,,,,
3555,7/22/2022 12:30,95.783,232,,,,,
3556,7/22/2022 12:45,96.748,248,,,,,
3557,7/22/2022 13:00,97.137,256,,,,,
3558,7/22/2022 13:15,96.168,272,,,,,
3559,7/22/2022 13:30,98.503,320,,,,,
3560,7/22/2022 13:45,99.885,320,,,,,
3561,7/22/2022 14:00,97.331,288,,,,,
3562,7/22/2022 14:15,98.699,288,,,,,
3563,7/22/2022 14:30,99.489,288,,,,,
3564,7/22/2022 14:45,101.082,288,,,,,
3565,7/22/2022 15:00,101.685,304,,,,,
3566,7/22/2022 15:15,100.283,272,,,,,
3567,7/22/2022 15:30,98.11,224,,,,,
3568,7/22/2022 15:45,98.11,272,,,,,
3569,7/22/2022 16:00,95.783,91,,,,,
3570,7/22/2022 16:15,89.384,23,,,,,
3571,7/22/2022 16:30,88.466,160,,,,,
3572,7/22/2022 16:45,85.554,15,,,,,
3573,7/22/2022 17:00,84.115,20,,,,,
3574,7/22/2022 17:15,83.221,26,,,,,
3575,7/22/2022 17:30,82.152,11,,,,,
3576,7/22/2022 17:45,80.559,8,,,,,
3577,7/22/2022 18:00,79.678,15,,,,,
3578,7/22/2022 18:15,79.502,23,,,,,
3579,7/22/2022 18:30,78.8,15,,,,,
3580,7/22/2022 18:45,78.8,20,,,,,
3581,7/22/2022 19:00,77.749,5,,,,,
3582,7/22/2022 19:15,76.354,3,,,,,
3583,7/22/2022 19:30,75.484,1,,,,,
3584,7/22/2022 19:45,74.619,2,,,,,
3585,7/22/2022 20:00,73.926,1,,,,,
3586,7/22/2022 20:15,73.062,0,,,,,
3587,7/22/2022 20:30,72.372,0,,,,,
3588,7/22/2022 20:45,71.683,0,,,,,
3589,7/22/2022 21:00,70.995,0,,,,,
3590,7/22/2022 21:15,70.308,0,,,,,
3591,7/22/2022 21:30,69.622,0,,,,,
3592,7/22/2022 21:45,69.278,0,,,,,
3593,7/22/2022 22:00,68.763,0,,,,,
3594,7/22/2022 22:15,68.421,0,,,,,
3595,7/22/2022 22:30,67.906,0,,,,,
3596,7/22/2022 22:45,67.564,0,,,,,
3597,7/22/2022 23:00,67.05,0,,,,,
3598,7/22/2022 23:15,66.708,0,,,,,
3599,7/22/2022 23:30,66.366,0,,,,,
3600,7/22/2022 23:45,66.022,0,,,,,
3601,7/23/2022 0:00,65.851,0,,,,,
3602,7/23/2022 0:15,65.509,0,,,,,
3603,7/23/2022 0:30,65.167,0,,,,,
3604,7/23/2022 0:45,64.996,0,,,,,
3605,7/23/2022 1:00,64.652,0,,,,,
3606,7/23/2022 1:15,64.481,0,,,,,
3607,7/23/2022 1:30,64.139,0,,,,,
3608,7/23/2022 1:45,63.968,0,,,,,
3609,7/23/2022 2:00,63.797,0,,,,,
3610,7/23/2022 2:15,63.626,0,,,,,
3611,7/23/2022 2:30,63.282,0,,,,,
3612,7/23/2022 2:45,63.111,0,,,,,
3613,7/23/2022 3:00,62.94,0,,,,,
3614,7/23/2022 3:15,62.94,0,,,,,
3615,7/23/2022 3:30,63.111,0,,,,,
3616,7/23/2022 3:45,63.797,0,,,,,
3617,7/23/2022 4:00,63.968,0,,,,,
3618,7/23/2022 4:15,63.968,0,,,,,
3619,7/23/2022 4:30,63.282,0,,,,,
3620,7/23/2022 4:45,62.94,0,,,,,
3621,7/23/2022 5:00,62.769,0,,,,,
3622,7/23/2022 5:15,62.598,0,,,,,
3623,7/23/2022 5:30,62.598,0,,,,,
3624,7/23/2022 5:45,62.425,0,,,,,
3625,7/23/2022 6:00,62.598,1,,,,,
3626,7/23/2022 6:15,62.769,3,,,,,
3627,7/23/2022 6:30,62.769,3,,,,,
3628,7/23/2022 6:45,62.94,4,,,,,
3629,7/23/2022 7:00,63.282,9,,,,,
3630,7/23/2022 7:15,64.31,54,,,,,
3631,7/23/2022 7:30,68.592,71,,,,,
3632,7/23/2022 7:45,70.308,82,,,,,
3633,7/23/2022 8:00,72.891,104,,,,,
3634,7/23/2022 8:15,73.926,124,,,,,
3635,7/23/2022 8:30,77.749,144,,,,,
3636,7/23/2022 8:45,78.274,152,,,,,
3637,7/23/2022 9:00,82.686,71,,,,,
3638,7/23/2022 9:15,82.508,152,,,,,
3639,7/23/2022 9:30,86.277,152,,,,,
3640,7/23/2022 9:45,88.099,144,,,,,
3641,7/23/2022 10:00,89.755,144,,,,,
3642,7/23/2022 10:15,91.425,160,,,,,
3643,7/23/2022 10:30,92.926,184,,,,,
3644,7/23/2022 10:45,92.363,200,,,,,
3645,7/23/2022 11:00,92.926,184,,,,,
3646,7/23/2022 11:15,92.737,248,,,,,
3647,7/23/2022 11:30,93.493,256,,,,,
3648,7/23/2022 11:45,93.115,288,,,,,
3649,7/23/2022 12:00,94.253,224,,,,,
3650,7/23/2022 12:15,89.384,84,,,,,
3651,7/23/2022 12:30,86.823,101,,,,,
3652,7/23/2022 12:45,86.641,99,,,,,
3653,7/23/2022 13:00,87.368,74,,,,,
3654,7/23/2022 13:15,95.4,368,,,,,
3655,7/23/2022 13:30,96.748,384,,,,,
3656,7/23/2022 13:45,98.307,368,,,,,
3657,7/23/2022 14:00,98.11,432,,,,,
3658,7/23/2022 14:15,101.082,400,,,,,
3659,7/23/2022 14:30,93.682,416,,,,,
3660,7/23/2022 14:45,92.55,109,,,,,
3661,7/23/2022 15:00,97.72,352,,,,,
3662,7/23/2022 15:15,94.444,232,,,,,
3663,7/23/2022 15:30,93.873,216,,,,,
3664,7/23/2022 15:45,94.825,272,,,,,
3665,7/23/2022 16:00,92.926,95,,,,,
3666,7/23/2022 16:15,87.368,52,,,,,
3667,7/23/2022 16:30,86.823,78,,,,,
3668,7/23/2022 16:45,86.641,85,,,,,
3669,7/23/2022 17:00,84.295,30,,,,,
3670,7/23/2022 17:15,81.975,9,,,,,
3671,7/23/2022 17:30,80.735,11,,,,,
3672,7/23/2022 17:45,80.735,31,,,,,
3673,7/23/2022 18:00,81.266,30,,,,,
3674,7/23/2022 18:15,80.559,22,,,,,
3675,7/23/2022 18:30,79.853,17,,,,,
3676,7/23/2022 18:45,78.975,9,,,,,
3677,7/23/2022 19:00,78.098,9,,,,,
3678,7/23/2022 19:15,77.749,9,,,,,
3679,7/23/2022 19:30,77.05,8,,,,,
3680,7/23/2022 19:45,76.528,10,,,,,
3681,7/23/2022 20:00,76.528,9,,,,,
3682,7/23/2022 20:15,76.006,4,,,,,
3683,7/23/2022 20:30,75.484,1,,,,,
3684,7/23/2022 20:45,74.791,0,,,,,
3685,7/23/2022 21:00,74.446,0,,,,,
3686,7/23/2022 21:15,73.58,0,,,,,
3687,7/23/2022 21:30,72.891,0,,,,,
3688,7/23/2022 21:45,72.199,0,,,,,
3689,7/23/2022 22:00,71.856,0,,,,,
3690,7/23/2022 22:15,71.339,0,,,,,
3691,7/23/2022 22:30,70.824,0,,,,,
3692,7/23/2022 22:45,70.48,0,,,,,
3693,7/23/2022 23:00,70.137,0,,,,,
3694,7/23/2022 23:15,69.793,0,,,,,
3695,7/23/2022 23:30,69.449,0,,,,,
3696,7/23/2022 23:45,69.107,0,,,,,
3697,7/24/2022 0:00,68.934,0,,,,,
3698,7/24/2022 0:15,68.592,0,,,,,
3699,7/24/2022 0:30,68.421,0,,,,,
3700,7/24/2022 0:45,68.248,0,,,,,
3701,7/24/2022 1:00,68.421,0,,,,,
3702,7/24/2022 1:15,68.421,0,,,,,
3703,7/24/2022 1:30,68.421,0,,,,,
3704,7/24/2022 1:45,68.248,0,,,,,
3705,7/24/2022 2:00,67.735,0,,,,,
3706,7/24/2022 2:15,67.392,0,,,,,
3707,7/24/2022 2:30,67.392,0,,,,,
3708,7/24/2022 2:45,67.05,0,,,,,
3709,7/24/2022 3:00,67.05,0,,,,,
3710,7/24/2022 3:15,66.879,0,,,,,
3711,7/24/2022 3:30,66.537,0,,,,,
3712,7/24/2022 3:45,66.366,0,,,,,
3713,7/24/2022 4:00,66.022,0,,,,,
3714,7/24/2022 4:15,65.851,0,,,,,
3715,7/24/2022 4:30,65.851,0,,,,,
3716,7/24/2022 4:45,65.68,0,,,,,
3717,7/24/2022 5:00,65.509,0,,,,,
3718,7/24/2022 5:15,65.167,0,,,,,
3719,7/24/2022 5:30,64.996,0,,,,,
3720,7/24/2022 5:45,64.996,3,,,,,
3721,7/24/2022 6:00,65.338,4,,,,,
3722,7/24/2022 6:15,65.68,5,,,,,
3723,7/24/2022 6:30,66.022,8,,,,,
3724,7/24/2022 6:45,66.366,7,,,,,
3725,7/24/2022 7:00,66.879,17,,,,,
3726,7/24/2022 7:15,68.077,23,,,,,
3727,7/24/2022 7:30,70.651,84,,,,,
3728,7/24/2022 7:45,71.856,54,,,,,
3729,7/24/2022 8:00,72.545,46,,,,,
3730,7/24/2022 8:15,73.58,28,,,,,
3731,7/24/2022 8:30,72.199,14,,,,,
3732,7/24/2022 8:45,72.199,32,,,,,
3733,7/24/2022 9:00,75.484,75,,,,,
3734,7/24/2022 9:15,78.8,94,,,,,
3735,7/24/2022 9:30,78.624,96,,,,,
3736,7/24/2022 9:45,78.624,136,,,,,
3737,7/24/2022 10:00,85.554,136,,,,,
3738,7/24/2022 10:15,88.099,168,,,,,
3739,7/24/2022 10:30,90.124,184,,,,,
3740,7/24/2022 10:45,90.867,160,,,,,
3741,7/24/2022 11:00,91.425,192,,,,,
3742,7/24/2022 11:15,91.987,119,,,,,
3743,7/24/2022 11:30,89.938,208,,,,,
3744,7/24/2022 11:45,93.873,272,,,,,
3745,7/24/2022 12:00,92.926,176,,,,,
3746,7/24/2022 12:15,96.168,304,,,,,
3747,7/24/2022 12:30,96.361,304,,,,,
3748,7/24/2022 12:45,95.976,113,,,,,
3749,7/24/2022 13:00,93.682,240,,,,,
3750,7/24/2022 13:15,95.976,352,,,,,
3751,7/24/2022 13:30,97.72,144,,,,,
3752,7/24/2022 13:45,93.115,240,,,,,
3753,7/24/2022 14:00,95.783,160,,,,,
3754,7/24/2022 14:15,95.4,248,,,,,
3755,7/24/2022 14:30,99.093,384,,,,,
3756,7/24/2022 14:45,91.8,89,,,,,
3757,7/24/2022 15:00,89.017,272,,,,,
3758,7/24/2022 15:15,86.459,64,,,,,
3759,7/24/2022 15:30,85.554,54,,,,,
3760,7/24/2022 15:45,82.864,25,,,,,
3761,7/24/2022 16:00,81.975,39,,,,,
3762,7/24/2022 16:15,83.043,49,,,,,
3763,7/24/2022 16:30,81.621,66,,,,,
3764,7/24/2022 16:45,81.797,66,,,,,
3765,7/24/2022 17:00,81.442,62,,,,,
3766,7/24/2022 17:15,80.382,50,,,,,
3767,7/24/2022 17:30,80.029,55,,,,,
3768,7/24/2022 17:45,79.853,31,,,,,
3769,7/24/2022 18:00,78.274,17,,,,,
3770,7/24/2022 18:15,77.574,15,,,,,
3771,7/24/2022 18:30,77.05,11,,,,,
3772,7/24/2022 18:45,76.181,11,,,,,
3773,7/24/2022 19:00,75.832,6,,,,,
3774,7/24/2022 19:15,75.312,6,,,,,
3775,7/24/2022 19:30,75.139,10,,,,,
3776,7/24/2022 19:45,74.791,3,,,,,
3777,7/24/2022 20:00,74.271,3,,,,,
3778,7/24/2022 20:15,74.098,1,,,,,
3779,7/24/2022 20:30,73.753,0,,,,,
3780,7/24/2022 20:45,73.407,0,,,,,
3781,7/24/2022 21:00,73.234,0,,,,,
3782,7/24/2022 21:15,73.062,0,,,,,
3783,7/24/2022 21:30,72.891,0,,,,,
3784,7/24/2022 21:45,72.372,0,,,,,
3785,7/24/2022 22:00,72.199,0,,,,,
3786,7/24/2022 22:15,72.199,0,,,,,
3787,7/24/2022 22:30,72.199,0,,,,,
3788,7/24/2022 22:45,72.199,0,,,,,
3789,7/24/2022 23:00,72.199,0,,,,,
3790,7/24/2022 23:15,72.199,0,,,,,
3791,7/24/2022 23:30,72.028,0,,,,,
3792,7/24/2022 23:45,72.028,0,,,,,
3793,7/25/2022 0:00,71.339,0,,,,,
3794,7/25/2022 0:15,71.339,0,,,,,
3795,7/25/2022 0:30,71.168,0,,,,,
3796,7/25/2022 0:45,70.995,0,,,,,
3797,7/25/2022 1:00,70.824,0,,,,,
3798,7/25/2022 1:15,70.651,0,,,,,
3799,7/25/2022 1:30,70.308,0,,,,,
3800,7/25/2022 1:45,69.964,0,,,,,
3801,7/25/2022 2:00,69.964,0,,,,,
3802,7/25/2022 2:15,69.964,0,,,,,
3803,7/25/2022 2:30,69.964,0,,,,,
3804,7/25/2022 2:45,69.793,0,,,,,
3805,7/25/2022 3:00,69.793,0,,,,,
3806,7/25/2022 3:15,69.622,0,,,,,
3807,7/25/2022 3:30,69.622,0,,,,,
3808,7/25/2022 3:45,69.793,0,,,,,
3809,7/25/2022 4:00,69.793,0,,,,,
3810,7/25/2022 4:15,69.622,0,,,,,
3811,7/25/2022 4:30,69.107,0,,,,,
3812,7/25/2022 4:45,69.107,0,,,,,
3813,7/25/2022 5:00,69.107,0,,,,,
3814,7/25/2022 5:15,68.934,0,,,,,
3815,7/25/2022 5:30,68.934,0,,,,,
3816,7/25/2022 5:45,68.934,5,,,,,
3817,7/25/2022 6:00,68.934,16,,,,,
3818,7/25/2022 6:15,68.934,85,,,,,
3819,7/25/2022 6:30,69.107,113,,,,,
3820,7/25/2022 6:45,69.278,122,,,,,
3821,7/25/2022 7:00,69.278,208,,,,,
3822,7/25/2022 7:15,69.449,368,,,,,
3823,7/25/2022 7:30,69.793,336,,,,,
