"Plot Title: Rutland -1"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422122, SEN S/N: 21422122)","Intensity, lum/ft² (LGR S/N: 21422122, SEN S/N: 21422122)","Coupler Attached (LGR S/N: 21422122)","Host Connected (LGR S/N: 21422122)","Stopped (LGR S/N: 21422122)","End Of File (LGR S/N: 21422122)"
4749,07/23/24 11:00:00 PM,72.028,0.0,,,,
4750,07/23/24 11:15:00 PM,71.856,0.0,,,,
4751,07/23/24 11:30:00 PM,71.683,0.0,,,,
4752,07/23/24 11:45:00 PM,71.512,0.0,,,,
4753,07/24/24 12:00:00 AM,70.995,0.0,,,,
4754,07/24/24 12:15:00 AM,70.651,0.0,,,,
4755,07/24/24 12:30:00 AM,70.308,0.0,,,,
4756,07/24/24 12:45:00 AM,70.480,0.0,,,,
4757,07/24/24 01:00:00 AM,70.308,0.0,,,,
4758,07/24/24 01:15:00 AM,70.308,0.0,,,,
4759,07/24/24 01:30:00 AM,70.137,0.0,,,,
4760,07/24/24 01:45:00 AM,69.964,0.0,,,,
4761,07/24/24 02:00:00 AM,69.622,0.0,,,,
4762,07/24/24 02:15:00 AM,68.934,0.0,,,,
4763,07/24/24 02:30:00 AM,68.592,0.0,,,,
4764,07/24/24 02:45:00 AM,68.248,0.0,,,,
4765,07/24/24 03:00:00 AM,68.077,0.0,,,,
4766,07/24/24 03:15:00 AM,67.906,0.0,,,,
4767,07/24/24 03:30:00 AM,67.392,0.0,,,,
4768,07/24/24 03:45:00 AM,67.392,0.0,,,,
4769,07/24/24 04:00:00 AM,67.221,0.0,,,,
4770,07/24/24 04:15:00 AM,67.050,0.0,,,,
4771,07/24/24 04:30:00 AM,66.879,0.0,,,,
4772,07/24/24 04:45:00 AM,67.050,0.0,,,,
4773,07/24/24 05:00:00 AM,67.221,0.0,,,,
4774,07/24/24 05:15:00 AM,67.221,0.0,,,,
4775,07/24/24 05:30:00 AM,67.392,14.0,,,,
4776,07/24/24 05:45:00 AM,67.392,54.0,,,,
4777,07/24/24 06:00:00 AM,67.564,65.0,,,,
4778,07/24/24 06:15:00 AM,67.735,168.0,,,,
4779,07/24/24 06:30:00 AM,68.077,368.0,,,,
4780,07/24/24 06:45:00 AM,68.248,400.0,,,,
4781,07/24/24 07:00:00 AM,68.421,464.0,,,,
4782,07/24/24 07:15:00 AM,69.107,1024.0,,,,
4783,07/24/24 07:30:00 AM,69.449,992.0,,,,
4784,07/24/24 07:45:00 AM,70.308,1728.0,,,,
4785,07/24/24 08:00:00 AM,71.512,1920.0,,,,
4786,07/24/24 08:15:00 AM,72.028,1728.0,,,,
4787,07/24/24 08:30:00 AM,72.891,1472.0,,,,
4788,07/24/24 08:45:00 AM,73.753,1792.0,,,,
4789,07/24/24 09:00:00 AM,74.446,1728.0,,,,
4790,07/24/24 09:15:00 AM,74.791,1536.0,,,,
4791,07/24/24 09:30:00 AM,75.484,2048.0,,,,
4792,07/24/24 09:45:00 AM,76.703,2432.0,,,,
4793,07/24/24 10:00:00 AM,77.400,2304.0,,,,
4794,07/24/24 10:15:00 AM,77.749,2048.0,,,,
4795,07/24/24 10:30:00 AM,77.749,2048.0,,,,
4796,07/24/24 10:45:00 AM,78.800,2944.0,,,,
4797,07/24/24 11:00:00 AM,79.502,2816.0,,,,
4798,07/24/24 11:15:00 AM,79.678,2816.0,,,,
4799,07/24/24 11:30:00 AM,80.029,2688.0,,,,
4800,07/24/24 11:45:00 AM,80.559,3328.0,,,,
4801,07/24/24 12:00:00 PM,80.911,3328.0,,,,
4802,07/24/24 12:15:00 PM,82.864,4096.0,,,,
4803,07/24/24 12:30:00 PM,84.654,5632.0,,,,
4804,07/24/24 12:45:00 PM,87.368,5376.0,,,,
4805,07/24/24 01:00:00 PM,86.641,6144.0,,,,
4806,07/24/24 01:15:00 PM,85.915,3072.0,,,,
4807,07/24/24 01:30:00 PM,85.554,3456.0,,,,
4808,07/24/24 01:45:00 PM,85.014,2048.0,,,,
4809,07/24/24 02:00:00 PM,83.935,2048.0,,,,
4810,07/24/24 02:15:00 PM,83.221,2432.0,,,,
4811,07/24/24 02:30:00 PM,83.399,3200.0,,,,
4812,07/24/24 02:45:00 PM,81.797,768.0,,,,
4813,07/24/24 03:00:00 PM,80.382,704.0,,,,
4814,07/24/24 03:15:00 PM,80.382,1152.0,,,,
4815,07/24/24 03:30:00 PM,81.442,768.0,,,,
4816,07/24/24 03:45:00 PM,82.508,3200.0,,,,
4817,07/24/24 04:00:00 PM,82.152,3072.0,,,,
4818,07/24/24 04:15:00 PM,81.797,2432.0,,,,
4819,07/24/24 04:30:00 PM,82.864,1280.0,,,,
4820,07/24/24 04:45:00 PM,82.508,2048.0,,,,
4821,07/24/24 05:00:00 PM,82.330,1920.0,,,,
4822,07/24/24 05:15:00 PM,81.975,2048.0,,,,
4823,07/24/24 05:30:00 PM,81.442,3072.0,,,,
4824,07/24/24 05:45:00 PM,81.266,1664.0,,,,
4825,07/24/24 06:00:00 PM,80.382,1280.0,,,,
4826,07/24/24 06:15:00 PM,80.206,2048.0,,,,
4827,07/24/24 06:30:00 PM,79.502,1344.0,,,,
4828,07/24/24 06:45:00 PM,80.735,1856.0,,,,
4829,07/24/24 07:00:00 PM,80.735,1920.0,,,,
4830,07/24/24 07:15:00 PM,79.678,576.0,,,,
4831,07/24/24 07:30:00 PM,78.274,256.0,,,,
4832,07/24/24 07:45:00 PM,77.225,144.0,,,,
4833,07/24/24 08:00:00 PM,76.528,30.0,,,,
4834,07/24/24 08:15:00 PM,76.006,5.0,,,,
4835,07/24/24 08:30:00 PM,75.484,3.0,,,,
4836,07/24/24 08:45:00 PM,74.964,0.0,,,,
4837,07/24/24 09:00:00 PM,74.619,0.0,,,,
4838,07/24/24 09:15:00 PM,74.271,0.0,,,,
4839,07/24/24 09:30:00 PM,73.926,0.0,,,,
4840,07/24/24 09:45:00 PM,73.753,0.0,,,,
4841,07/24/24 10:00:00 PM,73.407,0.0,,,,
4842,07/24/24 10:15:00 PM,73.234,0.0,,,,
4843,07/24/24 10:30:00 PM,73.062,0.0,,,,
4844,07/24/24 10:45:00 PM,72.891,0.0,,,,
4845,07/24/24 11:00:00 PM,72.028,0.0,,,,
4846,07/24/24 11:15:00 PM,71.512,0.0,,,,
4847,07/24/24 11:30:00 PM,71.339,0.0,,,,
4848,07/24/24 11:45:00 PM,71.683,0.0,,,,
4849,07/25/24 12:00:00 AM,71.683,0.0,,,,
4850,07/25/24 12:15:00 AM,71.512,0.0,,,,
4851,07/25/24 12:30:00 AM,71.512,0.0,,,,
4852,07/25/24 12:45:00 AM,71.339,0.0,,,,
4853,07/25/24 01:00:00 AM,71.168,0.0,,,,
4854,07/25/24 01:15:00 AM,70.995,0.0,,,,
4855,07/25/24 01:30:00 AM,70.824,0.0,,,,
4856,07/25/24 01:45:00 AM,70.651,0.0,,,,
4857,07/25/24 02:00:00 AM,70.480,0.0,,,,
4858,07/25/24 02:15:00 AM,70.480,0.0,,,,
4859,07/25/24 02:30:00 AM,70.137,0.0,,,,
4860,07/25/24 02:45:00 AM,69.964,0.0,,,,
4861,07/25/24 03:00:00 AM,69.964,0.0,,,,
4862,07/25/24 03:15:00 AM,69.964,0.0,,,,
4863,07/25/24 03:30:00 AM,69.793,0.0,,,,
4864,07/25/24 03:45:00 AM,69.793,0.0,,,,
4865,07/25/24 04:00:00 AM,69.622,0.0,,,,
4866,07/25/24 04:15:00 AM,69.449,0.0,,,,
4867,07/25/24 04:30:00 AM,69.107,0.0,,,,
4868,07/25/24 04:45:00 AM,68.934,0.0,,,,
4869,07/25/24 05:00:00 AM,68.763,0.0,,,,
4870,07/25/24 05:15:00 AM,68.763,0.0,,,,
4871,07/25/24 05:30:00 AM,68.592,2.0,,,,
4872,07/25/24 05:45:00 AM,68.592,34.0,,,,
4873,07/25/24 06:00:00 AM,68.592,84.0,,,,
4874,07/25/24 06:15:00 AM,68.592,71.0,,,,
4875,07/25/24 06:30:00 AM,68.592,109.0,,,,
4876,07/25/24 06:45:00 AM,68.763,136.0,,,,
4877,07/25/24 07:00:00 AM,68.934,304.0,,,,
4878,07/25/24 07:15:00 AM,69.107,288.0,,,,
4879,07/25/24 07:30:00 AM,69.278,672.0,,,,
4880,07/25/24 07:45:00 AM,70.137,896.0,,,,
4881,07/25/24 08:00:00 AM,70.480,800.0,,,,
4882,07/25/24 08:15:00 AM,70.824,704.0,,,,
4883,07/25/24 08:30:00 AM,71.339,768.0,,,,
4884,07/25/24 08:45:00 AM,72.372,1152.0,,,,
4885,07/25/24 09:00:00 AM,73.753,960.0,,,,
4886,07/25/24 09:15:00 AM,75.312,1344.0,,,,
4887,07/25/24 09:30:00 AM,75.832,1152.0,,,,
4888,07/25/24 09:45:00 AM,76.703,1728.0,,,,
4889,07/25/24 10:00:00 AM,78.274,1920.0,,,,
4890,07/25/24 10:15:00 AM,80.559,2432.0,,,,
4891,07/25/24 10:30:00 AM,80.206,1600.0,,,,
4892,07/25/24 10:45:00 AM,79.853,1472.0,,,,
4893,07/25/24 11:00:00 AM,81.975,2432.0,,,,
4894,07/25/24 11:15:00 AM,81.797,608.0,,,,
4895,07/25/24 11:30:00 AM,81.266,896.0,,,,
4896,07/25/24 11:45:00 AM,83.579,2688.0,,,,
4897,07/25/24 12:00:00 PM,84.474,2048.0,,,,
4898,07/25/24 12:15:00 PM,86.641,2048.0,,,,
4899,07/25/24 12:30:00 PM,87.915,800.0,,,,
4900,07/25/24 12:45:00 PM,86.097,1152.0,,,,
4901,07/25/24 01:00:00 PM,85.554,3072.0,,,,
4902,07/25/24 01:15:00 PM,84.654,576.0,,,,
4903,07/25/24 01:30:00 PM,85.194,704.0,,,,
4904,07/25/24 01:45:00 PM,83.579,512.0,,,,
4905,07/25/24 02:00:00 PM,82.152,896.0,,,,
4906,07/25/24 02:15:00 PM,81.442,864.0,,,,
4907,07/25/24 02:30:00 PM,80.559,960.0,,,,
4908,07/25/24 02:45:00 PM,80.029,608.0,,,,
4909,07/25/24 03:00:00 PM,79.502,576.0,,,,
4910,07/25/24 03:15:00 PM,79.502,1280.0,,,,
4911,07/25/24 03:30:00 PM,79.502,992.0,,,,
4912,07/25/24 03:45:00 PM,81.621,1728.0,,,,
4913,07/25/24 04:00:00 PM,83.043,800.0,,,,
4914,07/25/24 04:15:00 PM,82.686,2048.0,,,,
4915,07/25/24 04:30:00 PM,81.266,1152.0,,,,
4916,07/25/24 04:45:00 PM,80.206,1152.0,,,,
4917,07/25/24 05:00:00 PM,79.678,1024.0,,,,
4918,07/25/24 05:15:00 PM,78.800,864.0,,,,
4919,07/25/24 05:30:00 PM,78.098,2048.0,,,,
4920,07/25/24 05:45:00 PM,78.975,1344.0,,,,
4921,07/25/24 06:00:00 PM,77.749,1024.0,,,,
4922,07/25/24 06:15:00 PM,77.050,992.0,,,,
4923,07/25/24 06:30:00 PM,77.574,960.0,,,,
4924,07/25/24 06:45:00 PM,76.354,320.0,,,,
4925,07/25/24 07:00:00 PM,75.139,320.0,,,,
4926,07/25/24 07:15:00 PM,74.271,368.0,,,,
4927,07/25/24 07:30:00 PM,73.926,320.0,,,,
4928,07/25/24 07:45:00 PM,73.062,352.0,,,,
4929,07/25/24 08:00:00 PM,72.372,92.0,,,,
4930,07/25/24 08:15:00 PM,71.512,41.0,,,,
4931,07/25/24 08:30:00 PM,70.824,7.0,,,,
4932,07/25/24 08:45:00 PM,70.308,0.0,,,,
4933,07/25/24 09:00:00 PM,69.622,0.0,,,,
4934,07/25/24 09:15:00 PM,69.449,0.0,,,,
4935,07/25/24 09:30:00 PM,69.278,0.0,,,,
4936,07/25/24 09:45:00 PM,68.934,0.0,,,,
4937,07/25/24 10:00:00 PM,68.592,0.0,,,,
4938,07/25/24 10:15:00 PM,68.248,0.0,,,,
4939,07/25/24 10:30:00 PM,67.906,0.0,,,,
4940,07/25/24 10:45:00 PM,67.906,0.0,,,,
4941,07/25/24 11:00:00 PM,67.564,0.0,,,,
4942,07/25/24 11:15:00 PM,67.221,0.0,,,,
4943,07/25/24 11:30:00 PM,67.050,0.0,,,,
4944,07/25/24 11:45:00 PM,66.879,0.0,,,,
4945,07/26/24 12:00:00 AM,66.537,0.0,,,,
4946,07/26/24 12:15:00 AM,66.366,0.0,,,,
4947,07/26/24 12:30:00 AM,66.366,0.0,,,,
4948,07/26/24 12:45:00 AM,66.366,0.0,,,,
4949,07/26/24 01:00:00 AM,66.193,0.0,,,,
4950,07/26/24 01:15:00 AM,66.193,0.0,,,,
4951,07/26/24 01:30:00 AM,66.022,0.0,,,,
4952,07/26/24 01:45:00 AM,66.022,0.0,,,,
4953,07/26/24 02:00:00 AM,65.680,0.0,,,,
4954,07/26/24 02:15:00 AM,65.509,0.0,,,,
4955,07/26/24 02:30:00 AM,65.167,0.0,,,,
4956,07/26/24 02:45:00 AM,65.167,0.0,,,,
4957,07/26/24 03:00:00 AM,65.167,0.0,,,,
4958,07/26/24 03:15:00 AM,65.167,0.0,,,,
4959,07/26/24 03:30:00 AM,65.167,0.0,,,,
4960,07/26/24 03:45:00 AM,64.996,0.0,,,,
4961,07/26/24 04:00:00 AM,64.996,0.0,,,,
4962,07/26/24 04:15:00 AM,64.825,0.0,,,,
4963,07/26/24 04:30:00 AM,64.652,0.0,,,,
4964,07/26/24 04:45:00 AM,64.652,0.0,,,,
4965,07/26/24 05:00:00 AM,64.481,0.0,,,,
4966,07/26/24 05:15:00 AM,64.310,0.0,,,,
4967,07/26/24 05:30:00 AM,64.310,2.0,,,,
4968,07/26/24 05:45:00 AM,64.310,13.0,,,,
4969,07/26/24 06:00:00 AM,64.139,45.0,,,,
4970,07/26/24 06:15:00 AM,64.139,128.0,,,,
4971,07/26/24 06:30:00 AM,64.310,368.0,,,,
4972,07/26/24 06:45:00 AM,64.139,400.0,,,,
4973,07/26/24 07:00:00 AM,64.310,464.0,,,,
4974,07/26/24 07:15:00 AM,64.481,704.0,,,,
4975,07/26/24 07:30:00 AM,64.652,672.0,,,,
4976,07/26/24 07:45:00 AM,65.167,672.0,,,,
4977,07/26/24 08:00:00 AM,65.338,480.0,,,,
4978,07/26/24 08:15:00 AM,65.338,704.0,,,,
4979,07/26/24 08:30:00 AM,66.193,704.0,,,,
4980,07/26/24 08:45:00 AM,67.050,864.0,,,,
4981,07/26/24 09:00:00 AM,68.077,896.0,,,,
4982,07/26/24 09:15:00 AM,68.934,800.0,,,,
4983,07/26/24 09:30:00 AM,69.622,704.0,,,,
4984,07/26/24 09:45:00 AM,70.137,1344.0,,,,
4985,07/26/24 10:00:00 AM,71.856,2048.0,,,,
4986,07/26/24 10:15:00 AM,72.891,1280.0,,,,
4987,07/26/24 10:30:00 AM,71.856,512.0,,,,
4988,07/26/24 10:45:00 AM,72.545,2432.0,,,,
4989,07/26/24 11:00:00 AM,74.964,2432.0,,,,
4990,07/26/24 11:15:00 AM,73.580,512.0,,,,
4991,07/26/24 11:30:00 AM,73.753,1024.0,,,,
4992,07/26/24 11:45:00 AM,76.703,2688.0,,,,
4993,07/26/24 12:00:00 PM,78.274,2432.0,,,,
4994,07/26/24 12:15:00 PM,80.559,2816.0,,,,
4995,07/26/24 12:30:00 PM,82.508,2432.0,,,,
4996,07/26/24 12:45:00 PM,84.474,2432.0,,,,
4997,07/26/24 01:00:00 PM,85.554,2432.0,,,,
4998,07/26/24 01:15:00 PM,85.735,992.0,,,,
4999,07/26/24 01:30:00 PM,83.221,432.0,,,,
5000,07/26/24 01:45:00 PM,79.502,608.0,,,,
5001,07/26/24 02:00:00 PM,78.098,1024.0,,,,
5002,07/26/24 02:15:00 PM,76.528,608.0,,,,
5003,07/26/24 02:30:00 PM,76.528,1408.0,,,,
5004,07/26/24 02:45:00 PM,76.181,704.0,,,,
5005,07/26/24 03:00:00 PM,75.832,896.0,,,,
5006,07/26/24 03:15:00 PM,75.659,960.0,,,,
5007,07/26/24 03:30:00 PM,75.484,1280.0,,,,
5008,07/26/24 03:45:00 PM,79.502,1536.0,,,,
5009,07/26/24 04:00:00 PM,78.274,1280.0,,,,
5010,07/26/24 04:15:00 PM,80.559,1728.0,,,,
5011,07/26/24 04:30:00 PM,78.274,1088.0,,,,
5012,07/26/24 04:45:00 PM,77.400,1344.0,,,,
5013,07/26/24 05:00:00 PM,76.876,1344.0,,,,
5014,07/26/24 05:15:00 PM,76.528,992.0,,,,
5015,07/26/24 05:30:00 PM,76.354,1472.0,,,,
5016,07/26/24 05:45:00 PM,77.923,1664.0,,,,
5017,07/26/24 06:00:00 PM,77.225,1216.0,,,,
5018,07/26/24 06:15:00 PM,77.923,1344.0,,,,
5019,07/26/24 06:30:00 PM,77.923,1152.0,,,,
5020,07/26/24 06:45:00 PM,77.749,1088.0,,,,
5021,07/26/24 07:00:00 PM,77.400,864.0,,,,
5022,07/26/24 07:15:00 PM,76.703,704.0,,,,
5023,07/26/24 07:30:00 PM,76.006,512.0,,,,
5024,07/26/24 07:45:00 PM,75.139,320.0,,,,
5025,07/26/24 08:00:00 PM,74.098,144.0,,,,
5026,07/26/24 08:15:00 PM,72.891,57.0,,,,
5027,07/26/24 08:30:00 PM,72.028,10.0,,,,
5028,07/26/24 08:45:00 PM,71.168,0.0,,,,
5029,07/26/24 09:00:00 PM,70.480,0.0,,,,
5030,07/26/24 09:15:00 PM,69.793,0.0,,,,
5031,07/26/24 09:30:00 PM,69.278,0.0,,,,
5032,07/26/24 09:45:00 PM,68.592,0.0,,,,
5033,07/26/24 10:00:00 PM,68.248,0.0,,,,
5034,07/26/24 10:15:00 PM,67.735,0.0,,,,
5035,07/26/24 10:30:00 PM,67.221,0.0,,,,
5036,07/26/24 10:45:00 PM,66.879,0.0,,,,
5037,07/26/24 11:00:00 PM,66.366,0.0,,,,
5038,07/26/24 11:15:00 PM,66.022,0.0,,,,
5039,07/26/24 11:30:00 PM,65.680,0.0,,,,
5040,07/26/24 11:45:00 PM,65.338,0.0,,,,
5041,07/27/24 12:00:00 AM,64.996,0.0,,,,
5042,07/27/24 12:15:00 AM,64.652,0.0,,,,
5043,07/27/24 12:30:00 AM,64.310,0.0,,,,
5044,07/27/24 12:45:00 AM,63.968,0.0,,,,
5045,07/27/24 01:00:00 AM,63.797,0.0,,,,
5046,07/27/24 01:15:00 AM,63.455,0.0,,,,
5047,07/27/24 01:30:00 AM,63.111,0.0,,,,
5048,07/27/24 01:45:00 AM,62.769,0.0,,,,
5049,07/27/24 02:00:00 AM,62.598,0.0,,,,
5050,07/27/24 02:15:00 AM,62.425,0.0,,,,
5051,07/27/24 02:30:00 AM,62.254,0.0,,,,
5052,07/27/24 02:45:00 AM,62.083,0.0,,,,
5053,07/27/24 03:00:00 AM,61.741,0.0,,,,
5054,07/27/24 03:15:00 AM,61.398,0.0,,,,
5055,07/27/24 03:30:00 AM,61.227,0.0,,,,
5056,07/27/24 03:45:00 AM,60.883,0.0,,,,
5057,07/27/24 04:00:00 AM,60.712,0.0,,,,
5058,07/27/24 04:15:00 AM,60.368,0.0,,,,
5059,07/27/24 04:30:00 AM,60.195,0.0,,,,
5060,07/27/24 04:45:00 AM,60.024,0.0,,,,
5061,07/27/24 05:00:00 AM,59.851,0.0,,,,
5062,07/27/24 05:15:00 AM,59.508,2.0,,,,
5063,07/27/24 05:30:00 AM,59.337,39.0,,,,
5064,07/27/24 05:45:00 AM,59.337,87.0,,,,
5065,07/27/24 06:00:00 AM,59.164,192.0,,,,
5066,07/27/24 06:15:00 AM,59.337,304.0,,,,
5067,07/27/24 06:30:00 AM,59.508,416.0,,,,
5068,07/27/24 06:45:00 AM,59.680,480.0,,,,
5069,07/27/24 07:00:00 AM,60.024,576.0,,,,
5070,07/27/24 07:15:00 AM,60.368,672.0,,,,
5071,07/27/24 07:30:00 AM,60.712,704.0,,,,
5072,07/27/24 07:45:00 AM,61.227,800.0,,,,
5073,07/27/24 08:00:00 AM,61.912,960.0,,,,
5074,07/27/24 08:15:00 AM,63.455,992.0,,,,
5075,07/27/24 08:30:00 AM,64.996,1024.0,,,,
5076,07/27/24 08:45:00 AM,66.708,1152.0,,,,
5077,07/27/24 09:00:00 AM,68.421,1152.0,,,,
5078,07/27/24 09:15:00 AM,68.934,1024.0,,,,
5079,07/27/24 09:30:00 AM,69.622,1152.0,,,,
5080,07/27/24 09:45:00 AM,70.480,1856.0,,,,
5081,07/27/24 10:00:00 AM,72.718,5632.0,,,,
5082,07/27/24 10:15:00 AM,74.446,3072.0,,,,
5083,07/27/24 10:30:00 AM,73.234,1344.0,,,,
5084,07/27/24 10:45:00 AM,73.753,2432.0,,,,
5085,07/27/24 11:00:00 AM,76.876,6656.0,,,,
5086,07/27/24 11:15:00 AM,76.181,1408.0,,,,
5087,07/27/24 11:30:00 AM,75.832,1728.0,,,,
5088,07/27/24 11:45:00 AM,78.800,5888.0,,,,
5089,07/27/24 12:00:00 PM,79.151,5120.0,,,,
5090,07/27/24 12:15:00 PM,81.621,5120.0,,,,
5091,07/27/24 12:30:00 PM,82.864,5120.0,,,,
5092,07/27/24 12:45:00 PM,84.295,5120.0,,,,
5093,07/27/24 01:00:00 PM,85.554,5120.0,,,,
5094,07/27/24 01:15:00 PM,86.641,4864.0,,,,
5095,07/27/24 01:30:00 PM,83.579,1408.0,,,,
5096,07/27/24 01:45:00 PM,81.442,1408.0,,,,
5097,07/27/24 02:00:00 PM,79.502,2560.0,,,,
5098,07/27/24 02:15:00 PM,78.274,1344.0,,,,
5099,07/27/24 02:30:00 PM,77.749,1472.0,,,,
5100,07/27/24 02:45:00 PM,77.749,1664.0,,,,
5101,07/27/24 03:00:00 PM,77.225,1280.0,,,,
5102,07/27/24 03:15:00 PM,76.876,1216.0,,,,
5103,07/27/24 03:30:00 PM,77.050,1792.0,,,,
5104,07/27/24 03:45:00 PM,81.621,3456.0,,,,
5105,07/27/24 04:00:00 PM,81.975,3584.0,,,,
5106,07/27/24 04:15:00 PM,83.221,1280.0,,,,
5107,07/27/24 04:30:00 PM,80.911,1152.0,,,,
5108,07/27/24 04:45:00 PM,79.326,1728.0,,,,
5109,07/27/24 05:00:00 PM,78.274,1920.0,,,,
5110,07/27/24 05:15:00 PM,77.923,1152.0,,,,
5111,07/27/24 05:30:00 PM,77.923,2176.0,,,,
5112,07/27/24 05:45:00 PM,80.029,2176.0,,,,
5113,07/27/24 06:00:00 PM,78.975,1344.0,,,,
5114,07/27/24 06:15:00 PM,80.029,1920.0,,,,
5115,07/27/24 06:30:00 PM,80.382,1728.0,,,,
5116,07/27/24 06:45:00 PM,80.029,1536.0,,,,
5117,07/27/24 07:00:00 PM,79.326,1216.0,,,,
5118,07/27/24 07:15:00 PM,78.449,896.0,,,,
5119,07/27/24 07:30:00 PM,77.574,672.0,,,,
5120,07/27/24 07:45:00 PM,76.354,480.0,,,,
5121,07/27/24 08:00:00 PM,75.139,192.0,,,,
5122,07/27/24 08:15:00 PM,74.098,54.0,,,,
5123,07/27/24 08:30:00 PM,73.062,10.0,,,,
5124,07/27/24 08:45:00 PM,72.372,0.0,,,,
5125,07/27/24 09:00:00 PM,71.512,0.0,,,,
5126,07/27/24 09:15:00 PM,70.995,0.0,,,,
5127,07/27/24 09:30:00 PM,70.308,0.0,,,,
5128,07/27/24 09:45:00 PM,69.793,0.0,,,,
5129,07/27/24 10:00:00 PM,69.278,0.0,,,,
5130,07/27/24 10:15:00 PM,68.934,0.0,,,,
5131,07/27/24 10:30:00 PM,68.421,0.0,,,,
5132,07/27/24 10:45:00 PM,68.077,0.0,,,,
5133,07/27/24 11:00:00 PM,67.735,0.0,,,,
5134,07/27/24 11:15:00 PM,67.735,0.0,,,,
5135,07/27/24 11:30:00 PM,67.735,0.0,,,,
5136,07/27/24 11:45:00 PM,67.564,0.0,,,,
5137,07/28/24 12:00:00 AM,67.050,0.0,,,,
5138,07/28/24 12:15:00 AM,66.708,0.0,,,,
5139,07/28/24 12:30:00 AM,66.193,0.0,,,,
5140,07/28/24 12:45:00 AM,65.851,0.0,,,,
5141,07/28/24 01:00:00 AM,65.509,0.0,,,,
5142,07/28/24 01:15:00 AM,65.167,0.0,,,,
5143,07/28/24 01:30:00 AM,64.825,0.0,,,,
5144,07/28/24 01:45:00 AM,64.481,0.0,,,,
5145,07/28/24 02:00:00 AM,64.310,0.0,,,,
5146,07/28/24 02:15:00 AM,64.139,0.0,,,,
5147,07/28/24 02:30:00 AM,63.968,0.0,,,,
5148,07/28/24 02:45:00 AM,63.626,0.0,,,,
5149,07/28/24 03:00:00 AM,63.455,0.0,,,,
5150,07/28/24 03:15:00 AM,63.111,0.0,,,,
5151,07/28/24 03:30:00 AM,62.940,0.0,,,,
5152,07/28/24 03:45:00 AM,62.598,0.0,,,,
5153,07/28/24 04:00:00 AM,62.425,0.0,,,,
5154,07/28/24 04:15:00 AM,62.254,0.0,,,,
5155,07/28/24 04:30:00 AM,61.912,0.0,,,,
5156,07/28/24 04:45:00 AM,61.741,0.0,,,,
5157,07/28/24 05:00:00 AM,61.569,0.0,,,,
5158,07/28/24 05:15:00 AM,61.398,1.0,,,,
5159,07/28/24 05:30:00 AM,61.227,20.0,,,,
5160,07/28/24 05:45:00 AM,61.227,85.0,,,,
5161,07/28/24 06:00:00 AM,61.054,216.0,,,,
5162,07/28/24 06:15:00 AM,61.227,384.0,,,,
5163,07/28/24 06:30:00 AM,61.398,512.0,,,,
5164,07/28/24 06:45:00 AM,61.741,672.0,,,,
5165,07/28/24 07:00:00 AM,62.083,800.0,,,,
5166,07/28/24 07:15:00 AM,62.425,896.0,,,,
5167,07/28/24 07:30:00 AM,62.940,992.0,,,,
5168,07/28/24 07:45:00 AM,63.455,1024.0,,,,
5169,07/28/24 08:00:00 AM,64.139,1152.0,,,,
5170,07/28/24 08:15:00 AM,65.509,1152.0,,,,
5171,07/28/24 08:30:00 AM,66.879,1152.0,,,,
5172,07/28/24 08:45:00 AM,68.248,1280.0,,,,
5173,07/28/24 09:00:00 AM,69.793,1344.0,,,,
5174,07/28/24 09:15:00 AM,70.480,1280.0,,,,
5175,07/28/24 09:30:00 AM,70.824,1344.0,,,,
5176,07/28/24 09:45:00 AM,71.683,1728.0,,,,
5177,07/28/24 10:00:00 AM,73.926,2304.0,,,,
5178,07/28/24 10:15:00 AM,75.312,2816.0,,,,
5179,07/28/24 10:30:00 AM,74.619,1664.0,,,,
5180,07/28/24 10:45:00 AM,74.619,2304.0,,,,
5181,07/28/24 11:00:00 AM,77.749,6912.0,,,,
5182,07/28/24 11:15:00 AM,76.528,1472.0,,,,
5183,07/28/24 11:30:00 AM,76.181,1600.0,,,,
5184,07/28/24 11:45:00 AM,79.326,6656.0,,,,
5185,07/28/24 12:00:00 PM,78.800,4864.0,,,,
5186,07/28/24 12:15:00 PM,83.579,6656.0,,,,
5187,07/28/24 12:30:00 PM,86.097,6400.0,,,,
5188,07/28/24 12:45:00 PM,87.915,6144.0,,,,
5189,07/28/24 01:00:00 PM,89.017,6144.0,,,,
5190,07/28/24 01:15:00 PM,90.680,6400.0,,,,
5191,07/28/24 01:30:00 PM,88.650,3072.0,,,,
5192,07/28/24 01:45:00 PM,86.823,2048.0,,,,
5193,07/28/24 02:00:00 PM,84.654,2944.0,,,,
5194,07/28/24 02:15:00 PM,83.935,2304.0,,,,
5195,07/28/24 02:30:00 PM,83.221,2304.0,,,,
5196,07/28/24 02:45:00 PM,83.043,3840.0,,,,
5197,07/28/24 03:00:00 PM,83.043,2048.0,,,,
5198,07/28/24 03:15:00 PM,82.508,3072.0,,,,
5199,07/28/24 03:30:00 PM,83.043,2688.0,,,,
5200,07/28/24 03:45:00 PM,84.834,2560.0,,,,
5201,07/28/24 04:00:00 PM,85.915,3328.0,,,,
5202,07/28/24 04:15:00 PM,87.004,2432.0,,,,
5203,07/28/24 04:30:00 PM,85.554,2816.0,,,,
