Plot Title: 21422120,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422120, SEN S/N: 21422120)","Intensity, lum/ft² (LGR S/N: 21422120, SEN S/N: 21422120)",Coupler Attached (LGR S/N: 21422120),Coupler Detached (LGR S/N: 21422120),Host Connected (LGR S/N: 21422120),Stopped (LGR S/N: 21422120),End Of File (LGR S/N: 21422120)
1136,7/5/2022 7:45,66.537,3,,,,,
1137,7/5/2022 8:00,66.537,4,,,,,
1138,7/5/2022 8:15,66.708,4,,,,,
1139,7/5/2022 8:30,66.708,4,,,,,
1140,7/5/2022 8:45,66.708,4,,,,,
1141,7/5/2022 9:00,66.879,5,,,,,
1142,7/5/2022 9:15,67.05,5,,,,,
1143,7/5/2022 9:30,67.05,5,,,,,
1144,7/5/2022 9:45,67.221,5,,,,,
1145,7/5/2022 10:00,67.564,7,,,,,
1146,7/5/2022 10:15,67.735,7,,,,,
1147,7/5/2022 10:30,67.906,7,,,,,
1148,7/5/2022 10:45,68.077,7,,,,,
1149,7/5/2022 11:00,68.077,6,,,,,
1150,7/5/2022 11:15,68.248,6,,,,,
1151,7/5/2022 11:30,68.248,6,,,,,
1152,7/5/2022 11:45,68.421,7,,,,,
1153,7/5/2022 12:00,68.592,6,,,,,
1154,7/5/2022 12:15,68.763,7,,,,,
1155,7/5/2022 12:30,68.763,7,,,,,
1156,7/5/2022 12:45,68.763,4,,,,,
1157,7/5/2022 13:00,68.763,4,,,,,
1158,7/5/2022 13:15,68.763,5,,,,,
1159,7/5/2022 13:30,68.934,6,,,,,
1160,7/5/2022 13:45,68.934,5,,,,,
1161,7/5/2022 14:00,69.107,8,,,,,
1162,7/5/2022 14:15,69.107,6,,,,,
1163,7/5/2022 14:30,69.622,11,,,,,
1164,7/5/2022 14:45,69.622,9,,,,,
1165,7/5/2022 15:00,69.449,3,,,,,
1166,7/5/2022 15:15,69.449,3,,,,,
1167,7/5/2022 15:30,69.449,3,,,,,
1168,7/5/2022 15:45,69.449,2,,,,,
1169,7/5/2022 16:00,69.449,3,,,,,
1170,7/5/2022 16:15,69.449,2,,,,,
1171,7/5/2022 16:30,69.449,2,,,,,
1172,7/5/2022 16:45,69.449,2,,,,,
1173,7/5/2022 17:00,69.278,1,,,,,
1174,7/5/2022 17:15,69.278,2,,,,,
1175,7/5/2022 17:30,69.278,1,,,,,
1176,7/5/2022 17:45,69.278,1,,,,,
1177,7/5/2022 18:00,69.278,0,,,,,
1178,7/5/2022 18:15,69.107,0,,,,,
1179,7/5/2022 18:30,69.107,0,,,,,
1180,7/5/2022 18:45,69.107,1,,,,,
1181,7/5/2022 19:00,68.934,0,,,,,
1182,7/5/2022 19:15,68.934,0,,,,,
1183,7/5/2022 19:30,68.763,0,,,,,
1184,7/5/2022 19:45,68.763,0,,,,,
1185,7/5/2022 20:00,68.592,0,,,,,
1186,7/5/2022 20:15,68.592,0,,,,,
1187,7/5/2022 20:30,68.592,0,,,,,
1188,7/5/2022 20:45,68.421,0,,,,,
1189,7/5/2022 21:00,68.421,0,,,,,
1190,7/5/2022 21:15,68.421,0,,,,,
1191,7/5/2022 21:30,68.248,0,,,,,
1192,7/5/2022 21:45,68.248,0,,,,,
1193,7/5/2022 22:00,68.077,0,,,,,
1194,7/5/2022 22:15,68.077,0,,,,,
1195,7/5/2022 22:30,68.077,0,,,,,
1196,7/5/2022 22:45,68.077,0,,,,,
1197,7/5/2022 23:00,67.906,0,,,,,
1198,7/5/2022 23:15,67.906,0,,,,,
1199,7/5/2022 23:30,67.906,0,,,,,
1200,7/5/2022 23:45,67.735,0,,,,,
1201,7/6/2022 0:00,67.564,0,,,,,
1202,7/6/2022 0:15,67.392,0,,,,,
1203,7/6/2022 0:30,67.221,0,,,,,
1204,7/6/2022 0:45,67.221,0,,,,,
1205,7/6/2022 1:00,67.221,0,,,,,
1206,7/6/2022 1:15,67.221,0,,,,,
1207,7/6/2022 1:30,67.05,0,,,,,
1208,7/6/2022 1:45,67.05,0,,,,,
1209,7/6/2022 2:00,67.05,0,,,,,
1210,7/6/2022 2:15,67.05,0,,,,,
1211,7/6/2022 2:30,66.879,0,,,,,
1212,7/6/2022 2:45,66.879,0,,,,,
1213,7/6/2022 3:00,66.879,0,,,,,
1214,7/6/2022 3:15,66.879,0,,,,,
1215,7/6/2022 3:30,66.879,0,,,,,
1216,7/6/2022 3:45,66.879,0,,,,,
1217,7/6/2022 4:00,66.879,0,,,,,
1218,7/6/2022 4:15,66.879,0,,,,,
1219,7/6/2022 4:30,66.879,0,,,,,
1220,7/6/2022 4:45,66.708,0,,,,,
1221,7/6/2022 5:00,66.537,0,,,,,
1222,7/6/2022 5:15,66.366,0,,,,,
1223,7/6/2022 5:30,66.366,0,,,,,
1224,7/6/2022 5:45,66.193,0,,,,,
1225,7/6/2022 6:00,66.193,0,,,,,
1226,7/6/2022 6:15,66.193,0,,,,,
1227,7/6/2022 6:30,66.022,0,,,,,
1228,7/6/2022 6:45,66.022,2,,,,,
1229,7/6/2022 7:00,65.851,3,,,,,
1230,7/6/2022 7:15,65.851,4,,,,,
1231,7/6/2022 7:30,65.851,2,,,,,
1232,7/6/2022 7:45,65.851,5,,,,,
1233,7/6/2022 8:00,65.851,5,,,,,
1234,7/6/2022 8:15,65.851,5,,,,,
1235,7/6/2022 8:30,66.022,16,,,,,
1236,7/6/2022 8:45,66.193,36,,,,,
1237,7/6/2022 9:00,66.708,41,,,,,
1238,7/6/2022 9:15,66.537,33,,,,,
1239,7/6/2022 9:30,66.366,19,,,,,
1240,7/6/2022 9:45,66.537,37,,,,,
1241,7/6/2022 10:00,66.193,16,,,,,
1242,7/6/2022 10:15,67.735,106,,,,,
1243,7/6/2022 10:30,68.592,272,,,,,
1244,7/6/2022 10:45,69.107,208,,,,,
1245,7/6/2022 11:00,71.168,79,,,,,
1246,7/6/2022 11:15,76.181,464,,,,,
1247,7/6/2022 11:30,71.683,30,,,,,
1248,7/6/2022 11:45,74.098,512,,,,,
1249,7/6/2022 12:00,77.05,512,,,,,
1250,7/6/2022 12:15,74.098,116,,,,,
1251,7/6/2022 12:30,75.139,136,,,,,
1252,7/6/2022 12:45,77.05,106,,,,,
1253,7/6/2022 13:00,75.832,105,,,,,
1254,7/6/2022 13:15,76.006,47,,,,,
1255,7/6/2022 13:30,76.354,112,,,,,
1256,7/6/2022 13:45,76.354,31,,,,,
1257,7/6/2022 14:00,78.098,64,,,,,
1258,7/6/2022 14:15,77.749,42,,,,,
1259,7/6/2022 14:30,77.4,75,,,,,
1260,7/6/2022 14:45,78.274,152,,,,,
1261,7/6/2022 15:00,77.749,64,,,,,
1262,7/6/2022 15:15,77.923,66,,,,,
1263,7/6/2022 15:30,78.975,113,,,,,
1264,7/6/2022 15:45,77.923,49,,,,,
1265,7/6/2022 16:00,77.749,51,,,,,
1266,7/6/2022 16:15,77.4,48,,,,,
1267,7/6/2022 16:30,77.225,40,,,,,
1268,7/6/2022 16:45,76.528,30,,,,,
1269,7/6/2022 17:00,76.181,29,,,,,
1270,7/6/2022 17:15,75.484,24,,,,,
1271,7/6/2022 17:30,75.312,23,,,,,
1272,7/6/2022 17:45,74.619,28,,,,,
1273,7/6/2022 18:00,75.312,58,,,,,
1274,7/6/2022 18:15,74.271,22,,,,,
1275,7/6/2022 18:30,74.098,23,,,,,
1276,7/6/2022 18:45,74.098,33,,,,,
1277,7/6/2022 19:00,75.484,55,,,,,
1278,7/6/2022 19:15,73.407,13,,,,,
1279,7/6/2022 19:30,73.062,10,,,,,
1280,7/6/2022 19:45,72.545,7,,,,,
1281,7/6/2022 20:00,72.372,4,,,,,
1282,7/6/2022 20:15,72.028,0,,,,,
1283,7/6/2022 20:30,71.683,0,,,,,
1284,7/6/2022 20:45,71.339,0,,,,,
1285,7/6/2022 21:00,71.168,0,,,,,
1286,7/6/2022 21:15,70.651,0,,,,,
1287,7/6/2022 21:30,70.651,0,,,,,
1288,7/6/2022 21:45,70.651,0,,,,,
1289,7/6/2022 22:00,70.308,0,,,,,
1290,7/6/2022 22:15,70.137,0,,,,,
1291,7/6/2022 22:30,69.964,0,,,,,
1292,7/6/2022 22:45,69.622,0,,,,,
1293,7/6/2022 23:00,69.622,0,,,,,
1294,7/6/2022 23:15,69.278,0,,,,,
1295,7/6/2022 23:30,68.934,0,,,,,
1296,7/6/2022 23:45,68.592,0,,,,,
1297,7/7/2022 0:00,68.421,0,,,,,
1298,7/7/2022 0:15,68.592,0,,,,,
1299,7/7/2022 0:30,68.248,0,,,,,
1300,7/7/2022 0:45,68.077,0,,,,,
1301,7/7/2022 1:00,67.906,0,,,,,
1302,7/7/2022 1:15,67.735,0,,,,,
1303,7/7/2022 1:30,67.564,0,,,,,
1304,7/7/2022 1:45,67.221,0,,,,,
1305,7/7/2022 2:00,67.221,0,,,,,
1306,7/7/2022 2:15,66.879,0,,,,,
1307,7/7/2022 2:30,66.708,0,,,,,
1308,7/7/2022 2:45,66.537,0,,,,,
1309,7/7/2022 3:00,66.366,0,,,,,
1310,7/7/2022 3:15,66.193,0,,,,,
1311,7/7/2022 3:30,66.193,0,,,,,
1312,7/7/2022 3:45,65.851,0,,,,,
1313,7/7/2022 4:00,65.851,0,,,,,
1314,7/7/2022 4:15,65.68,0,,,,,
1315,7/7/2022 4:30,65.509,0,,,,,
1316,7/7/2022 4:45,65.338,0,,,,,
1317,7/7/2022 5:00,65.167,0,,,,,
1318,7/7/2022 5:15,64.996,0,,,,,
1319,7/7/2022 5:30,64.996,0,,,,,
1320,7/7/2022 5:45,64.825,1,,,,,
1321,7/7/2022 6:00,64.652,2,,,,,
1322,7/7/2022 6:15,64.481,6,,,,,
1323,7/7/2022 6:30,64.481,8,,,,,
1324,7/7/2022 6:45,64.652,13,,,,,
1325,7/7/2022 7:00,64.652,14,,,,,
1326,7/7/2022 7:15,64.652,21,,,,,
1327,7/7/2022 7:30,64.825,36,,,,,
1328,7/7/2022 7:45,64.996,40,,,,,
1329,7/7/2022 8:00,64.996,55,,,,,
1330,7/7/2022 8:15,64.825,34,,,,,
1331,7/7/2022 8:30,66.366,224,,,,,
1332,7/7/2022 8:45,65.851,29,,,,,
1333,7/7/2022 9:00,66.022,28,,,,,
1334,7/7/2022 9:15,69.964,464,,,,,
1335,7/7/2022 9:30,72.372,496,,,,,
1336,7/7/2022 9:45,71.683,216,,,,,
1337,7/7/2022 10:00,71.683,40,,,,,
1338,7/7/2022 10:15,71.856,40,,,,,
1339,7/7/2022 10:30,71.856,120,,,,,
1340,7/7/2022 10:45,73.407,200,,,,,
1341,7/7/2022 11:00,75.139,288,,,,,
1342,7/7/2022 11:15,79.151,416,,,,,
1343,7/7/2022 11:30,79.502,368,,,,,
1344,7/7/2022 11:45,81.09,384,,,,,
1345,7/7/2022 12:00,82.508,368,,,,,
1346,7/7/2022 12:15,83.579,352,,,,,
1347,7/7/2022 12:30,78.975,30,,,,,
1348,7/7/2022 12:45,80.911,136,,,,,
1349,7/7/2022 13:00,79.502,27,,,,,
1350,7/7/2022 13:15,79.502,38,,,,,
1351,7/7/2022 13:30,79.502,45,,,,,
1352,7/7/2022 13:45,79.853,75,,,,,
1353,7/7/2022 14:00,81.266,99,,,,,
1354,7/7/2022 14:15,82.864,83,,,,,
1355,7/7/2022 14:30,82.508,60,,,,,
1356,7/7/2022 14:45,82.864,69,,,,,
1357,7/7/2022 15:00,82.864,53,,,,,
1358,7/7/2022 15:15,83.221,90,,,,,
1359,7/7/2022 15:30,83.043,71,,,,,
1360,7/7/2022 15:45,82.33,36,,,,,
1361,7/7/2022 16:00,82.152,74,,,,,
1362,7/7/2022 16:15,81.266,59,,,,,
1363,7/7/2022 16:30,80.029,16,,,,,
1364,7/7/2022 16:45,79.678,32,,,,,
1365,7/7/2022 17:00,79.678,40,,,,,
1366,7/7/2022 17:15,79.502,37,,,,,
1367,7/7/2022 17:30,79.326,32,,,,,
1368,7/7/2022 17:45,79.151,36,,,,,
1369,7/7/2022 18:00,79.678,46,,,,,
1370,7/7/2022 18:15,78.8,33,,,,,
1371,7/7/2022 18:30,78.449,27,,,,,
1372,7/7/2022 18:45,78.449,28,,,,,
1373,7/7/2022 19:00,78.975,36,,,,,
1374,7/7/2022 19:15,77.574,11,,,,,
1375,7/7/2022 19:30,77.05,8,,,,,
1376,7/7/2022 19:45,76.528,5,,,,,
1377,7/7/2022 20:00,76.006,0,,,,,
1378,7/7/2022 20:15,75.659,0,,,,,
1379,7/7/2022 20:30,75.139,0,,,,,
1380,7/7/2022 20:45,74.964,0,,,,,
1381,7/7/2022 21:00,74.446,0,,,,,
1382,7/7/2022 21:15,74.098,0,,,,,
1383,7/7/2022 21:30,73.926,0,,,,,
1384,7/7/2022 21:45,73.58,0,,,,,
1385,7/7/2022 22:00,73.407,0,,,,,
1386,7/7/2022 22:15,73.062,0,,,,,
1387,7/7/2022 22:30,72.891,0,,,,,
1388,7/7/2022 22:45,72.718,0,,,,,
1389,7/7/2022 23:00,72.372,0,,,,,
1390,7/7/2022 23:15,72.199,0,,,,,
1391,7/7/2022 23:30,71.856,0,,,,,
1392,7/7/2022 23:45,71.512,0,,,,,
1393,7/8/2022 0:00,71.339,0,,,,,
1394,7/8/2022 0:15,71.168,0,,,,,
1395,7/8/2022 0:30,70.824,0,,,,,
1396,7/8/2022 0:45,70.651,0,,,,,
1397,7/8/2022 1:00,70.48,0,,,,,
1398,7/8/2022 1:15,70.137,0,,,,,
1399,7/8/2022 1:30,69.964,0,,,,,
1400,7/8/2022 1:45,69.793,0,,,,,
1401,7/8/2022 2:00,69.622,0,,,,,
1402,7/8/2022 2:15,69.449,0,,,,,
1403,7/8/2022 2:30,69.107,0,,,,,
1404,7/8/2022 2:45,68.934,0,,,,,
1405,7/8/2022 3:00,68.763,0,,,,,
1406,7/8/2022 3:15,68.592,0,,,,,
1407,7/8/2022 3:30,68.248,0,,,,,
1408,7/8/2022 3:45,68.077,0,,,,,
1409,7/8/2022 4:00,67.906,0,,,,,
1410,7/8/2022 4:15,67.735,0,,,,,
1411,7/8/2022 4:30,67.564,0,,,,,
1412,7/8/2022 4:45,67.392,0,,,,,
1413,7/8/2022 5:00,67.221,0,,,,,
1414,7/8/2022 5:15,67.221,0,,,,,
1415,7/8/2022 5:30,67.05,0,,,,,
1416,7/8/2022 5:45,66.879,0,,,,,
1417,7/8/2022 6:00,66.708,1,,,,,
1418,7/8/2022 6:15,66.708,3,,,,,
1419,7/8/2022 6:30,66.708,6,,,,,
1420,7/8/2022 6:45,66.708,8,,,,,
1421,7/8/2022 7:00,66.708,9,,,,,
1422,7/8/2022 7:15,66.708,18,,,,,
1423,7/8/2022 7:30,66.708,12,,,,,
1424,7/8/2022 7:45,66.708,9,,,,,
1425,7/8/2022 8:00,66.879,13,,,,,
1426,7/8/2022 8:15,66.879,10,,,,,
1427,7/8/2022 8:30,66.879,8,,,,,
1428,7/8/2022 8:45,67.05,19,,,,,
1429,7/8/2022 9:00,67.564,38,,,,,
1430,7/8/2022 9:15,67.735,19,,,,,
1431,7/8/2022 9:30,67.906,26,,,,,
1432,7/8/2022 9:45,70.308,200,,,,,
1433,7/8/2022 10:00,71.168,125,,,,,
1434,7/8/2022 10:15,70.651,42,,,,,
1435,7/8/2022 10:30,72.372,89,,,,,
1436,7/8/2022 10:45,73.062,87,,,,,
1437,7/8/2022 11:00,74.271,152,,,,,
1438,7/8/2022 11:15,76.006,184,,,,,
1439,7/8/2022 11:30,77.574,168,,,,,
1440,7/8/2022 11:45,79.326,224,,,,,
1441,7/8/2022 12:00,80.029,224,,,,,
1442,7/8/2022 12:15,80.029,216,,,,,
1443,7/8/2022 12:30,80.911,168,,,,,
1444,7/8/2022 12:45,81.09,109,,,,,
1445,7/8/2022 13:00,81.442,33,,,,,
1446,7/8/2022 13:15,81.09,29,,,,,
1447,7/8/2022 13:30,81.266,66,,,,,
1448,7/8/2022 13:45,81.09,29,,,,,
1449,7/8/2022 14:00,81.266,26,,,,,
1450,7/8/2022 14:15,81.442,76,,,,,
1451,7/8/2022 14:30,81.621,67,,,,,
1452,7/8/2022 14:45,81.266,16,,,,,
1453,7/8/2022 15:00,80.911,25,,,,,
1454,7/8/2022 15:15,80.559,21,,,,,
1455,7/8/2022 15:30,80.029,25,,,,,
1456,7/8/2022 15:45,79.678,23,,,,,
1457,7/8/2022 16:00,79.502,36,,,,,
1458,7/8/2022 16:15,79.151,27,,,,,
1459,7/8/2022 16:30,78.975,14,,,,,
1460,7/8/2022 16:45,78.624,19,,,,,
1461,7/8/2022 17:00,78.098,15,,,,,
1462,7/8/2022 17:15,76.703,6,,,,,
1463,7/8/2022 17:30,76.528,6,,,,,
1464,7/8/2022 17:45,76.354,9,,,,,
1465,7/8/2022 18:00,76.354,9,,,,,
1466,7/8/2022 18:15,76.006,8,,,,,
1467,7/8/2022 18:30,75.832,5,,,,,
1468,7/8/2022 18:45,75.659,10,,,,,
1469,7/8/2022 19:00,75.484,7,,,,,
1470,7/8/2022 19:15,75.139,3,,,,,
1471,7/8/2022 19:30,74.964,1,,,,,
1472,7/8/2022 19:45,74.619,3,,,,,
1473,7/8/2022 20:00,74.446,2,,,,,
1474,7/8/2022 20:15,74.098,0,,,,,
1475,7/8/2022 20:30,73.926,0,,,,,
1476,7/8/2022 20:45,73.753,0,,,,,
1477,7/8/2022 21:00,73.407,0,,,,,
1478,7/8/2022 21:15,73.234,0,,,,,
1479,7/8/2022 21:30,72.891,0,,,,,
1480,7/8/2022 21:45,72.545,0,,,,,
1481,7/8/2022 22:00,72.372,0,,,,,
1482,7/8/2022 22:15,72.028,0,,,,,
1483,7/8/2022 22:30,71.856,0,,,,,
1484,7/8/2022 22:45,71.683,0,,,,,
1485,7/8/2022 23:00,71.339,0,,,,,
1486,7/8/2022 23:15,70.995,0,,,,,
1487,7/8/2022 23:30,70.824,0,,,,,
1488,7/8/2022 23:45,70.48,0,,,,,
1489,7/9/2022 0:00,70.137,0,,,,,
1490,7/9/2022 0:15,69.964,0,,,,,
1491,7/9/2022 0:30,69.622,0,,,,,
1492,7/9/2022 0:45,69.278,0,,,,,
1493,7/9/2022 1:00,69.107,0,,,,,
1494,7/9/2022 1:15,68.934,0,,,,,
1495,7/9/2022 1:30,68.763,0,,,,,
1496,7/9/2022 1:45,68.592,0,,,,,
1497,7/9/2022 2:00,68.248,0,,,,,
1498,7/9/2022 2:15,68.077,0,,,,,
1499,7/9/2022 2:30,67.906,0,,,,,
1500,7/9/2022 2:45,67.564,0,,,,,
1501,7/9/2022 3:00,67.392,0,,,,,
1502,7/9/2022 3:15,67.221,0,,,,,
1503,7/9/2022 3:30,66.879,0,,,,,
1504,7/9/2022 3:45,66.537,0,,,,,
1505,7/9/2022 4:00,66.366,0,,,,,
1506,7/9/2022 4:15,66.193,0,,,,,
1507,7/9/2022 4:30,65.851,0,,,,,
1508,7/9/2022 4:45,65.68,0,,,,,
1509,7/9/2022 5:00,65.68,0,,,,,
1510,7/9/2022 5:15,65.509,0,,,,,
1511,7/9/2022 5:30,65.167,0,,,,,
1512,7/9/2022 5:45,64.996,0,,,,,
1513,7/9/2022 6:00,64.652,0,,,,,
1514,7/9/2022 6:15,64.652,0,,,,,
1515,7/9/2022 6:30,64.481,1,,,,,
1516,7/9/2022 6:45,64.481,1,,,,,
1517,7/9/2022 7:00,64.481,2,,,,,
1518,7/9/2022 7:15,64.31,3,,,,,
1519,7/9/2022 7:30,64.31,3,,,,,
1520,7/9/2022 7:45,64.31,8,,,,,
1521,7/9/2022 8:00,64.825,44,,,,,
1522,7/9/2022 8:15,64.31,8,,,,,
1523,7/9/2022 8:30,64.996,67,,,,,
1524,7/9/2022 8:45,64.481,9,,,,,
1525,7/9/2022 9:00,64.652,18,,,,,
1526,7/9/2022 9:15,67.05,112,,,,,
1527,7/9/2022 9:30,67.906,119,,,,,
1528,7/9/2022 9:45,68.592,116,,,,,
1529,7/9/2022 10:00,69.107,119,,,,,
1530,7/9/2022 10:15,67.735,34,,,,,
1531,7/9/2022 10:30,68.421,64,,,,,
1532,7/9/2022 10:45,68.421,41,,,,,
1533,7/9/2022 11:00,69.278,108,,,,,
1534,7/9/2022 11:15,71.683,160,,,,,
1535,7/9/2022 11:30,73.062,152,,,,,
1536,7/9/2022 11:45,73.753,160,,,,,
1537,7/9/2022 12:00,74.446,136,,,,,
1538,7/9/2022 12:15,75.484,105,,,,,
1539,7/9/2022 12:30,75.659,91,,,,,
1540,7/9/2022 12:45,76.181,76,,,,,
1541,7/9/2022 13:00,76.876,96,,,,,
1542,7/9/2022 13:15,76.876,31,,,,,
1543,7/9/2022 13:30,77.574,31,,,,,
1544,7/9/2022 13:45,78.274,33,,,,,
1545,7/9/2022 14:00,78.8,32,,,,,
1546,7/9/2022 14:15,78.975,37,,,,,
1547,7/9/2022 14:30,78.975,35,,,,,
1548,7/9/2022 14:45,78.975,30,,,,,
1549,7/9/2022 15:00,79.151,24,,,,,
1550,7/9/2022 15:15,79.151,24,,,,,
1551,7/9/2022 15:30,78.975,30,,,,,
1552,7/9/2022 15:45,78.624,16,,,,,
1553,7/9/2022 16:00,78.449,21,,,,,
1554,7/9/2022 16:15,78.098,20,,,,,
1555,7/9/2022 16:30,77.574,12,,,,,
1556,7/9/2022 16:45,77.225,9,,,,,
1557,7/9/2022 17:00,76.703,12,,,,,
1558,7/9/2022 17:15,76.006,9,,,,,
1559,7/9/2022 17:30,75.659,8,,,,,
1560,7/9/2022 17:45,75.139,8,,,,,
1561,7/9/2022 18:00,74.964,9,,,,,
1562,7/9/2022 18:15,74.446,7,,,,,
1563,7/9/2022 18:30,74.098,10,,,,,
1564,7/9/2022 18:45,74.098,19,,,,,
1565,7/9/2022 19:00,74.271,21,,,,,
1566,7/9/2022 19:15,73.407,4,,,,,
1567,7/9/2022 19:30,73.062,3,,,,,
1568,7/9/2022 19:45,72.718,2,,,,,
1569,7/9/2022 20:00,72.372,1,,,,,
1570,7/9/2022 20:15,72.028,0,,,,,
1571,7/9/2022 20:30,71.683,0,,,,,
1572,7/9/2022 20:45,71.339,0,,,,,
1573,7/9/2022 21:00,70.995,0,,,,,
1574,7/9/2022 21:15,70.651,0,,,,,
1575,7/9/2022 21:30,70.308,0,,,,,
1576,7/9/2022 21:45,69.964,0,,,,,
1577,7/9/2022 22:00,69.793,0,,,,,
1578,7/9/2022 22:15,69.449,0,,,,,
1579,7/9/2022 22:30,69.107,0,,,,,
1580,7/9/2022 22:45,68.763,0,,,,,
1581,7/9/2022 23:00,68.421,0,,,,,
1582,7/9/2022 23:15,68.077,0,,,,,
1583,7/9/2022 23:30,67.906,0,,,,,
1584,7/9/2022 23:45,67.564,0,,,,,
1585,7/10/2022 0:00,67.392,0,,,,,
1586,7/10/2022 0:15,67.05,0,,,,,
1587,7/10/2022 0:30,66.708,0,,,,,
1588,7/10/2022 0:45,66.537,0,,,,,
1589,7/10/2022 1:00,66.366,0,,,,,
1590,7/10/2022 1:15,66.022,0,,,,,
1591,7/10/2022 1:30,65.851,0,,,,,
1592,7/10/2022 1:45,65.68,0,,,,,
1593,7/10/2022 2:00,65.509,0,,,,,
1594,7/10/2022 2:15,65.167,0,,,,,
1595,7/10/2022 2:30,64.996,0,,,,,
1596,7/10/2022 2:45,64.825,0,,,,,
1597,7/10/2022 3:00,64.481,0,,,,,
1598,7/10/2022 3:15,64.31,0,,,,,
1599,7/10/2022 3:30,64.139,0,,,,,
1600,7/10/2022 3:45,63.968,0,,,,,
1601,7/10/2022 4:00,63.797,0,,,,,
1602,7/10/2022 4:15,63.455,0,,,,,
1603,7/10/2022 4:30,63.282,0,,,,,
1604,7/10/2022 4:45,63.111,0,,,,,
1605,7/10/2022 5:00,62.94,0,,,,,
1606,7/10/2022 5:15,62.769,0,,,,,
1607,7/10/2022 5:30,62.598,0,,,,,
1608,7/10/2022 5:45,62.425,0,,,,,
1609,7/10/2022 6:00,62.254,0,,,,,
1610,7/10/2022 6:15,62.083,1,,,,,
1611,7/10/2022 6:30,61.912,1,,,,,
1612,7/10/2022 6:45,61.741,2,,,,,
1613,7/10/2022 7:00,61.741,3,,,,,
1614,7/10/2022 7:15,61.569,4,,,,,
1615,7/10/2022 7:30,61.569,4,,,,,
1616,7/10/2022 7:45,61.569,9,,,,,
1617,7/10/2022 8:00,62.254,47,,,,,
1618,7/10/2022 8:15,61.912,11,,,,,
1619,7/10/2022 8:30,63.111,85,,,,,
1620,7/10/2022 8:45,62.254,11,,,,,
1621,7/10/2022 9:00,62.598,26,,,,,
1622,7/10/2022 9:15,65.167,144,,,,,
1623,7/10/2022 9:30,66.193,136,,,,,
1624,7/10/2022 9:45,67.05,116,,,,,
1625,7/10/2022 10:00,68.592,136,,,,,
1626,7/10/2022 10:15,65.509,64,,,,,
1627,7/10/2022 10:30,65.851,118,,,,,
1628,7/10/2022 10:45,65.851,60,,,,,
1629,7/10/2022 11:00,67.05,496,,,,,
1630,7/10/2022 11:15,71.512,192,,,,,
1631,7/10/2022 11:30,72.028,224,,,,,
1632,7/10/2022 11:45,73.58,184,,,,,
1633,7/10/2022 12:00,74.098,192,,,,,
1634,7/10/2022 12:15,74.446,200,,,,,
1635,7/10/2022 12:30,75.484,106,,,,,
1636,7/10/2022 12:45,75.832,87,,,,,
1637,7/10/2022 13:00,76.528,42,,,,,
1638,7/10/2022 13:15,77.225,33,,,,,
1639,7/10/2022 13:30,77.749,27,,,,,
1640,7/10/2022 13:45,78.098,33,,,,,
1641,7/10/2022 14:00,78.449,28,,,,,
1642,7/10/2022 14:15,78.8,34,,,,,
1643,7/10/2022 14:30,79.151,26,,,,,
1644,7/10/2022 14:45,79.151,42,,,,,
1645,7/10/2022 15:00,79.326,30,,,,,
1646,7/10/2022 15:15,79.326,30,,,,,
1647,7/10/2022 15:30,79.326,34,,,,,
1648,7/10/2022 15:45,79.151,18,,,,,
1649,7/10/2022 16:00,79.326,21,,,,,
1650,7/10/2022 16:15,79.151,25,,,,,
1651,7/10/2022 16:30,78.449,13,,,,,
1652,7/10/2022 16:45,77.923,11,,,,,
1653,7/10/2022 17:00,77.749,11,,,,,
1654,7/10/2022 17:15,77.4,9,,,,,
1655,7/10/2022 17:30,76.876,9,,,,,
1656,7/10/2022 17:45,76.528,5,,,,,
1657,7/10/2022 18:00,76.528,13,,,,,
1658,7/10/2022 18:15,76.006,7,,,,,
1659,7/10/2022 18:30,75.832,8,,,,,
1660,7/10/2022 18:45,75.659,14,,,,,
1661,7/10/2022 19:00,75.484,9,,,,,
1662,7/10/2022 19:15,75.139,3,,,,,
1663,7/10/2022 19:30,74.791,4,,,,,
1664,7/10/2022 19:45,74.446,2,,,,,
1665,7/10/2022 20:00,74.271,1,,,,,
1666,7/10/2022 20:15,73.926,0,,,,,
1667,7/10/2022 20:30,73.753,0,,,,,
1668,7/10/2022 20:45,73.407,0,,,,,
1669,7/10/2022 21:00,73.062,0,,,,,
1670,7/10/2022 21:15,72.891,0,,,,,
1671,7/10/2022 21:30,72.545,0,,,,,
1672,7/10/2022 21:45,72.199,0,,,,,
1673,7/10/2022 22:00,71.856,0,,,,,
1674,7/10/2022 22:15,71.683,0,,,,,
1675,7/10/2022 22:30,71.339,0,,,,,
1676,7/10/2022 22:45,71.168,0,,,,,
1677,7/10/2022 23:00,70.824,0,,,,,
1678,7/10/2022 23:15,70.48,0,,,,,
1679,7/10/2022 23:30,70.308,0,,,,,
1680,7/10/2022 23:45,69.964,0,,,,,
1681,7/11/2022 0:00,69.622,0,,,,,
1682,7/11/2022 0:15,69.449,0,,,,,
1683,7/11/2022 0:30,69.278,0,,,,,
1684,7/11/2022 0:45,68.934,0,,,,,
1685,7/11/2022 1:00,68.763,0,,,,,
1686,7/11/2022 1:15,68.592,0,,,,,
1687,7/11/2022 1:30,68.248,0,,,,,
