"Plot Title: 21422126"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422126, SEN S/N: 21422126)","Intensity, lum/ft² (LGR S/N: 21422126, SEN S/N: 21422126)","Coupler Attached (LGR S/N: 21422126)","Coupler Detached (LGR S/N: 21422126)","Host Connected (LGR S/N: 21422126)","Stopped (LGR S/N: 21422126)","End Of File (LGR S/N: 21422126)"
1696,07/18/22 03:45:00 AM,70.995,0.0,,,,,
1697,07/18/22 04:00:00 AM,70.824,0.0,,,,,
1698,07/18/22 04:15:00 AM,70.651,0.0,,,,,
1699,07/18/22 04:30:00 AM,70.651,0.0,,,,,
1700,07/18/22 04:45:00 AM,70.480,0.0,,,,,
1701,07/18/22 05:00:00 AM,70.480,0.0,,,,,
1702,07/18/22 05:15:00 AM,70.308,0.0,,,,,
1703,07/18/22 05:30:00 AM,70.308,0.0,,,,,
1704,07/18/22 05:45:00 AM,70.137,0.0,,,,,
1705,07/18/22 06:00:00 AM,70.137,0.0,,,,,
1706,07/18/22 06:15:00 AM,69.964,0.0,,,,,
1707,07/18/22 06:30:00 AM,69.964,0.0,,,,,
1708,07/18/22 06:45:00 AM,70.137,0.0,,,,,
1709,07/18/22 07:00:00 AM,70.137,0.0,,,,,
1710,07/18/22 07:15:00 AM,70.308,0.0,,,,,
1711,07/18/22 07:30:00 AM,70.308,0.0,,,,,
1712,07/18/22 07:45:00 AM,70.308,0.0,,,,,
1713,07/18/22 08:00:00 AM,70.480,1.0,,,,,
1714,07/18/22 08:15:00 AM,70.480,1.0,,,,,
1715,07/18/22 08:30:00 AM,70.480,1.0,,,,,
1716,07/18/22 08:45:00 AM,70.651,2.0,,,,,
1717,07/18/22 09:00:00 AM,70.824,1.0,,,,,
1718,07/18/22 09:15:00 AM,70.995,2.0,,,,,
1719,07/18/22 09:30:00 AM,70.995,1.0,,,,,
1720,07/18/22 09:45:00 AM,70.995,1.0,,,,,
1721,07/18/22 10:00:00 AM,71.339,1.0,,,,,
1722,07/18/22 10:15:00 AM,71.512,2.0,,,,,
1723,07/18/22 10:30:00 AM,71.339,1.0,,,,,
1724,07/18/22 10:45:00 AM,71.512,1.0,,,,,
1725,07/18/22 11:00:00 AM,71.512,0.0,,,,,
1726,07/18/22 11:15:00 AM,71.339,0.0,,,,,
1727,07/18/22 11:30:00 AM,71.168,0.0,,,,,
1728,07/18/22 11:45:00 AM,71.339,1.0,,,,,
1729,07/18/22 12:00:00 PM,71.683,1.0,,,,,
1730,07/18/22 12:15:00 PM,71.512,1.0,,,,,
1731,07/18/22 12:30:00 PM,71.683,1.0,,,,,
1732,07/18/22 12:45:00 PM,71.856,1.0,,,,,
1733,07/18/22 01:00:00 PM,71.683,0.0,,,,,
1734,07/18/22 01:15:00 PM,71.856,0.0,,,,,
1735,07/18/22 01:30:00 PM,71.512,0.0,,,,,
1736,07/18/22 01:45:00 PM,71.683,0.0,,,,,
1737,07/18/22 02:00:00 PM,71.683,0.0,,,,,
1738,07/18/22 02:15:00 PM,71.339,0.0,,,,,
1739,07/18/22 02:30:00 PM,71.339,0.0,,,,,
1740,07/18/22 02:45:00 PM,71.512,0.0,,,,,
1741,07/18/22 03:00:00 PM,71.683,0.0,,,,,
1742,07/18/22 03:15:00 PM,71.856,0.0,,,,,
1743,07/18/22 03:30:00 PM,71.683,0.0,,,,,
1744,07/18/22 03:45:00 PM,71.683,0.0,,,,,
1745,07/18/22 04:00:00 PM,71.512,0.0,,,,,
1746,07/18/22 04:15:00 PM,71.339,0.0,,,,,
1747,07/18/22 04:30:00 PM,71.168,0.0,,,,,
1748,07/18/22 04:45:00 PM,71.339,1.0,,,,,
1749,07/18/22 05:00:00 PM,71.339,0.0,,,,,
1750,07/18/22 05:15:00 PM,71.168,0.0,,,,,
1751,07/18/22 05:30:00 PM,70.824,0.0,,,,,
1752,07/18/22 05:45:00 PM,70.824,0.0,,,,,
1753,07/18/22 06:00:00 PM,70.995,0.0,,,,,
1754,07/18/22 06:15:00 PM,70.824,0.0,,,,,
1755,07/18/22 06:30:00 PM,70.651,0.0,,,,,
1756,07/18/22 06:45:00 PM,70.651,0.0,,,,,
1757,07/18/22 07:00:00 PM,70.824,0.0,,,,,
1758,07/18/22 07:15:00 PM,70.651,0.0,,,,,
1759,07/18/22 07:30:00 PM,70.308,0.0,,,,,
1760,07/18/22 07:45:00 PM,69.964,0.0,,,,,
1761,07/18/22 08:00:00 PM,69.964,0.0,,,,,
1762,07/18/22 08:15:00 PM,69.793,0.0,,,,,
1763,07/18/22 08:30:00 PM,69.449,0.0,,,,,
1764,07/18/22 08:45:00 PM,69.449,0.0,,,,,
1765,07/18/22 09:00:00 PM,69.449,0.0,,,,,
1766,07/18/22 09:15:00 PM,69.278,0.0,,,,,
1767,07/18/22 09:30:00 PM,69.278,0.0,,,,,
1768,07/18/22 09:45:00 PM,69.278,0.0,,,,,
1769,07/18/22 10:00:00 PM,69.107,0.0,,,,,
1770,07/18/22 10:15:00 PM,69.107,0.0,,,,,
1771,07/18/22 10:30:00 PM,68.934,0.0,,,,,
1772,07/18/22 10:45:00 PM,68.763,0.0,,,,,
1773,07/18/22 11:00:00 PM,68.934,0.0,,,,,
1774,07/18/22 11:15:00 PM,68.934,0.0,,,,,
1775,07/18/22 11:30:00 PM,68.763,0.0,,,,,
1776,07/18/22 11:45:00 PM,68.763,0.0,,,,,
1777,07/19/22 12:00:00 AM,68.763,0.0,,,,,
1778,07/19/22 12:15:00 AM,68.592,0.0,,,,,
1779,07/19/22 12:30:00 AM,68.592,0.0,,,,,
1780,07/19/22 12:45:00 AM,68.421,0.0,,,,,
1781,07/19/22 01:00:00 AM,68.421,0.0,,,,,
1782,07/19/22 01:15:00 AM,68.592,0.0,,,,,
1783,07/19/22 01:30:00 AM,68.592,0.0,,,,,
1784,07/19/22 01:45:00 AM,68.421,0.0,,,,,
1785,07/19/22 02:00:00 AM,68.763,0.0,,,,,
1786,07/19/22 02:15:00 AM,68.763,0.0,,,,,
1787,07/19/22 02:30:00 AM,68.934,0.0,,,,,
1788,07/19/22 02:45:00 AM,69.107,0.0,,,,,
1789,07/19/22 03:00:00 AM,68.763,0.0,,,,,
1790,07/19/22 03:15:00 AM,68.934,0.0,,,,,
1791,07/19/22 03:30:00 AM,68.592,0.0,,,,,
1792,07/19/22 03:45:00 AM,68.592,0.0,,,,,
1793,07/19/22 04:00:00 AM,67.906,0.0,,,,,
1794,07/19/22 04:15:00 AM,67.906,0.0,,,,,
1795,07/19/22 04:30:00 AM,67.906,0.0,,,,,
1796,07/19/22 04:45:00 AM,68.077,0.0,,,,,
1797,07/19/22 05:00:00 AM,67.906,0.0,,,,,
1798,07/19/22 05:15:00 AM,67.906,0.0,,,,,
1799,07/19/22 05:30:00 AM,67.735,0.0,,,,,
1800,07/19/22 05:45:00 AM,67.735,0.0,,,,,
1801,07/19/22 06:00:00 AM,67.564,0.0,,,,,
1802,07/19/22 06:15:00 AM,67.564,0.0,,,,,
1803,07/19/22 06:30:00 AM,67.564,0.0,,,,,
1804,07/19/22 06:45:00 AM,67.564,0.0,,,,,
1805,07/19/22 07:00:00 AM,67.564,0.0,,,,,
1806,07/19/22 07:15:00 AM,67.564,0.0,,,,,
1807,07/19/22 07:30:00 AM,67.392,0.0,,,,,
1808,07/19/22 07:45:00 AM,67.392,0.0,,,,,
1809,07/19/22 08:00:00 AM,67.392,0.0,,,,,
1810,07/19/22 08:15:00 AM,67.392,0.0,,,,,
1811,07/19/22 08:30:00 AM,67.392,0.0,,,,,
1812,07/19/22 08:45:00 AM,67.392,0.0,,,,,
1813,07/19/22 09:00:00 AM,67.564,0.0,,,,,
1814,07/19/22 09:15:00 AM,67.564,0.0,,,,,
1815,07/19/22 09:30:00 AM,67.906,1.0,,,,,
1816,07/19/22 09:45:00 AM,67.906,1.0,,,,,
1817,07/19/22 10:00:00 AM,69.278,14.0,,,,,
1818,07/19/22 10:15:00 AM,69.449,13.0,,,,,
1819,07/19/22 10:30:00 AM,69.622,12.0,,,,,
1820,07/19/22 10:45:00 AM,69.622,12.0,,,,,
1821,07/19/22 11:00:00 AM,70.137,10.0,,,,,
1822,07/19/22 11:15:00 AM,69.793,9.0,,,,,
1823,07/19/22 11:30:00 AM,70.824,8.0,,,,,
1824,07/19/22 11:45:00 AM,70.651,8.0,,,,,
1825,07/19/22 12:00:00 PM,71.168,2.0,,,,,
1826,07/19/22 12:15:00 PM,70.651,1.0,,,,,
1827,07/19/22 12:30:00 PM,73.234,0.0,,,,,
1828,07/19/22 12:45:00 PM,73.234,0.0,,,,,
1829,07/19/22 01:00:00 PM,73.580,1.0,,,,,
1830,07/19/22 01:15:00 PM,73.407,1.0,,,,,
1831,07/19/22 01:30:00 PM,73.407,0.0,,,,,
1832,07/19/22 01:45:00 PM,75.484,1.0,,,,,
1833,07/19/22 02:00:00 PM,74.619,1.0,,,,,
1834,07/19/22 02:15:00 PM,76.528,1.0,,,,,
1835,07/19/22 02:30:00 PM,75.659,2.0,,,,,
1836,07/19/22 02:45:00 PM,75.832,0.0,,,,,
1837,07/19/22 03:00:00 PM,76.876,0.0,,,,,
1838,07/19/22 03:15:00 PM,77.749,0.0,,,,,
1839,07/19/22 03:30:00 PM,78.975,0.0,,,,,
1840,07/19/22 03:45:00 PM,78.975,0.0,,,,,
1841,07/19/22 04:00:00 PM,79.326,0.0,,,,,
1842,07/19/22 04:15:00 PM,78.800,0.0,,,,,
1843,07/19/22 04:30:00 PM,78.098,0.0,,,,,
1844,07/19/22 04:45:00 PM,78.975,1.0,,,,,
1845,07/19/22 05:00:00 PM,78.098,0.0,,,,,
1846,07/19/22 05:15:00 PM,78.800,0.0,,,,,
1847,07/19/22 05:30:00 PM,78.449,0.0,,,,,
1848,07/19/22 05:45:00 PM,78.624,0.0,,,,,
1849,07/19/22 06:00:00 PM,78.624,0.0,,,,,
1850,07/19/22 06:15:00 PM,78.449,0.0,,,,,
1851,07/19/22 06:30:00 PM,78.274,0.0,,,,,
1852,07/19/22 06:45:00 PM,78.274,0.0,,,,,
1853,07/19/22 07:00:00 PM,78.098,0.0,,,,,
1854,07/19/22 07:15:00 PM,77.923,0.0,,,,,
1855,07/19/22 07:30:00 PM,77.749,0.0,,,,,
1856,07/19/22 07:45:00 PM,77.574,0.0,,,,,
1857,07/19/22 08:00:00 PM,77.400,0.0,,,,,
1858,07/19/22 08:15:00 PM,77.225,0.0,,,,,
1859,07/19/22 08:30:00 PM,76.876,0.0,,,,,
1860,07/19/22 08:45:00 PM,76.703,0.0,,,,,
1861,07/19/22 09:00:00 PM,76.354,0.0,,,,,
1862,07/19/22 09:15:00 PM,76.181,0.0,,,,,
1863,07/19/22 09:30:00 PM,75.832,0.0,,,,,
1864,07/19/22 09:45:00 PM,75.484,0.0,,,,,
1865,07/19/22 10:00:00 PM,75.312,0.0,,,,,
1866,07/19/22 10:15:00 PM,75.139,0.0,,,,,
1867,07/19/22 10:30:00 PM,74.964,0.0,,,,,
1868,07/19/22 10:45:00 PM,74.791,0.0,,,,,
1869,07/19/22 11:00:00 PM,74.619,0.0,,,,,
1870,07/19/22 11:15:00 PM,74.446,0.0,,,,,
1871,07/19/22 11:30:00 PM,74.271,0.0,,,,,
1872,07/19/22 11:45:00 PM,74.098,0.0,,,,,
1873,07/20/22 12:00:00 AM,73.753,0.0,,,,,
1874,07/20/22 12:15:00 AM,73.753,0.0,,,,,
1875,07/20/22 12:30:00 AM,73.580,0.0,,,,,
1876,07/20/22 12:45:00 AM,73.407,0.0,,,,,
1877,07/20/22 01:00:00 AM,73.234,0.0,,,,,
1878,07/20/22 01:15:00 AM,73.062,0.0,,,,,
1879,07/20/22 01:30:00 AM,72.891,0.0,,,,,
1880,07/20/22 01:45:00 AM,72.718,0.0,,,,,
1881,07/20/22 02:00:00 AM,72.545,0.0,,,,,
1882,07/20/22 02:15:00 AM,72.545,0.0,,,,,
1883,07/20/22 02:30:00 AM,72.372,0.0,,,,,
1884,07/20/22 02:45:00 AM,72.199,0.0,,,,,
1885,07/20/22 03:00:00 AM,72.028,0.0,,,,,
1886,07/20/22 03:15:00 AM,72.028,0.0,,,,,
1887,07/20/22 03:30:00 AM,71.856,0.0,,,,,
1888,07/20/22 03:45:00 AM,71.683,0.0,,,,,
1889,07/20/22 04:00:00 AM,71.683,0.0,,,,,
1890,07/20/22 04:15:00 AM,71.512,0.0,,,,,
1891,07/20/22 04:30:00 AM,71.339,0.0,,,,,
1892,07/20/22 04:45:00 AM,71.339,0.0,,,,,
1893,07/20/22 05:00:00 AM,71.168,0.0,,,,,
1894,07/20/22 05:15:00 AM,70.995,0.0,,,,,
1895,07/20/22 05:30:00 AM,70.824,0.0,,,,,
1896,07/20/22 05:45:00 AM,70.824,0.0,,,,,
1897,07/20/22 06:00:00 AM,70.651,0.0,,,,,
1898,07/20/22 06:15:00 AM,70.651,0.0,,,,,
1899,07/20/22 06:30:00 AM,70.651,0.0,,,,,
1900,07/20/22 06:45:00 AM,70.480,0.0,,,,,
1901,07/20/22 07:00:00 AM,70.480,0.0,,,,,
1902,07/20/22 07:15:00 AM,70.480,0.0,,,,,
1903,07/20/22 07:30:00 AM,70.480,0.0,,,,,
1904,07/20/22 07:45:00 AM,70.480,0.0,,,,,
1905,07/20/22 08:00:00 AM,70.651,0.0,,,,,
1906,07/20/22 08:15:00 AM,70.651,0.0,,,,,
1907,07/20/22 08:30:00 AM,70.651,0.0,,,,,
1908,07/20/22 08:45:00 AM,70.651,0.0,,,,,
1909,07/20/22 09:00:00 AM,70.824,0.0,,,,,
1910,07/20/22 09:15:00 AM,70.824,0.0,,,,,
1911,07/20/22 09:30:00 AM,70.824,0.0,,,,,
1912,07/20/22 09:45:00 AM,70.995,0.0,,,,,
1913,07/20/22 10:00:00 AM,72.028,6.0,,,,,
1914,07/20/22 10:15:00 AM,72.545,7.0,,,,,
1915,07/20/22 10:30:00 AM,72.718,7.0,,,,,
1916,07/20/22 10:45:00 AM,73.062,6.0,,,,,
1917,07/20/22 11:00:00 AM,73.234,6.0,,,,,
1918,07/20/22 11:15:00 AM,73.407,6.0,,,,,
1919,07/20/22 11:30:00 AM,73.926,6.0,,,,,
1920,07/20/22 11:45:00 AM,74.098,6.0,,,,,
1921,07/20/22 12:00:00 PM,73.407,0.0,,,,,
1922,07/20/22 12:15:00 PM,74.271,0.0,,,,,
1923,07/20/22 12:30:00 PM,75.139,1.0,,,,,
1924,07/20/22 12:45:00 PM,75.484,1.0,,,,,
1925,07/20/22 01:00:00 PM,76.006,0.0,,,,,
1926,07/20/22 01:15:00 PM,76.528,0.0,,,,,
1927,07/20/22 01:30:00 PM,77.400,0.0,,,,,
1928,07/20/22 01:45:00 PM,77.923,0.0,,,,,
1929,07/20/22 02:00:00 PM,77.923,0.0,,,,,
1930,07/20/22 02:15:00 PM,78.449,1.0,,,,,
1931,07/20/22 02:30:00 PM,79.151,1.0,,,,,
1932,07/20/22 02:45:00 PM,78.975,1.0,,,,,
1933,07/20/22 03:00:00 PM,79.502,1.0,,,,,
1934,07/20/22 03:15:00 PM,79.853,1.0,,,,,
1935,07/20/22 03:30:00 PM,79.853,1.0,,,,,
1936,07/20/22 03:45:00 PM,80.029,0.0,,,,,
1937,07/20/22 04:00:00 PM,79.326,0.0,,,,,
1938,07/20/22 04:15:00 PM,80.206,0.0,,,,,
1939,07/20/22 04:30:00 PM,80.559,1.0,,,,,
1940,07/20/22 04:45:00 PM,80.735,0.0,,,,,
1941,07/20/22 05:00:00 PM,80.911,0.0,,,,,
1942,07/20/22 05:15:00 PM,80.206,0.0,,,,,
1943,07/20/22 05:30:00 PM,80.029,0.0,,,,,
1944,07/20/22 05:45:00 PM,80.382,0.0,,,,,
1945,07/20/22 06:00:00 PM,80.382,0.0,,,,,
1946,07/20/22 06:15:00 PM,80.382,1.0,,,,,
1947,07/20/22 06:30:00 PM,79.853,0.0,,,,,
1948,07/20/22 06:45:00 PM,79.502,0.0,,,,,
1949,07/20/22 07:00:00 PM,79.853,0.0,,,,,
1950,07/20/22 07:15:00 PM,79.678,0.0,,,,,
1951,07/20/22 07:30:00 PM,79.502,0.0,,,,,
1952,07/20/22 07:45:00 PM,79.502,0.0,,,,,
1953,07/20/22 08:00:00 PM,79.151,0.0,,,,,
1954,07/20/22 08:15:00 PM,78.800,0.0,,,,,
1955,07/20/22 08:30:00 PM,78.624,0.0,,,,,
1956,07/20/22 08:45:00 PM,78.449,0.0,,,,,
1957,07/20/22 09:00:00 PM,78.449,0.0,,,,,
1958,07/20/22 09:15:00 PM,78.098,0.0,,,,,
1959,07/20/22 09:30:00 PM,78.098,0.0,,,,,
1960,07/20/22 09:45:00 PM,77.923,0.0,,,,,
1961,07/20/22 10:00:00 PM,77.749,0.0,,,,,
1962,07/20/22 10:15:00 PM,77.574,0.0,,,,,
1963,07/20/22 10:30:00 PM,77.400,0.0,,,,,
1964,07/20/22 10:45:00 PM,77.225,0.0,,,,,
1965,07/20/22 11:00:00 PM,77.050,0.0,,,,,
1966,07/20/22 11:15:00 PM,76.876,0.0,,,,,
1967,07/20/22 11:30:00 PM,76.703,0.0,,,,,
1968,07/20/22 11:45:00 PM,76.528,0.0,,,,,
1969,07/21/22 12:00:00 AM,76.528,0.0,,,,,
1970,07/21/22 12:15:00 AM,76.181,0.0,,,,,
1971,07/21/22 12:30:00 AM,76.181,0.0,,,,,
1972,07/21/22 12:45:00 AM,76.006,0.0,,,,,
1973,07/21/22 01:00:00 AM,75.659,0.0,,,,,
1974,07/21/22 01:15:00 AM,75.484,0.0,,,,,
1975,07/21/22 01:30:00 AM,75.484,0.0,,,,,
1976,07/21/22 01:45:00 AM,75.484,0.0,,,,,
1977,07/21/22 02:00:00 AM,75.312,0.0,,,,,
1978,07/21/22 02:15:00 AM,75.139,0.0,,,,,
1979,07/21/22 02:30:00 AM,74.964,0.0,,,,,
1980,07/21/22 02:45:00 AM,74.791,0.0,,,,,
1981,07/21/22 03:00:00 AM,74.791,0.0,,,,,
1982,07/21/22 03:15:00 AM,74.619,0.0,,,,,
1983,07/21/22 03:30:00 AM,74.271,0.0,,,,,
1984,07/21/22 03:45:00 AM,74.271,0.0,,,,,
1985,07/21/22 04:00:00 AM,74.098,0.0,,,,,
1986,07/21/22 04:15:00 AM,74.098,0.0,,,,,
1987,07/21/22 04:30:00 AM,73.926,0.0,,,,,
1988,07/21/22 04:45:00 AM,73.926,0.0,,,,,
1989,07/21/22 05:00:00 AM,73.753,0.0,,,,,
1990,07/21/22 05:15:00 AM,73.580,0.0,,,,,
1991,07/21/22 05:30:00 AM,73.580,0.0,,,,,
1992,07/21/22 05:45:00 AM,73.407,0.0,,,,,
1993,07/21/22 06:00:00 AM,73.407,0.0,,,,,
1994,07/21/22 06:15:00 AM,73.407,0.0,,,,,
1995,07/21/22 06:30:00 AM,73.234,0.0,,,,,
1996,07/21/22 06:45:00 AM,73.234,0.0,,,,,
1997,07/21/22 07:00:00 AM,73.234,0.0,,,,,
1998,07/21/22 07:15:00 AM,73.234,0.0,,,,,
1999,07/21/22 07:30:00 AM,73.234,0.0,,,,,
2000,07/21/22 07:45:00 AM,73.234,0.0,,,,,
2001,07/21/22 08:00:00 AM,73.234,0.0,,,,,
2002,07/21/22 08:15:00 AM,72.891,0.0,,,,,
2003,07/21/22 08:30:00 AM,73.234,1.0,,,,,
2004,07/21/22 08:45:00 AM,73.407,2.0,,,,,
2005,07/21/22 09:00:00 AM,73.407,1.0,,,,,
2006,07/21/22 09:15:00 AM,73.234,1.0,,,,,
2007,07/21/22 09:30:00 AM,73.407,1.0,,,,,
2008,07/21/22 09:45:00 AM,73.407,1.0,,,,,
2009,07/21/22 10:00:00 AM,73.753,4.0,,,,,
2010,07/21/22 10:15:00 AM,74.271,12.0,,,,,
2011,07/21/22 10:30:00 AM,74.098,3.0,,,,,
2012,07/21/22 10:45:00 AM,74.964,5.0,,,,,
2013,07/21/22 11:00:00 AM,74.446,2.0,,,,,
2014,07/21/22 11:15:00 AM,75.312,5.0,,,,,
2015,07/21/22 11:30:00 AM,74.791,2.0,,,,,
2016,07/21/22 11:45:00 AM,75.659,9.0,,,,,
2017,07/21/22 12:00:00 PM,76.181,5.0,,,,,
2018,07/21/22 12:15:00 PM,76.181,3.0,,,,,
2019,07/21/22 12:30:00 PM,76.006,3.0,,,,,
2020,07/21/22 12:45:00 PM,76.181,3.0,,,,,
2021,07/21/22 01:00:00 PM,75.832,0.0,,,,,
2022,07/21/22 01:15:00 PM,76.528,2.0,,,,,
2023,07/21/22 01:30:00 PM,76.528,2.0,,,,,
2024,07/21/22 01:45:00 PM,76.703,2.0,,,,,
2025,07/21/22 02:00:00 PM,76.876,4.0,,,,,
2026,07/21/22 02:15:00 PM,76.876,1.0,,,,,
2027,07/21/22 02:30:00 PM,77.400,7.0,,,,,
2028,07/21/22 02:45:00 PM,79.151,0.0,,,,,
2029,07/21/22 03:00:00 PM,78.624,0.0,,,,,
2030,07/21/22 03:15:00 PM,78.274,3.0,,,,,
2031,07/21/22 03:30:00 PM,78.274,0.0,,,,,
2032,07/21/22 03:45:00 PM,78.274,0.0,,,,,
2033,07/21/22 04:00:00 PM,77.749,0.0,,,,,
2034,07/21/22 04:15:00 PM,78.449,1.0,,,,,
2035,07/21/22 04:30:00 PM,78.800,3.0,,,,,
2036,07/21/22 04:45:00 PM,78.975,0.0,,,,,
2037,07/21/22 05:00:00 PM,79.151,2.0,,,,,
2038,07/21/22 05:15:00 PM,78.624,3.0,,,,,
2039,07/21/22 05:30:00 PM,79.151,1.0,,,,,
2040,07/21/22 05:45:00 PM,78.800,1.0,,,,,
2041,07/21/22 06:00:00 PM,78.800,1.0,,,,,
2042,07/21/22 06:15:00 PM,78.449,0.0,,,,,
2043,07/21/22 06:30:00 PM,78.800,1.0,,,,,
2044,07/21/22 06:45:00 PM,78.449,0.0,,,,,
2045,07/21/22 07:00:00 PM,78.098,0.0,,,,,
2046,07/21/22 07:15:00 PM,78.098,0.0,,,,,
2047,07/21/22 07:30:00 PM,78.274,0.0,,,,,
2048,07/21/22 07:45:00 PM,78.098,0.0,,,,,
2049,07/21/22 08:00:00 PM,77.923,0.0,,,,,
2050,07/21/22 08:15:00 PM,77.749,0.0,,,,,
2051,07/21/22 08:30:00 PM,77.574,0.0,,,,,
2052,07/21/22 08:45:00 PM,77.225,0.0,,,,,
2053,07/21/22 09:00:00 PM,77.050,0.0,,,,,
2054,07/21/22 09:15:00 PM,76.703,0.0,,,,,
2055,07/21/22 09:30:00 PM,76.354,0.0,,,,,
2056,07/21/22 09:45:00 PM,76.181,0.0,,,,,
2057,07/21/22 10:00:00 PM,76.006,0.0,,,,,
2058,07/21/22 10:15:00 PM,75.832,0.0,,,,,
2059,07/21/22 10:30:00 PM,75.659,0.0,,,,,
2060,07/21/22 10:45:00 PM,75.484,0.0,,,,,
2061,07/21/22 11:00:00 PM,75.312,0.0,,,,,
2062,07/21/22 11:15:00 PM,75.139,0.0,,,,,
2063,07/21/22 11:30:00 PM,74.791,0.0,,,,,
2064,07/21/22 11:45:00 PM,74.619,0.0,,,,,
2065,07/22/22 12:00:00 AM,74.446,0.0,,,,,
2066,07/22/22 12:15:00 AM,74.271,0.0,,,,,
2067,07/22/22 12:30:00 AM,74.098,0.0,,,,,
2068,07/22/22 12:45:00 AM,74.098,0.0,,,,,
2069,07/22/22 01:00:00 AM,73.926,0.0,,,,,
2070,07/22/22 01:15:00 AM,73.753,0.0,,,,,
2071,07/22/22 01:30:00 AM,73.580,0.0,,,,,
2072,07/22/22 01:45:00 AM,73.407,0.0,,,,,
2073,07/22/22 02:00:00 AM,73.234,0.0,,,,,
2074,07/22/22 02:15:00 AM,73.062,0.0,,,,,
2075,07/22/22 02:30:00 AM,72.891,0.0,,,,,
2076,07/22/22 02:45:00 AM,72.891,0.0,,,,,
2077,07/22/22 03:00:00 AM,72.891,0.0,,,,,
2078,07/22/22 03:15:00 AM,72.545,0.0,,,,,
2079,07/22/22 03:30:00 AM,72.372,0.0,,,,,
2080,07/22/22 03:45:00 AM,72.372,0.0,,,,,
2081,07/22/22 04:00:00 AM,72.199,0.0,,,,,
2082,07/22/22 04:15:00 AM,72.028,0.0,,,,,
2083,07/22/22 04:30:00 AM,71.856,0.0,,,,,
2084,07/22/22 04:45:00 AM,71.856,0.0,,,,,
2085,07/22/22 05:00:00 AM,71.683,0.0,,,,,
2086,07/22/22 05:15:00 AM,71.512,0.0,,,,,
2087,07/22/22 05:30:00 AM,71.339,0.0,,,,,
2088,07/22/22 05:45:00 AM,71.168,0.0,,,,,
2089,07/22/22 06:00:00 AM,70.995,0.0,,,,,
2090,07/22/22 06:15:00 AM,70.995,0.0,,,,,
2091,07/22/22 06:30:00 AM,70.995,0.0,,,,,
2092,07/22/22 06:45:00 AM,70.824,0.0,,,,,
2093,07/22/22 07:00:00 AM,70.824,0.0,,,,,
2094,07/22/22 07:15:00 AM,70.995,0.0,,,,,
2095,07/22/22 07:30:00 AM,70.995,0.0,,,,,
2096,07/22/22 07:45:00 AM,70.995,0.0,,,,,
2097,07/22/22 08:00:00 AM,70.995,0.0,,,,,
2098,07/22/22 08:15:00 AM,70.995,2.0,,,,,
2099,07/22/22 08:30:00 AM,70.995,0.0,,,,,
2100,07/22/22 08:45:00 AM,70.995,0.0,,,,,
2101,07/22/22 09:00:00 AM,70.995,0.0,,,,,
2102,07/22/22 09:15:00 AM,70.995,1.0,,,,,
2103,07/22/22 09:30:00 AM,71.339,4.0,,,,,
2104,07/22/22 09:45:00 AM,71.168,1.0,,,,,
2105,07/22/22 10:00:00 AM,73.234,15.0,,,,,
2106,07/22/22 10:15:00 AM,73.234,9.0,,,,,
2107,07/22/22 10:30:00 AM,74.098,10.0,,,,,
2108,07/22/22 10:45:00 AM,74.619,8.0,,,,,
2109,07/22/22 11:00:00 AM,75.484,12.0,,,,,
2110,07/22/22 11:15:00 AM,74.964,13.0,,,,,
2111,07/22/22 11:30:00 AM,76.006,11.0,,,,,
2112,07/22/22 11:45:00 AM,76.006,10.0,,,,,
2113,07/22/22 12:00:00 PM,74.791,3.0,,,,,
2114,07/22/22 12:15:00 PM,76.876,2.0,,,,,
2115,07/22/22 12:30:00 PM,76.528,1.0,,,,,
2116,07/22/22 12:45:00 PM,76.703,1.0,,,,,
2117,07/22/22 01:00:00 PM,77.749,1.0,,,,,
2118,07/22/22 01:15:00 PM,77.574,1.0,,,,,
2119,07/22/22 01:30:00 PM,78.274,1.0,,,,,
2120,07/22/22 01:45:00 PM,79.326,1.0,,,,,
2121,07/22/22 02:00:00 PM,79.151,2.0,,,,,
2122,07/22/22 02:15:00 PM,80.559,1.0,,,,,
2123,07/22/22 02:30:00 PM,80.029,3.0,,,,,
2124,07/22/22 02:45:00 PM,80.029,0.0,,,,,
2125,07/22/22 03:00:00 PM,80.559,2.0,,,,,
2126,07/22/22 03:15:00 PM,80.029,1.0,,,,,
2127,07/22/22 03:30:00 PM,80.382,3.0,,,,,
2128,07/22/22 03:45:00 PM,80.206,1.0,,,,,
2129,07/22/22 04:00:00 PM,79.853,1.0,,,,,
2130,07/22/22 04:15:00 PM,80.206,1.0,,,,,
2131,07/22/22 04:30:00 PM,80.559,2.0,,,,,
2132,07/22/22 04:45:00 PM,80.382,2.0,,,,,
2133,07/22/22 05:00:00 PM,80.559,0.0,,,,,
2134,07/22/22 05:15:00 PM,80.559,2.0,,,,,
2135,07/22/22 05:30:00 PM,80.382,2.0,,,,,
2136,07/22/22 05:45:00 PM,80.206,1.0,,,,,
2137,07/22/22 06:00:00 PM,80.029,0.0,,,,,
2138,07/22/22 06:15:00 PM,79.853,0.0,,,,,
2139,07/22/22 06:30:00 PM,79.678,0.0,,,,,
2140,07/22/22 06:45:00 PM,79.326,0.0,,,,,
