Plot Title: 21422108,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422108, SEN S/N: 21422108)","Intensity, lum/ft² (LGR S/N: 21422108, SEN S/N: 21422108)",Coupler Attached (LGR S/N: 21422108),Coupler Detached (LGR S/N: 21422108),Host Connected (LGR S/N: 21422108),Stopped (LGR S/N: 21422108),End Of File (LGR S/N: 21422108)
1136,7/11/2022 7:45,71.512,4,,,,,
1137,7/11/2022 8:00,71.512,3,,,,,
1138,7/11/2022 8:15,71.512,5,,,,,
1139,7/11/2022 8:30,71.512,8,,,,,
1140,7/11/2022 8:45,71.512,8,,,,,
1141,7/11/2022 9:00,71.512,8,,,,,
1142,7/11/2022 9:15,71.512,10,,,,,
1143,7/11/2022 9:30,71.683,13,,,,,
1144,7/11/2022 9:45,71.683,14,,,,,
1145,7/11/2022 10:00,71.856,14,,,,,
1146,7/11/2022 10:15,71.856,15,,,,,
1147,7/11/2022 10:30,72.028,15,,,,,
1148,7/11/2022 10:45,72.372,17,,,,,
1149,7/11/2022 11:00,72.545,18,,,,,
1150,7/11/2022 11:15,72.718,17,,,,,
1151,7/11/2022 11:30,72.718,12,,,,,
1152,7/11/2022 11:45,72.891,11,,,,,
1153,7/11/2022 12:00,73.062,6,,,,,
1154,7/11/2022 12:15,73.407,12,,,,,
1155,7/11/2022 12:30,73.926,17,,,,,
1156,7/11/2022 12:45,74.271,16,,,,,
1157,7/11/2022 13:00,74.619,21,,,,,
1158,7/11/2022 13:15,74.791,14,,,,,
1159,7/11/2022 13:30,75.312,10,,,,,
1160,7/11/2022 13:45,75.659,13,,,,,
1161,7/11/2022 14:00,76.528,26,,,,,
1162,7/11/2022 14:15,76.876,25,,,,,
1163,7/11/2022 14:30,76.528,20,,,,,
1164,7/11/2022 14:45,76.876,19,,,,,
1165,7/11/2022 15:00,78.274,50,,,,,
1166,7/11/2022 15:15,77.749,19,,,,,
1167,7/11/2022 15:30,78.8,63,,,,,
1168,7/11/2022 15:45,78.8,31,,,,,
1169,7/11/2022 16:00,79.326,35,,,,,
1170,7/11/2022 16:15,80.559,51,,,,,
1171,7/11/2022 16:30,80.735,50,,,,,
1172,7/11/2022 16:45,80.911,51,,,,,
1173,7/11/2022 17:00,80.382,20,,,,,
1174,7/11/2022 17:15,79.326,9,,,,,
1175,7/11/2022 17:30,79.502,13,,,,,
1176,7/11/2022 17:45,79.502,5,,,,,
1177,7/11/2022 18:00,79.502,4,,,,,
1178,7/11/2022 18:15,79.502,4,,,,,
1179,7/11/2022 18:30,79.502,4,,,,,
1180,7/11/2022 18:45,79.502,4,,,,,
1181,7/11/2022 19:00,79.502,4,,,,,
1182,7/11/2022 19:15,79.502,3,,,,,
1183,7/11/2022 19:30,79.502,2,,,,,
1184,7/11/2022 19:45,79.326,1,,,,,
1185,7/11/2022 20:00,79.326,0,,,,,
1186,7/11/2022 20:15,79.326,0,,,,,
1187,7/11/2022 20:30,79.151,0,,,,,
1188,7/11/2022 20:45,79.151,0,,,,,
1189,7/11/2022 21:00,78.975,0,,,,,
1190,7/11/2022 21:15,78.8,0,,,,,
1191,7/11/2022 21:30,78.624,0,,,,,
1192,7/11/2022 21:45,78.449,0,,,,,
1193,7/11/2022 22:00,78.274,0,,,,,
1194,7/11/2022 22:15,78.098,0,,,,,
1195,7/11/2022 22:30,77.923,0,,,,,
1196,7/11/2022 22:45,77.749,0,,,,,
1197,7/11/2022 23:00,77.749,0,,,,,
1198,7/11/2022 23:15,77.574,0,,,,,
1199,7/11/2022 23:30,77.225,0,,,,,
1200,7/11/2022 23:45,77.225,0,,,,,
1201,7/12/2022 0:00,77.05,0,,,,,
1202,7/12/2022 0:15,76.876,0,,,,,
1203,7/12/2022 0:30,76.703,0,,,,,
1204,7/12/2022 0:45,76.528,0,,,,,
1205,7/12/2022 1:00,76.528,0,,,,,
1206,7/12/2022 1:15,76.354,0,,,,,
1207,7/12/2022 1:30,76.181,0,,,,,
1208,7/12/2022 1:45,76.181,0,,,,,
1209,7/12/2022 2:00,76.006,0,,,,,
1210,7/12/2022 2:15,75.832,0,,,,,
1211,7/12/2022 2:30,75.832,0,,,,,
1212,7/12/2022 2:45,75.659,0,,,,,
1213,7/12/2022 3:00,75.659,0,,,,,
1214,7/12/2022 3:15,75.484,0,,,,,
1215,7/12/2022 3:30,75.484,0,,,,,
1216,7/12/2022 3:45,75.312,0,,,,,
1217,7/12/2022 4:00,75.312,0,,,,,
1218,7/12/2022 4:15,75.139,0,,,,,
1219,7/12/2022 4:30,74.964,0,,,,,
1220,7/12/2022 4:45,74.964,0,,,,,
1221,7/12/2022 5:00,74.791,0,,,,,
1222,7/12/2022 5:15,74.791,0,,,,,
1223,7/12/2022 5:30,74.619,0,,,,,
1224,7/12/2022 5:45,74.619,0,,,,,
1225,7/12/2022 6:00,74.446,0,,,,,
1226,7/12/2022 6:15,74.271,0,,,,,
1227,7/12/2022 6:30,74.271,0,,,,,
1228,7/12/2022 6:45,74.271,2,,,,,
1229,7/12/2022 7:00,74.271,4,,,,,
1230,7/12/2022 7:15,74.098,4,,,,,
1231,7/12/2022 7:30,74.098,4,,,,,
1232,7/12/2022 7:45,73.926,2,,,,,
1233,7/12/2022 8:00,73.926,1,,,,,
1234,7/12/2022 8:15,73.926,8,,,,,
1235,7/12/2022 8:30,73.926,9,,,,,
1236,7/12/2022 8:45,74.098,10,,,,,
1237,7/12/2022 9:00,74.098,15,,,,,
1238,7/12/2022 9:15,73.926,1,,,,,
1239,7/12/2022 9:30,73.926,0,,,,,
1240,7/12/2022 9:45,73.753,3,,,,,
1241,7/12/2022 10:00,73.753,5,,,,,
1242,7/12/2022 10:15,73.753,7,,,,,
1243,7/12/2022 10:30,73.753,7,,,,,
1244,7/12/2022 10:45,73.753,3,,,,,
1245,7/12/2022 11:00,73.753,3,,,,,
1246,7/12/2022 11:15,73.926,4,,,,,
1247,7/12/2022 11:30,74.271,3,,,,,
1248,7/12/2022 11:45,74.619,7,,,,,
1249,7/12/2022 12:00,74.791,7,,,,,
1250,7/12/2022 12:15,75.139,6,,,,,
1251,7/12/2022 12:30,75.659,11,,,,,
1252,7/12/2022 12:45,75.832,10,,,,,
1253,7/12/2022 13:00,76.703,14,,,,,
1254,7/12/2022 13:15,77.05,24,,,,,
1255,7/12/2022 13:30,77.4,11,,,,,
1256,7/12/2022 13:45,77.4,18,,,,,
1257,7/12/2022 14:00,77.749,19,,,,,
1258,7/12/2022 14:15,78.098,17,,,,,
1259,7/12/2022 14:30,78.098,15,,,,,
1260,7/12/2022 14:45,78.8,37,,,,,
1261,7/12/2022 15:00,78.8,30,,,,,
1262,7/12/2022 15:15,79.678,43,,,,,
1263,7/12/2022 15:30,80.206,47,,,,,
1264,7/12/2022 15:45,79.853,14,,,,,
1265,7/12/2022 16:00,79.853,37,,,,,
1266,7/12/2022 16:15,81.266,21,,,,,
1267,7/12/2022 16:30,81.621,53,,,,,
1268,7/12/2022 16:45,81.797,51,,,,,
1269,7/12/2022 17:00,80.735,4,,,,,
1270,7/12/2022 17:15,80.382,4,,,,,
1271,7/12/2022 17:30,80.559,5,,,,,
1272,7/12/2022 17:45,80.735,6,,,,,
1273,7/12/2022 18:00,80.735,4,,,,,
1274,7/12/2022 18:15,80.911,2,,,,,
1275,7/12/2022 18:30,80.911,9,,,,,
1276,7/12/2022 18:45,81.09,4,,,,,
1277,7/12/2022 19:00,81.09,1,,,,,
1278,7/12/2022 19:15,80.735,1,,,,,
1279,7/12/2022 19:30,80.382,0,,,,,
1280,7/12/2022 19:45,80.382,0,,,,,
1281,7/12/2022 20:00,80.206,0,,,,,
1282,7/12/2022 20:15,80.029,0,,,,,
1283,7/12/2022 20:30,79.853,0,,,,,
1284,7/12/2022 20:45,79.502,0,,,,,
1285,7/12/2022 21:00,79.326,0,,,,,
1286,7/12/2022 21:15,78.975,0,,,,,
1287,7/12/2022 21:30,78.8,0,,,,,
1288,7/12/2022 21:45,78.624,0,,,,,
1289,7/12/2022 22:00,78.449,0,,,,,
1290,7/12/2022 22:15,78.274,0,,,,,
1291,7/12/2022 22:30,78.098,0,,,,,
1292,7/12/2022 22:45,77.923,0,,,,,
1293,7/12/2022 23:00,77.749,0,,,,,
1294,7/12/2022 23:15,77.749,0,,,,,
1295,7/12/2022 23:30,77.574,0,,,,,
1296,7/12/2022 23:45,77.4,0,,,,,
1297,7/13/2022 0:00,77.225,0,,,,,
1298,7/13/2022 0:15,77.05,0,,,,,
1299,7/13/2022 0:30,77.05,0,,,,,
1300,7/13/2022 0:45,76.876,0,,,,,
1301,7/13/2022 1:00,76.703,0,,,,,
1302,7/13/2022 1:15,76.528,0,,,,,
1303,7/13/2022 1:30,76.528,0,,,,,
1304,7/13/2022 1:45,76.354,0,,,,,
1305,7/13/2022 2:00,76.181,0,,,,,
1306,7/13/2022 2:15,76.181,0,,,,,
1307,7/13/2022 2:30,76.006,0,,,,,
1308,7/13/2022 2:45,75.832,0,,,,,
1309,7/13/2022 3:00,75.832,0,,,,,
1310,7/13/2022 3:15,75.659,0,,,,,
1311,7/13/2022 3:30,75.659,0,,,,,
1312,7/13/2022 3:45,75.484,0,,,,,
1313,7/13/2022 4:00,75.484,0,,,,,
1314,7/13/2022 4:15,75.312,0,,,,,
1315,7/13/2022 4:30,75.139,0,,,,,
1316,7/13/2022 4:45,75.139,0,,,,,
1317,7/13/2022 5:00,74.964,0,,,,,
1318,7/13/2022 5:15,74.791,0,,,,,
1319,7/13/2022 5:30,74.791,0,,,,,
1320,7/13/2022 5:45,74.619,0,,,,,
1321,7/13/2022 6:00,74.619,0,,,,,
1322,7/13/2022 6:15,74.446,1,,,,,
1323,7/13/2022 6:30,74.446,2,,,,,
1324,7/13/2022 6:45,74.446,1,,,,,
1325,7/13/2022 7:00,74.271,3,,,,,
1326,7/13/2022 7:15,74.098,1,,,,,
1327,7/13/2022 7:30,74.098,4,,,,,
1328,7/13/2022 7:45,74.098,2,,,,,
1329,7/13/2022 8:00,74.098,1,,,,,
1330,7/13/2022 8:15,73.926,2,,,,,
1331,7/13/2022 8:30,73.926,2,,,,,
1332,7/13/2022 8:45,73.753,2,,,,,
1333,7/13/2022 9:00,73.753,2,,,,,
1334,7/13/2022 9:15,73.753,2,,,,,
1335,7/13/2022 9:30,73.753,2,,,,,
1336,7/13/2022 9:45,73.58,2,,,,,
1337,7/13/2022 10:00,73.58,2,,,,,
1338,7/13/2022 10:15,73.58,2,,,,,
1339,7/13/2022 10:30,73.753,2,,,,,
1340,7/13/2022 10:45,74.098,3,,,,,
1341,7/13/2022 11:00,74.791,3,,,,,
1342,7/13/2022 11:15,75.139,4,,,,,
1343,7/13/2022 11:30,75.659,6,,,,,
1344,7/13/2022 11:45,76.181,8,,,,,
1345,7/13/2022 12:00,76.354,8,,,,,
1346,7/13/2022 12:15,77.05,9,,,,,
1347,7/13/2022 12:30,77.574,8,,,,,
1348,7/13/2022 12:45,77.749,7,,,,,
1349,7/13/2022 13:00,78.449,11,,,,,
1350,7/13/2022 13:15,79.151,4,,,,,
1351,7/13/2022 13:30,79.326,11,,,,,
1352,7/13/2022 13:45,79.853,13,,,,,
1353,7/13/2022 14:00,80.382,11,,,,,
1354,7/13/2022 14:15,80.911,12,,,,,
1355,7/13/2022 14:30,81.266,16,,,,,
1356,7/13/2022 14:45,82.686,31,,,,,
1357,7/13/2022 15:00,82.508,36,,,,,
1358,7/13/2022 15:15,83.579,45,,,,,
1359,7/13/2022 15:30,83.935,58,,,,,
1360,7/13/2022 15:45,84.654,43,,,,,
1361,7/13/2022 16:00,85.014,47,,,,,
1362,7/13/2022 16:15,85.915,60,,,,,
1363,7/13/2022 16:30,85.554,47,,,,,
1364,7/13/2022 16:45,86.097,48,,,,,
1365,7/13/2022 17:00,85.014,20,,,,,
1366,7/13/2022 17:15,84.295,9,,,,,
1367,7/13/2022 17:30,84.654,10,,,,,
1368,7/13/2022 17:45,84.295,6,,,,,
1369,7/13/2022 18:00,84.115,5,,,,,
1370,7/13/2022 18:15,83.935,4,,,,,
1371,7/13/2022 18:30,83.579,3,,,,,
1372,7/13/2022 18:45,83.399,3,,,,,
1373,7/13/2022 19:00,83.043,3,,,,,
1374,7/13/2022 19:15,82.686,1,,,,,
1375,7/13/2022 19:30,82.508,1,,,,,
1376,7/13/2022 19:45,82.33,1,,,,,
1377,7/13/2022 20:00,82.152,1,,,,,
1378,7/13/2022 20:15,81.797,0,,,,,
1379,7/13/2022 20:30,81.621,0,,,,,
1380,7/13/2022 20:45,81.266,0,,,,,
1381,7/13/2022 21:00,80.911,0,,,,,
1382,7/13/2022 21:15,80.735,0,,,,,
1383,7/13/2022 21:30,80.559,0,,,,,
1384,7/13/2022 21:45,80.206,0,,,,,
1385,7/13/2022 22:00,80.029,0,,,,,
1386,7/13/2022 22:15,79.853,0,,,,,
1387,7/13/2022 22:30,79.678,0,,,,,
1388,7/13/2022 22:45,79.502,0,,,,,
1389,7/13/2022 23:00,79.326,0,,,,,
1390,7/13/2022 23:15,79.151,0,,,,,
1391,7/13/2022 23:30,78.975,0,,,,,
1392,7/13/2022 23:45,78.8,0,,,,,
1393,7/14/2022 0:00,78.624,0,,,,,
1394,7/14/2022 0:15,78.449,0,,,,,
1395,7/14/2022 0:30,78.274,0,,,,,
1396,7/14/2022 0:45,78.098,0,,,,,
1397,7/14/2022 1:00,77.923,0,,,,,
1398,7/14/2022 1:15,77.749,0,,,,,
1399,7/14/2022 1:30,77.574,0,,,,,
1400,7/14/2022 1:45,77.574,0,,,,,
1401,7/14/2022 2:00,77.4,0,,,,,
1402,7/14/2022 2:15,77.225,0,,,,,
1403,7/14/2022 2:30,77.05,0,,,,,
1404,7/14/2022 2:45,76.876,0,,,,,
1405,7/14/2022 3:00,76.876,0,,,,,
1406,7/14/2022 3:15,76.703,0,,,,,
1407,7/14/2022 3:30,76.528,0,,,,,
1408,7/14/2022 3:45,76.354,0,,,,,
1409,7/14/2022 4:00,76.354,0,,,,,
1410,7/14/2022 4:15,76.181,0,,,,,
1411,7/14/2022 4:30,76.006,0,,,,,
1412,7/14/2022 4:45,75.832,0,,,,,
1413,7/14/2022 5:00,75.659,0,,,,,
1414,7/14/2022 5:15,75.659,0,,,,,
1415,7/14/2022 5:30,75.484,0,,,,,
1416,7/14/2022 5:45,75.312,0,,,,,
1417,7/14/2022 6:00,75.139,0,,,,,
1418,7/14/2022 6:15,75.139,0,,,,,
1419,7/14/2022 6:30,74.964,0,,,,,
1420,7/14/2022 6:45,74.964,0,,,,,
1421,7/14/2022 7:00,74.791,0,,,,,
1422,7/14/2022 7:15,74.619,1,,,,,
1423,7/14/2022 7:30,74.619,1,,,,,
1424,7/14/2022 7:45,74.619,1,,,,,
1425,7/14/2022 8:00,74.446,1,,,,,
1426,7/14/2022 8:15,74.446,5,,,,,
1427,7/14/2022 8:30,74.446,3,,,,,
1428,7/14/2022 8:45,74.446,3,,,,,
1429,7/14/2022 9:00,74.271,6,,,,,
1430,7/14/2022 9:15,74.446,6,,,,,
1431,7/14/2022 9:30,74.446,11,,,,,
1432,7/14/2022 9:45,74.446,15,,,,,
1433,7/14/2022 10:00,74.619,12,,,,,
1434,7/14/2022 10:15,74.619,12,,,,,
1435,7/14/2022 10:30,74.619,16,,,,,
1436,7/14/2022 10:45,74.791,12,,,,,
1437,7/14/2022 11:00,74.619,8,,,,,
1438,7/14/2022 11:15,74.619,9,,,,,
1439,7/14/2022 11:30,74.619,12,,,,,
1440,7/14/2022 11:45,74.619,13,,,,,
1441,7/14/2022 12:00,74.964,22,,,,,
1442,7/14/2022 12:15,74.964,13,,,,,
1443,7/14/2022 12:30,75.139,18,,,,,
1444,7/14/2022 12:45,75.139,15,,,,,
1445,7/14/2022 13:00,75.484,19,,,,,
1446,7/14/2022 13:15,76.006,24,,,,,
1447,7/14/2022 13:30,76.354,20,,,,,
1448,7/14/2022 13:45,76.703,18,,,,,
1449,7/14/2022 14:00,77.05,17,,,,,
1450,7/14/2022 14:15,77.4,21,,,,,
1451,7/14/2022 14:30,77.574,13,,,,,
1452,7/14/2022 14:45,77.749,13,,,,,
1453,7/14/2022 15:00,77.749,15,,,,,
1454,7/14/2022 15:15,77.923,39,,,,,
1455,7/14/2022 15:30,78.274,49,,,,,
1456,7/14/2022 15:45,79.326,33,,,,,
1457,7/14/2022 16:00,79.326,39,,,,,
1458,7/14/2022 16:15,80.382,49,,,,,
1459,7/14/2022 16:30,80.029,47,,,,,
1460,7/14/2022 16:45,79.853,44,,,,,
1461,7/14/2022 17:00,79.678,17,,,,,
1462,7/14/2022 17:15,78.975,8,,,,,
1463,7/14/2022 17:30,78.975,8,,,,,
1464,7/14/2022 17:45,78.8,5,,,,,
1465,7/14/2022 18:00,78.8,4,,,,,
1466,7/14/2022 18:15,78.624,3,,,,,
1467,7/14/2022 18:30,78.449,3,,,,,
1468,7/14/2022 18:45,78.274,3,,,,,
1469,7/14/2022 19:00,78.274,2,,,,,
1470,7/14/2022 19:15,78.098,2,,,,,
1471,7/14/2022 19:30,78.098,1,,,,,
1472,7/14/2022 19:45,77.923,1,,,,,
1473,7/14/2022 20:00,77.749,0,,,,,
1474,7/14/2022 20:15,77.574,0,,,,,
1475,7/14/2022 20:30,77.4,0,,,,,
1476,7/14/2022 20:45,77.225,0,,,,,
1477,7/14/2022 21:00,77.05,0,,,,,
1478,7/14/2022 21:15,76.876,0,,,,,
1479,7/14/2022 21:30,76.703,0,,,,,
1480,7/14/2022 21:45,76.528,0,,,,,
1481,7/14/2022 22:00,76.354,0,,,,,
1482,7/14/2022 22:15,76.181,0,,,,,
1483,7/14/2022 22:30,76.006,0,,,,,
1484,7/14/2022 22:45,75.832,0,,,,,
1485,7/14/2022 23:00,75.832,0,,,,,
1486,7/14/2022 23:15,75.659,0,,,,,
1487,7/14/2022 23:30,75.484,0,,,,,
1488,7/14/2022 23:45,75.312,0,,,,,
1489,7/15/2022 0:00,75.139,0,,,,,
1490,7/15/2022 0:15,74.964,0,,,,,
1491,7/15/2022 0:30,74.791,0,,,,,
1492,7/15/2022 0:45,74.619,0,,,,,
1493,7/15/2022 1:00,74.619,0,,,,,
1494,7/15/2022 1:15,74.446,0,,,,,
1495,7/15/2022 1:30,74.271,0,,,,,
1496,7/15/2022 1:45,74.098,0,,,,,
1497,7/15/2022 2:00,73.926,0,,,,,
1498,7/15/2022 2:15,73.753,0,,,,,
1499,7/15/2022 2:30,73.753,0,,,,,
1500,7/15/2022 2:45,73.58,0,,,,,
1501,7/15/2022 3:00,73.407,0,,,,,
1502,7/15/2022 3:15,73.234,0,,,,,
1503,7/15/2022 3:30,73.234,0,,,,,
1504,7/15/2022 3:45,73.062,0,,,,,
1505,7/15/2022 4:00,72.891,0,,,,,
1506,7/15/2022 4:15,72.718,0,,,,,
1507,7/15/2022 4:30,72.545,0,,,,,
1508,7/15/2022 4:45,72.545,0,,,,,
1509,7/15/2022 5:00,72.372,0,,,,,
1510,7/15/2022 5:15,72.199,0,,,,,
1511,7/15/2022 5:30,72.199,0,,,,,
1512,7/15/2022 5:45,72.028,0,,,,,
1513,7/15/2022 6:00,72.028,0,,,,,
1514,7/15/2022 6:15,71.856,0,,,,,
1515,7/15/2022 6:30,71.683,0,,,,,
1516,7/15/2022 6:45,71.683,1,,,,,
1517,7/15/2022 7:00,71.512,1,,,,,
1518,7/15/2022 7:15,71.512,1,,,,,
1519,7/15/2022 7:30,71.339,1,,,,,
1520,7/15/2022 7:45,71.339,1,,,,,
1521,7/15/2022 8:00,71.339,1,,,,,
1522,7/15/2022 8:15,71.339,1,,,,,
1523,7/15/2022 8:30,71.168,1,,,,,
1524,7/15/2022 8:45,71.168,1,,,,,
1525,7/15/2022 9:00,71.168,2,,,,,
1526,7/15/2022 9:15,71.168,2,,,,,
1527,7/15/2022 9:30,71.168,2,,,,,
1528,7/15/2022 9:45,71.168,2,,,,,
1529,7/15/2022 10:00,71.168,2,,,,,
1530,7/15/2022 10:15,71.168,2,,,,,
1531,7/15/2022 10:30,71.339,2,,,,,
1532,7/15/2022 10:45,72.028,3,,,,,
1533,7/15/2022 11:00,72.545,3,,,,,
1534,7/15/2022 11:15,72.891,3,,,,,
1535,7/15/2022 11:30,73.58,3,,,,,
1536,7/15/2022 11:45,74.098,5,,,,,
1537,7/15/2022 12:00,74.446,5,,,,,
1538,7/15/2022 12:15,75.139,4,,,,,
1539,7/15/2022 12:30,75.484,4,,,,,
1540,7/15/2022 12:45,76.181,5,,,,,
1541,7/15/2022 13:00,76.876,9,,,,,
1542,7/15/2022 13:15,77.749,14,,,,,
1543,7/15/2022 13:30,77.749,9,,,,,
1544,7/15/2022 13:45,78.274,14,,,,,
1545,7/15/2022 14:00,78.975,10,,,,,
1546,7/15/2022 14:15,79.853,10,,,,,
1547,7/15/2022 14:30,80.382,13,,,,,
1548,7/15/2022 14:45,80.735,22,,,,,
1549,7/15/2022 15:00,81.797,32,,,,,
1550,7/15/2022 15:15,81.797,34,,,,,
1551,7/15/2022 15:30,82.686,39,,,,,
1552,7/15/2022 15:45,83.399,42,,,,,
1553,7/15/2022 16:00,83.043,42,,,,,
1554,7/15/2022 16:15,84.115,47,,,,,
1555,7/15/2022 16:30,84.834,46,,,,,
1556,7/15/2022 16:45,84.834,47,,,,,
1557,7/15/2022 17:00,84.654,19,,,,,
1558,7/15/2022 17:15,83.579,12,,,,,
1559,7/15/2022 17:30,83.399,8,,,,,
1560,7/15/2022 17:45,83.043,4,,,,,
1561,7/15/2022 18:00,82.864,6,,,,,
1562,7/15/2022 18:15,82.686,4,,,,,
1563,7/15/2022 18:30,82.508,3,,,,,
1564,7/15/2022 18:45,82.33,4,,,,,
1565,7/15/2022 19:00,81.975,3,,,,,
1566,7/15/2022 19:15,81.797,4,,,,,
1567,7/15/2022 19:30,81.621,3,,,,,
1568,7/15/2022 19:45,81.266,1,,,,,
1569,7/15/2022 20:00,80.911,1,,,,,
1570,7/15/2022 20:15,80.559,0,,,,,
1571,7/15/2022 20:30,80.206,0,,,,,
1572,7/15/2022 20:45,79.853,0,,,,,
1573,7/15/2022 21:00,79.502,0,,,,,
1574,7/15/2022 21:15,79.326,0,,,,,
1575,7/15/2022 21:30,78.8,0,,,,,
1576,7/15/2022 21:45,78.624,0,,,,,
1577,7/15/2022 22:00,78.274,0,,,,,
1578,7/15/2022 22:15,77.923,0,,,,,
1579,7/15/2022 22:30,77.749,0,,,,,
1580,7/15/2022 22:45,77.574,0,,,,,
1581,7/15/2022 23:00,77.225,0,,,,,
1582,7/15/2022 23:15,77.05,0,,,,,
1583,7/15/2022 23:30,76.703,0,,,,,
1584,7/15/2022 23:45,76.528,0,,,,,
1585,7/16/2022 0:00,76.354,0,,,,,
1586,7/16/2022 0:15,76.181,0,,,,,
1587,7/16/2022 0:30,76.006,0,,,,,
1588,7/16/2022 0:45,75.659,0,,,,,
1589,7/16/2022 1:00,75.484,0,,,,,
1590,7/16/2022 1:15,75.312,0,,,,,
1591,7/16/2022 1:30,75.139,0,,,,,
1592,7/16/2022 1:45,74.964,0,,,,,
1593,7/16/2022 2:00,74.791,0,,,,,
1594,7/16/2022 2:15,74.619,0,,,,,
1595,7/16/2022 2:30,74.446,0,,,,,
1596,7/16/2022 2:45,74.271,0,,,,,
1597,7/16/2022 3:00,74.098,0,,,,,
1598,7/16/2022 3:15,74.098,0,,,,,
1599,7/16/2022 3:30,73.926,0,,,,,
1600,7/16/2022 3:45,73.753,0,,,,,
1601,7/16/2022 4:00,73.58,0,,,,,
1602,7/16/2022 4:15,73.407,0,,,,,
1603,7/16/2022 4:30,73.234,0,,,,,
1604,7/16/2022 4:45,73.062,0,,,,,
1605,7/16/2022 5:00,73.062,0,,,,,
1606,7/16/2022 5:15,72.891,0,,,,,
1607,7/16/2022 5:30,72.718,0,,,,,
1608,7/16/2022 5:45,72.545,0,,,,,
1609,7/16/2022 6:00,72.545,0,,,,,
1610,7/16/2022 6:15,72.372,1,,,,,
1611,7/16/2022 6:30,72.372,2,,,,,
1612,7/16/2022 6:45,72.199,2,,,,,
1613,7/16/2022 7:00,72.199,3,,,,,
1614,7/16/2022 7:15,72.199,4,,,,,
1615,7/16/2022 7:30,72.199,5,,,,,
1616,7/16/2022 7:45,72.199,7,,,,,
1617,7/16/2022 8:00,72.199,7,,,,,
1618,7/16/2022 8:15,72.199,7,,,,,
1619,7/16/2022 8:30,72.199,9,,,,,
1620,7/16/2022 8:45,72.372,8,,,,,
1621,7/16/2022 9:00,72.199,9,,,,,
1622,7/16/2022 9:15,72.372,9,,,,,
1623,7/16/2022 9:30,72.372,7,,,,,
1624,7/16/2022 9:45,72.372,5,,,,,
1625,7/16/2022 10:00,72.372,6,,,,,
1626,7/16/2022 10:15,72.372,8,,,,,
1627,7/16/2022 10:30,72.545,6,,,,,
1628,7/16/2022 10:45,72.718,8,,,,,
1629,7/16/2022 11:00,73.234,5,,,,,
1630,7/16/2022 11:15,73.58,5,,,,,
1631,7/16/2022 11:30,74.098,3,,,,,
1632,7/16/2022 11:45,74.446,5,,,,,
1633,7/16/2022 12:00,74.964,5,,,,,
1634,7/16/2022 12:15,75.484,5,,,,,
1635,7/16/2022 12:30,75.832,5,,,,,
1636,7/16/2022 12:45,76.703,5,,,,,
1637,7/16/2022 13:00,77.4,8,,,,,
1638,7/16/2022 13:15,77.574,12,,,,,
1639,7/16/2022 13:30,78.098,10,,,,,
1640,7/16/2022 13:45,78.975,10,,,,,
1641,7/16/2022 14:00,79.678,11,,,,,
1642,7/16/2022 14:15,80.206,11,,,,,
1643,7/16/2022 14:30,80.735,16,,,,,
1644,7/16/2022 14:45,81.442,21,,,,,
1645,7/16/2022 15:00,82.152,27,,,,,
1646,7/16/2022 15:15,82.686,28,,,,,
1647,7/16/2022 15:30,83.043,38,,,,,
1648,7/16/2022 15:45,84.295,40,,,,,
1649,7/16/2022 16:00,83.399,42,,,,,
1650,7/16/2022 16:15,83.579,8,,,,,
1651,7/16/2022 16:30,85.735,52,,,,,
1652,7/16/2022 16:45,85.554,43,,,,,
1653,7/16/2022 17:00,85.554,28,,,,,
1654,7/16/2022 17:15,84.115,11,,,,,
1655,7/16/2022 17:30,84.115,8,,,,,
1656,7/16/2022 17:45,83.221,7,,,,,
1657,7/16/2022 18:00,81.797,8,,,,,
1658,7/16/2022 18:15,82.686,10,,,,,
1659,7/16/2022 18:30,83.043,6,,,,,
1660,7/16/2022 18:45,83.043,9,,,,,
1661,7/16/2022 19:00,83.043,8,,,,,
1662,7/16/2022 19:15,82.864,5,,,,,
1663,7/16/2022 19:30,82.686,6,,,,,
1664,7/16/2022 19:45,82.508,5,,,,,
1665,7/16/2022 20:00,82.33,3,,,,,
1666,7/16/2022 20:15,81.975,0,,,,,
1667,7/16/2022 20:30,81.621,0,,,,,
1668,7/16/2022 20:45,81.442,0,,,,,
1669,7/16/2022 21:00,81.09,0,,,,,
1670,7/16/2022 21:15,80.735,0,,,,,
1671,7/16/2022 21:30,80.382,0,,,,,
1672,7/16/2022 21:45,80.206,0,,,,,
1673,7/16/2022 22:00,79.853,0,,,,,
1674,7/16/2022 22:15,79.502,0,,,,,
1675,7/16/2022 22:30,79.326,0,,,,,
1676,7/16/2022 22:45,78.975,0,,,,,
1677,7/16/2022 23:00,78.8,0,,,,,
1678,7/16/2022 23:15,78.624,0,,,,,
1679,7/16/2022 23:30,78.449,0,,,,,
1680,7/16/2022 23:45,78.098,0,,,,,
1681,7/17/2022 0:00,77.923,0,,,,,
1682,7/17/2022 0:15,77.749,0,,,,,
1683,7/17/2022 0:30,77.574,0,,,,,
1684,7/17/2022 0:45,77.4,0,,,,,
1685,7/17/2022 1:00,77.225,0,,,,,
1686,7/17/2022 1:15,76.876,0,,,,,
1687,7/17/2022 1:30,76.703,0,,,,,
